ChuckDrivePositionCountActual	ChuckDrivePositionCountActual	ChuckTempControlDCBiasActVoltage	ChuckTempControlDCBiasActVoltage	ChuckTempControlSensor	ChuckTempControlSensor	CurrentStepNumber	CurrentStepNumber	DCActualCurrent	DCActualCurrent	DCActualPower	DCActualPower	DCActualVoltage	DCActualVoltage	DCHardArcPerRun	DCHardArcPerRun	DCMicroArcPerRun	DCMicroArcPerRun	DCPowerCorrection	DCPowerCorrection	DCShieldLifeCounter	DCShieldLifeCounter	DCTargetLifeCounter	DCTargetLifeCounter	FlexiCathMagnetPositionSensor	FlexiCathMagnetPositionSensor	GasVacuumSystemGas1Sensor	GasVacuumSystemGas1Sensor	GasVacuumSystemGas3Sensor	GasVacuumSystemGas3Sensor	GasVacuumSystemPressureReaderManagerPressure	GasVacuumSystemPressureReaderManagerPressure	GasVacuumSystemPressureReaderManagerWiderangeGaugeSensor	GasVacuumSystemPressureReaderManagerWiderangeGaugeSensor	MatchingSeriesCapacitorPositionSensor	MatchingSeriesCapacitorPositionSensor	MatchingShuntCapacitorPositionSensor	MatchingShuntCapacitorPositionSensor	ProcessTimerTimeCorrection	ProcessTimerTimeCorrection	RFBiasDCVoltageSensor	RFBiasDCVoltageSensor	RFBiasLoadPowerCorrection	RFBiasLoadPowerCorrection	RFBiasLoadPowerSensor	RFBiasLoadPowerSensor	RFBiasReflectedPowerSensor	RFBiasReflectedPowerSensor	
msec	SerInc	msec	V	msec	degC	msec	no unit	msec	A	msec	W	msec	V	msec	no unit	msec	no unit	msec	%	msec	kWh	msec	kWh	msec	mm	msec	sccm	msec	sccm	msec	mTorr	msec	mTorr	msec	steps	msec	steps	msec	%	msec	V	msec	%	msec	W	msec	W	
217122	-100696	216001	-272	216998	128	217122	3	216873	10.76	216499	2660	216125	247	216749	7	216624	263	216001	-3.3	216374	207.669	216250	265.848	216001	25.07	217122	35.1036	216998	30.0536	216873	4.0532	216374	4.0532	216250	560	216125	450	216873	0.4	216998	-272	216624	-1.7	216749	96	216499	0	
218369	-100696	217248	-272	218244	128	218369	3	218120	10.76	217746	2660	217372	247	217996	7	217870	265	217248	-3.3	217621	207.668	217497	265.847	217248	25.07	218369	35.1036	218244	30.0536	218120	4.0532	217621	4.09136	217497	560	217372	450	218120	0.4	218244	-272	217870	-1.7	217996	95	217746	0	
219616	-100696	218494	-272	219491	129	219616	3	219367	10.6	218993	2610	218619	247	219242	7	219118	269	218494	-3.3	218868	207.668	218743	265.846	218494	25.07	219616	35.1671	219491	30.0986	219367	4.0532	218868	4.0532	218743	560	218619	450	219367	0.4	219491	-271	219118	-1.7	219242	100	218993	1	
220863	-100696	219742	-271	220738	129	220863	3	220614	10.78	220239	2660	219865	247	220489	8	220364	269	219742	-3.3	220115	207.666	219990	265.845	219742	25.07	220863	35.1036	220738	30.0986	220614	4.0532	220115	4.0532	219990	560	219865	450	220614	0.4	220738	-271	220364	-1.7	220489	98	220239	0	
222110	-100696	220987	-270	221985	128	222110	3	221860	10.8	221486	2650	221112	246	221736	8	221611	270	220988	-3.3	221362	207.666	221237	265.844	220988	25.07	222110	35.1036	221985	30.0986	221860	4.0154	221362	4.0532	221237	560	221112	450	221860	0.4	221985	-270	221611	-1.7	221736	99	221486	0	
223359	-100696	222234	-270	223234	128	223359	3	223109	10.8	222734	2660	222359	246	222983	8	222859	273	222234	-3.3	222609	207.665	222484	265.843	222234	25.07	223359	35.1036	223234	30.0986	223109	4.0154	222609	4.0532	222484	560	222359	450	223109	0.4	223234	-270	222859	-1.7	222983	100	222734	0	
224608	-100696	223483	-272	224483	128	224608	3	224358	10.8	223983	2660	223608	246	224233	8	224108	277	223483	-3.3	223858	207.664	223733	265.842	223483	25.07	224608	35.1671	224483	30.0536	224358	4.0154	223858	4.0532	223733	560	223608	450	224358	0.4	224483	-272	224108	-1.7	224233	99	223983	0	
225857	-100696	224733	-272	225732	129	225857	3	225607	10.8	225232	2660	224858	246	225483	9	225357	277	224733	-3.3	225107	207.663	224983	265.841	224733	25.07	225857	35.1036	225732	30.0986	225607	4.0532	225108	4.0154	224983	560	224858	450	225607	0.4	225732	-271	225357	-1.7	225483	95	225232	0	
227106	-100696	225982	-271	226982	129	227106	3	226857	10.8	226482	2660	226107	246	226732	9	226607	279	225982	-3.3	226357	207.662	226232	265.84	225982	25.07	227106	35.1036	226982	30.0986	226857	4.0532	226357	4.0532	226232	560	226107	450	226857	0.4	226982	-271	226607	-1.7	226732	99	226482	0	
228356	-100696	227232	-271	228231	128	228356	3	228106	10.8	227732	2660	227357	246	227981	10	227856	282	227232	-3.3	227607	207.661	227483	265.839	227232	25.07	228356	35.1036	228231	30.0986	228106	4.0532	227607	4.0532	227483	560	227357	450	228106	0.4	228231	-271	227856	-1.7	227981	98	227732	0	
229605	-100696	228481	-271	229481	128	229605	3	229355	10.8	228981	2650	228606	246	229230	11	229106	286	228481	-3.3	228856	207.66	228731	265.838	228481	25.07	229605	35.1671	229481	30.0986	229355	4.0532	228856	4.0532	228731	560	228606	450	229355	0.4	229481	-272	229106	-1.7	229230	99	228981	0	
230855	-100696	229730	-272	230730	128	230855	3	230605	10.78	230230	2660	229855	246	230480	11	230355	288	229730	-3.3	230105	207.659	229980	265.837	229730	25.07	230855	35.1036	230730	30.0536	230605	4.0532	230105	4.0532	229980	560	229855	450	230605	0.4	230730	-272	230355	-1.7	230480	97	230230	0	
232104	-100696	230980	-272	231979	128	232105	3	231854	10.78	231480	2650	231105	246	231729	11	231605	288	230980	-3.3	231354	207.658	231230	265.837	230980	25.07	232105	35.1036	231979	30.0986	231854	4.0532	231354	4.0532	231230	560	231105	450	231854	0.4	231979	-272	231605	-1.7	231729	99	231480	0	
233354	-100696	232229	-272	233229	128	233354	3	233103	10.78	232729	2650	232355	246	232979	11	232854	289	232229	-3.3	232604	207.657	232480	265.836	232229	25.07	233354	35.1036	233229	30.0986	233103	4.0532	232604	4.0154	232480	560	232355	450	233103	0.4	233229	-272	232854	-1.7	232979	101	232729	1	
234602	-100696	233478	-271	234478	128	234602	3	234353	10.78	233978	2650	233603	246	234228	11	234103	292	233478	-3.3	233853	207.656	233728	265.835	233478	25.07	234602	35.1671	234478	30.0986	234353	4.0532	233853	4.0532	233728	560	233603	450	234353	0.4	234478	-271	234103	-1.7	234228	99	233978	0	
235851	-100696	234727	-271	235727	128	235851	3	235602	10.78	235227	2650	234852	246	235477	11	235352	292	234727	-3.3	235102	207.655	234977	265.834	234727	25.07	235851	35.1671	235727	30.0986	235602	4.0532	235102	4.0532	234977	560	234852	450	235602	0.4	235727	-271	235352	-1.7	235477	99	235227	0	
237100	-100696	235977	-271	236976	128	237100	3	236851	10.78	236476	2650	236101	247	236726	11	236601	295	235977	-3.3	236351	207.655	236226	265.833	235977	25.07	237100	35.1036	236976	30.0536	236851	4.0532	236351	4.0532	236226	560	236101	450	236851	0.4	236976	-271	236601	-1.7	236726	96	236476	0	
238350	-100696	237225	-270	238225	128	238350	3	238100	10.76	237726	2660	237350	247	237975	11	237850	296	237225	-3.3	237600	207.653	237475	265.832	237225	25.07	238350	35.1036	238225	30.0986	238100	4.0532	237600	4.0532	237475	560	237350	450	238100	0.4	238225	-270	237850	-1.7	237975	100	237726	0	
239599	-100696	238475	-270	239474	129	239599	3	239349	10.76	238974	2660	238599	247	239224	11	239099	300	238475	-3.3	238849	207.653	238724	265.831	238475	25.07	239599	35.1671	239474	30.0536	239349	4.0532	238849	4.0532	238724	560	238599	450	239349	0.4	239474	-271	239099	-1.7	239224	98	238974	0	
240848	-100696	239724	-271	240723	129	240848	3	240598	10.76	240223	2660	239848	247	240473	11	240348	302	239724	-3.3	240098	207.652	239973	265.83	239724	25.07	240848	35.1036	240723	30.0986	240598	4.0532	240098	4.09136	239973	560	239848	450	240598	0.4	240723	-271	240348	-1.7	240473	99	240223	0	
242097	-100696	240973	-271	241972	128	242097	3	241847	10.78	241472	2660	241097	247	241722	11	241597	304	240973	-3.3	241348	207.651	241222	265.829	240973	25.07	242097	35.1036	241972	30.0536	241847	4.0532	241348	4.0532	241222	560	241097	450	241847	0.4	241972	-271	241597	-1.7	241722	99	241472	0	
243345	-100696	242222	-271	243220	128	243345	3	243096	10.78	242722	2650	242346	247	242971	11	242847	304	242222	-3.3	242597	207.65	242472	265.828	242222	25.07	243345	35.1036	243221	30.0986	243096	4.0532	242597	4.0532	242472	560	242346	450	243096	0.4	243221	-271	242847	-1.7	242971	98	242722	0	
244594	-100696	243470	-272	244469	128	244594	3	244345	10.8	243969	2660	243595	246	244219	11	244095	308	243470	-3.3	243845	207.649	243720	265.827	243470	25.07	244594	35.1036	244469	30.0536	244345	4.0532	243845	4.0532	243720	560	243595	450	244345	0.4	244469	-272	244095	-1.7	244219	98	243969	0	
245842	-100696	244719	-272	245717	128	245842	3	245593	10.8	245218	2660	244843	246	245468	11	245343	312	244719	-3.3	245093	207.648	244968	265.826	244719	25.07	245842	35.1036	245717	30.0536	245593	4.0532	245093	4.0532	244968	560	244843	450	245593	0.4	245717	-272	245343	-1.7	245468	100	245218	0	
247090	-100696	245967	-272	246966	128	247090	3	246841	10.8	246467	2660	246092	246	246716	11	246591	312	245967	-3.3	246342	207.647	246217	265.826	245967	25.07	247090	35.1036	246967	30.0986	246841	4.0532	246342	4.0532	246217	560	246092	450	246841	0.4	246967	-272	246591	-1.7	246716	99	246467	0	
248339	-100696	247215	-271	248214	128	248339	3	248089	10.82	247715	2660	247340	246	247965	11	247840	314	247215	-3.3	247590	207.646	247465	265.824	247215	25.07	248339	35.1671	248214	30.0986	248089	4.0532	247590	4.0532	247465	560	247340	450	248089	0.4	248214	-271	247840	-1.7	247965	100	247715	0	
249588	-100696	248464	-271	249462	128	249588	3	249338	10.8	248963	2660	248589	246	249213	11	249088	318	248464	-3.3	248838	207.645	248714	265.824	248464	25.07	249588	35.1671	249462	30.0536	249338	4.0532	248838	4.0532	248714	560	248589	450	249338	0.4	249462	-272	249088	-1.7	249213	101	248963	0	
250836	-100696	249713	-272	250711	128	250836	3	250586	10.8	250211	2660	249837	246	250461	11	250337	319	249713	-3.3	250087	207.644	249962	265.823	249713	25.07	250836	35.1671	250711	30.1435	250586	4.0532	250087	4.0532	249962	560	249837	450	250586	0.4	250711	-272	250337	-1.7	250461	97	250211	0	
252084	-100696	250961	-272	251960	128	252084	3	251835	10.8	251460	2650	251085	246	251709	11	251585	320	250961	-3.3	251335	207.644	251210	265.822	250961	25.07	252084	35.1671	251960	30.0536	251835	4.0532	251335	4.0532	251210	560	251085	450	251835	0.4	251960	-271	251585	-1.7	251709	101	251460	0	
253332	-100696	252209	-271	253207	128	253332	3	253082	10.8	252709	2650	252334	246	252958	11	252834	320	252209	-3.3	252583	207.642	252459	265.821	252209	25.07	253332	35.1036	253207	30.0536	253082	4.0532	252583	4.0532	252459	560	252334	450	253082	0.4	253207	-271	252834	-1.7	252958	99	252709	0	
254580	-100696	253457	-272	254455	128	254580	3	254330	10.78	253956	2650	253582	246	254206	11	254081	323	253457	-3.3	253831	207.642	253707	265.82	253457	25.07	254580	35.1671	254455	30.0536	254330	4.0154	253831	4.0532	253707	560	253582	450	254330	0.4	254455	-272	254081	-1.7	254206	99	253956	0	
255828	-100696	254705	-272	255703	128	255828	3	255578	10.78	255204	2650	254830	246	255454	11	255329	323	254705	-3.3	255079	207.641	254954	265.819	254705	25.07	255828	35.1036	255703	30.0536	255578	4.0532	255079	4.0532	254954	560	254830	450	255578	0.4	255703	-270	255329	-1.7	255454	102	255204	0	
257076	-100696	255953	-270	256951	128	257076	3	256826	10.78	256452	2660	256077	247	256701	11	256577	323	255953	-3.3	256328	207.64	256202	265.818	255953	25.07	257076	35.1036	256951	30.0986	256826	4.0532	256328	4.0532	256202	560	256077	450	256826	0.4	256951	-270	256577	-1.7	256701	96	256452	0	
258324	-100696	257201	-270	258199	127	258324	3	258074	10.78	257700	2660	257325	247	257949	11	257826	323	257201	-3.3	257575	207.639	257450	265.817	257201	25.07	258324	35.1036	258199	30.0536	258074	4.0532	257575	4.0532	257450	560	257325	450	258074	0.4	258199	-268	257826	-1.7	257949	99	257700	0	
259572	-100696	258448	-268	259447	128	259572	3	259322	10.78	258947	2660	258573	246	259197	11	259073	324	258448	-3.3	258823	207.638	258698	265.816	258448	25.07	259572	35.1036	259447	30.0986	259322	4.0532	258823	4.0532	258698	560	258573	450	259322	0.4	259447	-268	259073	-1.7	259197	99	258948	0	
260820	-100696	259696	-271	260694	128	260820	3	260571	10.78	260195	2650	259821	247	260445	11	260320	325	259696	-3.3	260070	207.637	259946	265.815	259696	25.07	260820	35.1671	260694	30.0986	260571	4.0532	260071	4.0532	259946	560	259821	450	260571	0.4	260694	-271	260320	-1.7	260445	100	260195	0	
262067	-100696	260944	-271	261942	128	262067	3	261819	10.78	261444	2660	261069	247	261693	11	261568	328	260944	-3.3	261318	207.636	261194	265.814	260944	25.07	262067	35.1036	261942	30.0536	261819	4.0532	261318	4.0532	261194	560	261069	450	261819	0.4	261942	-272	261568	-1.7	261693	99	261444	0	
263315	-100696	262192	-272	263190	128	263315	3	263065	10.78	262691	2660	262316	247	262940	11	262817	331	262192	-3.3	262566	207.635	262441	265.813	262192	25.07	263315	35.1671	263190	30.0986	263065	4.0532	262566	4.0532	262441	560	262316	450	263065	0.4	263190	-272	262817	-1.7	262940	96	262691	0	
264562	-100696	263440	-272	264437	128	264562	3	264313	10.78	263939	2660	263564	247	264188	11	264064	331	263440	-3.3	263814	207.634	263689	265.813	263440	25.07	264562	35.1671	264437	30.0536	264313	4.09136	263814	4.0532	263689	560	263564	450	264313	0.4	264437	-272	264064	-1.7	264188	99	263939	0	
265810	-100696	264687	-272	265685	128	265810	3	265561	10.78	265186	2650	264812	247	265435	11	265311	332	264687	-3.3	265061	207.633	264936	265.812	264687	25.07	265810	35.1671	265685	30.0536	265561	4.0532	265061	4.0532	264936	560	264812	450	265561	0.4	265685	-272	265311	-1.7	265435	99	265186	0	
267057	-100696	265934	-272	266932	128	267057	3	266808	10.8	266433	2660	266059	246	266683	11	266559	334	265934	-3.3	266309	207.633	266184	265.811	265934	25.07	267057	35.1671	266932	30.0536	266808	4.0532	266309	4.0532	266184	560	266059	450	266808	0.4	266932	-272	266559	-1.7	266683	99	266433	0	
268305	-100696	267182	-272	268180	128	268305	3	268056	10.8	267681	2660	267306	246	267931	11	267806	335	267182	-3.3	267556	207.631	267431	265.81	267182	25.07	268305	35.1036	268180	30.0986	268056	4.0532	267556	4.0154	267431	560	267306	450	268056	0.4	268180	-271	267806	-1.7	267931	99	267681	0	
269552	-100696	268429	-271	269427	127	269552	3	269303	10.82	268929	2660	268554	246	269178	11	269053	335	268429	-3.3	268804	207.631	268679	265.809	268429	25.07	269552	35.1036	269427	30.0986	269303	4.0532	268804	4.0532	268679	560	268554	450	269303	0.4	269427	-271	269053	-1.7	269178	100	268929	0	
270800	-100696	269677	-271	270675	127	270800	3	270550	10.8	270177	2660	269802	246	270426	11	270301	337	269677	-3.3	270051	207.629	269927	265.808	269677	25.07	270800	35.1671	270675	30.0986	270550	4.0532	270051	4.0532	269927	560	269802	450	270550	0.4	270675	-271	270301	-1.7	270426	99	270177	0	
272048	-100696	270924	-271	271922	127	272048	3	271798	10.8	271423	2660	271049	246	271673	12	271549	342	270924	-3.3	271299	207.629	271174	265.807	270924	25.07	272048	35.1036	271922	30.0986	271798	4.0532	271299	4.0532	271174	560	271049	450	271798	0.4	271922	-271	271549	-1.7	271673	98	271423	0	
273295	-100696	272172	-271	273170	127	273295	3	273045	10.8	272672	2650	272297	246	272920	12	272796	345	272172	-3.3	272547	207.628	272422	265.806	272172	25.07	273295	35.1671	273170	30.0986	273045	4.0532	272547	4.0532	272422	560	272297	450	273045	0.4	273170	-271	272796	-1.7	272920	97	272672	0	
274542	-100696	273419	-272	274418	128	274542	3	274293	10.8	273918	2650	273544	246	274168	12	274043	345	273419	-3.3	273794	207.627	273669	265.805	273419	25.07	274542	35.1036	274418	30.0536	274293	4.0532	273794	4.0532	273669	560	273544	450	274293	0.4	274418	-272	274043	-1.7	274168	101	273918	0	
275790	-100696	274667	-272	275665	127	275790	3	275540	10.78	275166	2650	274791	246	275415	12	275290	347	274667	-3.3	275041	207.626	274916	265.804	274667	25.07	275790	35.1036	275665	30.0536	275540	4.0532	275041	4.0532	274916	560	274791	450	275540	0.4	275665	-271	275290	-1.7	275415	98	275166	0	
277068	-100696	275914	-271	276944	127	277068	3	276820	10.72	276413	2650	276039	246	276692	12	276538	349	275914	-3.3	276288	207.625	276163	265.803	275914	25.07	277068	35.1671	276944	30.0536	276820	4.0532	276288	4.0532	276163	560	276039	450	276820	0.4	276944	-271	276538	-1.7	276692	98	276413	0	
278315	-100696	277193	-271	278191	128	278315	3	278066	10.78	277692	2650	277317	246	277941	13	277817	354	277193	-3.3	277567	207.624	277443	265.802	277193	25.07	278315	35.1036	278191	30.0986	278066	4.0532	277567	4.0532	277443	560	277317	450	278066	0.4	278191	-271	277817	-1.7	277941	98	277692	0	
279562	-100696	278440	-271	279438	127	279562	3	279313	10.78	278939	2650	278565	247	279189	13	279064	355	278440	-3.3	278815	207.623	278689	265.802	278440	25.07	279562	35.1671	279438	30.0536	279313	4.0532	278815	4.0532	278689	560	278565	450	279313	0.4	279438	-271	279064	-1.7	279189	100	278939	0	
280811	-100696	279687	-270	280685	127	280811	3	280560	10.78	280186	2650	279812	246	280435	13	280311	357	279687	-3.3	280061	207.622	279937	265.8	279687	25.07	280811	35.1671	280685	30.0536	280560	4.0532	280061	4.0532	279937	560	279813	450	280560	0.4	280685	-270	280311	-1.7	280435	99	280186	0	
282057	-100696	280935	-270	281932	128	282057	3	281808	10.78	281434	2650	281059	246	281683	13	281558	357	280935	-3.3	281309	207.621	281184	265.8	280935	25.07	282057	35.1671	281932	30.0986	281808	4.0532	281309	4.0532	281184	560	281060	450	281808	0.4	281932	-272	281558	-1.7	281683	98	281434	0	
283305	-100696	282182	-272	283180	128	283305	3	283055	10.78	282681	2660	282306	247	282930	14	282807	360	282182	-3.3	282556	207.62	282432	265.799	282182	25.07	283305	35.1036	283180	30.0536	283055	4.0532	282556	4.0532	282432	560	282306	450	283055	0.4	283180	-272	282807	-1.7	282930	100	282681	0	
284552	-100696	283429	-272	284427	127	284552	3	284302	10.78	283928	2650	283554	247	284178	14	284053	362	283429	-3.3	283804	207.62	283679	265.798	283429	25.07	284552	35.1036	284427	30.0986	284302	4.0532	283804	4.0532	283679	560	283554	450	284302	0.4	284427	-272	284053	-1.7	284178	97	283928	0	
285801	-100696	284677	-272	285675	129	285801	3	285550	10.78	285176	2660	284802	247	285425	14	285300	362	284677	-3.3	285051	207.618	284926	265.797	284677	25.07	285801	35.1671	285675	30.0986	285550	4.0532	285051	4.0532	284926	560	284802	450	285550	0.4	285675	-272	285300	-1.7	285425	98	285176	0	
287047	-100696	285925	-272	286922	129	287047	3	286797	10.76	286423	2660	286049	247	286674	14	286548	364	285925	-3.3	286299	207.618	286174	265.796	285925	25.07	287047	35.1036	286922	30.0986	286797	4.0532	286299	4.09136	286174	560	286049	450	286797	0.4	286922	-272	286548	-1.7	286674	99	286423	0	
288295	-100696	287172	-272	288169	128	288295	3	288045	10.76	287671	2660	287296	247	287920	14	287795	366	287172	-3.3	287546	207.617	287421	265.795	287172	25.07	288295	35.1671	288169	30.0536	288045	4.0532	287546	4.0532	287421	560	287296	450	288045	0.4	288169	-272	287795	-1.7	287920	98	287671	0	
289541	-100696	288420	-272	289417	128	289541	3	289292	10.78	288918	2660	288543	247	289167	14	289043	370	288420	-3.3	288793	207.616	288670	265.794	288420	25.07	289541	35.1036	289417	30.0986	289292	4.0532	288793	4.0532	288670	560	288543	450	289292	0.4	289417	-272	289043	-1.7	289167	99	288918	0	
290789	-100696	289667	-272	290665	127	290789	3	290539	10.78	290165	2650	289791	246	290415	14	290290	371	289667	-3.3	290041	207.615	289916	265.793	289667	25.07	290789	35.1671	290665	30.0536	290539	4.0532	290041	4.0532	289916	560	289791	450	290539	0.4	290665	-272	290290	-1.7	290415	99	290165	0	
292036	-100696	290914	-272	291912	128	292036	3	291787	10.8	291413	2660	291038	246	291662	14	291537	371	290914	-3.3	291288	207.614	291164	265.792	290914	25.07	292036	35.1671	291912	30.0986	291787	4.0532	291289	4.0532	291164	560	291038	450	291787	0.4	291912	-270	291537	-1.7	291662	97	291413	0	
293284	-100696	292161	-270	293159	128	293284	3	293035	10.8	292660	2660	292286	246	292912	14	292785	372	292161	-3.3	292536	207.613	292411	265.791	292161	25.07	293284	35.1036	293159	30.0536	293035	4.0532	292536	4.0532	292411	560	292286	450	293035	0.4	293159	-270	292785	-1.7	292912	98	292660	0	
294532	-100696	293409	-270	294407	128	294532	3	294283	10.82	293908	2660	293533	246	294157	14	294033	374	293409	-3.3	293783	207.612	293659	265.791	293409	25.07	294532	35.1671	294407	30.0986	294283	4.0532	293783	4.0532	293659	560	293533	450	294283	0.4	294407	-272	294033	-1.7	294157	101	293908	0	
295779	-100696	294657	-272	295655	127	295779	3	295530	10.82	295156	2660	294782	246	295405	14	295281	375	294657	-3.3	295031	207.611	294906	265.789	294657	25.07	295779	35.1036	295655	30.0536	295530	4.0532	295031	4.0532	294906	560	294782	450	295530	0.4	295655	-271	295281	-1.7	295405	98	295156	0	
297027	-100696	295904	-271	296902	127	297027	3	296777	10.8	296405	2660	296029	246	296653	14	296529	375	295904	-3.3	296279	207.61	296154	265.789	295904	25.07	297027	35.1036	296902	30.0986	296777	4.0154	296279	4.0154	296154	560	296029	450	296777	0.4	296902	-271	296529	-1.7	296653	96	296405	0	
298275	-100696	297152	-271	298150	127	298275	3	298026	10.78	297651	2660	297277	246	297900	14	297776	378	297152	-3.3	297526	207.609	297401	265.788	297152	25.07	298275	35.1036	298150	30.0536	298026	4.0532	297526	4.0532	297401	560	297277	450	298026	0.4	298150	-272	297776	-1.7	297901	100	297651	0	
299523	-100696	298400	-272	299398	127	299523	3	299274	10.8	298899	2660	298525	246	299148	14	299024	378	298400	-3.3	298774	207.609	298650	265.787	298400	25.07	299523	35.1671	299398	30.0986	299274	4.0532	298774	4.0532	298650	560	298525	450	299274	0.4	299398	-272	299024	-1.7	299148	99	298899	0	
300770	-100696	299648	-272	300645	127	300770	3	300521	10.78	300147	2650	299772	246	300396	14	300272	381	299648	-3.3	300022	207.607	299897	265.786	299648	25.07	300770	35.1036	300646	30.0986	300521	4.0154	300022	4.0532	299897	560	299772	450	300521	0.4	300646	-272	300272	-1.7	300396	100	300147	0	
302018	-100696	300895	-272	301894	128	302018	3	301768	10.8	301394	2650	301020	246	301644	14	301519	384	300895	-3.3	301269	207.607	301145	265.785	300895	25.07	302018	35.1671	301894	30.0536	301768	4.0532	301269	4.0532	301145	560	301020	450	301768	0.4	301894	-272	301519	-1.7	301644	101	301394	0	
303267	-100696	302143	-272	303142	128	303267	3	303017	10.78	302643	2650	302267	246	302892	14	302769	384	302143	-3.3	302517	207.606	302393	265.784	302143	25.07	303267	35.1671	303142	30.0536	303017	4.0532	302517	4.0154	302393	560	302268	450	303017	0.4	303142	-272	302769	-1.7	302892	99	302643	0	
304516	-100696	303392	-272	304391	127	304516	3	304267	10.78	303892	2650	303516	246	304141	14	304016	385	303392	-3.3	303766	207.605	303641	265.783	303392	25.07	304516	35.1671	304391	30.0536	304267	4.0532	303766	4.0154	303641	560	303516	450	304267	0.4	304391	-271	304016	-1.7	304141	101	303892	0	
305765	-100696	304641	-271	305641	127	305765	3	305516	10.78	305140	2650	304766	247	305390	14	305271	386	304641	-3.3	305016	207.604	304890	265.782	304641	25.07	305765	35.1036	305641	30.0536	305516	4.09136	305016	4.0532	304890	560	304766	450	305516	0.4	305641	-270	305271	-1.7	305390	101	305140	0	
307014	-100696	305890	-270	306889	127	307014	3	306764	10.78	306390	2660	306015	247	306639	14	306515	386	305890	-3.3	306265	207.603	306139	265.781	305890	25.07	307014	35.1036	306889	30.0986	306764	4.0532	306265	4.0532	306139	560	306015	450	306764	0.4	306889	-270	306515	-1.7	306640	99	306390	0	
308264	-100696	307139	-270	308139	128	308264	3	308013	10.78	307639	2660	307264	247	307889	14	307764	386	307139	-3.3	307513	207.602	307389	265.78	307139	25.07	308264	35.1036	308139	30.0536	308013	4.0532	307513	4.0532	307389	560	307264	450	308013	0.4	308139	-272	307764	-1.7	307889	98	307639	0	
309512	-100696	308388	-272	309387	128	309512	3	309262	10.78	308889	2660	308513	247	309137	14	309013	390	308388	-3.3	308763	207.601	308638	265.779	308388	25.07	309512	35.1036	309387	30.0986	309263	4.09136	308763	4.0532	308638	560	308513	450	309262	0.4	309387	-272	309013	-1.7	309137	98	308889	0	
310761	-100696	309638	-270	310637	127	310761	3	310512	10.78	310137	2660	309762	247	310387	14	310262	391	309638	-3.3	310012	207.6	309887	265.778	309638	25.07	310761	35.1671	310637	30.0986	310512	4.0532	310012	4.0532	309887	560	309762	450	310512	0.4	310637	-270	310262	-1.7	310387	100	310137	0	
312010	-100696	310887	-270	311886	127	312010	3	311761	10.78	311387	2660	311011	247	311636	14	311511	394	310887	-3.3	311261	207.599	311137	265.778	310887	25.07	312010	35.1036	311886	30.0536	311761	4.09136	311261	4.0532	311137	560	311011	450	311761	0.4	311886	-268	311511	-1.7	311636	97	311387	0	
313259	-100696	312136	-268	313134	127	313259	3	313010	10.8	312635	2660	312260	246	312885	14	312760	398	312136	-3.3	312510	207.598	312385	265.777	312136	25.07	313259	35.1671	313134	30.0986	313010	4.09136	312510	4.0532	312385	560	312260	450	313010	0.4	313134	-268	312760	-1.7	312885	98	312635	1	
314508	-100696	313384	-268	314384	128	314508	3	314259	10.82	313884	2660	313509	246	314133	14	314009	398	313384	-3.3	313759	207.598	313634	265.776	313384	25.07	314508	35.1671	314384	30.0986	314259	4.0532	313759	4.0532	313634	560	313509	450	314259	0.4	314384	-272	314009	-1.7	314133	98	313884	0	
315758	-100696	314633	-272	315632	127	315758	3	315507	10.8	315132	2660	314758	246	315382	14	315257	400	314633	-3.3	315008	207.596	314883	265.775	314633	25.07	315758	35.1036	315632	30.0536	315507	4.0532	315008	4.09136	314883	560	314758	450	315507	0.4	315632	-272	315257	-1.7	315382	101	315132	0	
317006	-100696	315882	-272	316881	127	317006	3	316756	10.82	316381	2660	316007	246	316631	14	316506	400	315882	-3.3	316256	207.596	316132	265.774	315882	25.07	317006	35.1671	316881	30.0986	316756	4.09136	316256	4.0532	316132	560	316007	450	316756	0.4	316881	-272	316506	-1.7	316631	97	316381	0	
318254	-100696	317133	-272	318130	128	318254	3	318004	10.82	317630	2660	317256	246	317881	14	317755	400	317133	-3.3	317506	207.594	317381	265.773	317133	25.07	318254	35.1036	318130	30.0536	318004	4.0532	317506	4.0532	317381	560	317256	450	318004	0.4	318130	-272	317755	-1.7	317881	101	317630	0	
319503	-100696	318379	-272	319378	128	319504	3	319254	10.8	318880	2660	318505	246	319130	14	319004	404	318379	-3.3	318754	207.594	318630	265.772	318379	25.07	319504	35.1036	319378	30.0986	319254	4.09136	318754	4.0532	318630	560	318505	450	319254	0.4	319378	-272	319004	-1.7	319130	96	318880	0	
320752	-100696	319628	-272	320627	127	320752	3	320502	10.8	320128	2650	319753	246	320377	14	320252	406	319628	-3.3	320003	207.593	319878	265.771	319628	25.07	320752	35.1036	320627	30.0986	320502	4.0532	320003	4.0532	319878	560	319753	450	320502	0.4	320627	-272	320252	-1.7	320377	99	320128	0	
322001	-100696	320877	-272	321876	127	322001	3	321751	10.78	321376	2650	321002	246	321626	14	321502	408	320877	-3.3	321251	207.592	321127	265.77	320877	25.07	322001	35.1036	321876	30.0986	321751	4.09136	321251	4.0532	321127	560	321002	450	321751	0.4	321876	-272	321502	-1.7	321626	97	321376	0	
