ChuckDrivePositionCountActual	ChuckDrivePositionCountActual	ChuckTempControlDCBiasActVoltage	ChuckTempControlDCBiasActVoltage	ChuckTempControlSensor	ChuckTempControlSensor	CurrentStepNumber	CurrentStepNumber	DCActualCurrent	DCActualCurrent	DCActualPower	DCActualPower	DCActualVoltage	DCActualVoltage	DCHardArcPerRun	DCHardArcPerRun	DCMicroArcPerRun	DCMicroArcPerRun	DCPowerCorrection	DCPowerCorrection	DCShieldLifeCounter	DCShieldLifeCounter	DCTargetLifeCounter	DCTargetLifeCounter	FlexiCathMagnetPositionSensor	FlexiCathMagnetPositionSensor	GasVacuumSystemGas1Sensor	GasVacuumSystemGas1Sensor	GasVacuumSystemGas3Sensor	GasVacuumSystemGas3Sensor	GasVacuumSystemPressureReaderManagerPressure	GasVacuumSystemPressureReaderManagerPressure	GasVacuumSystemPressureReaderManagerWiderangeGaugeSensor	GasVacuumSystemPressureReaderManagerWiderangeGaugeSensor	MatchingSeriesCapacitorPositionSensor	MatchingSeriesCapacitorPositionSensor	MatchingShuntCapacitorPositionSensor	MatchingShuntCapacitorPositionSensor	ProcessTimerTimeCorrection	ProcessTimerTimeCorrection	RFBiasDCVoltageSensor	RFBiasDCVoltageSensor	RFBiasLoadPowerCorrection	RFBiasLoadPowerCorrection	RFBiasLoadPowerSensor	RFBiasLoadPowerSensor	RFBiasReflectedPowerSensor	RFBiasReflectedPowerSensor	
msec	SerInc	msec	V	msec	degC	msec	no unit	msec	A	msec	W	msec	V	msec	no unit	msec	no unit	msec	%	msec	kWh	msec	kWh	msec	mm	msec	sccm	msec	sccm	msec	mTorr	msec	mTorr	msec	steps	msec	steps	msec	%	msec	V	msec	%	msec	W	msec	W	
435635	-100698	435760	-296	435509	140	435635	3	435385	10.8	435011	2660	434636	246	435261	18	435135	624	435760	-3.3	434885	194.0	434761	252.179	435760	25.07	435635	35.1036	435509	30.0536	435385	4.0532	434885	4.0532	434761	560	434636	450	435385	0.4	435509	-296	435135	-1.7	435261	119	435011	1	
436882	-100698	437007	-296	436757	140	436882	3	436633	10.8	436259	2660	435884	246	436509	18	436383	626	437007	-3.3	436133	194.0	436009	252.178	437007	25.07	436882	35.1036	436757	30.0536	436633	4.0532	436133	4.0532	436009	560	435884	450	436633	0.4	436757	-296	436383	-1.7	436509	118	436259	1	
438130	-100698	438256	-296	438006	140	438130	3	437881	10.8	437507	2660	437132	246	437757	18	437632	627	438256	-3.3	437382	193.999	437257	252.177	438256	25.07	438130	35.1036	438006	30.0536	437881	4.0532	437382	4.0532	437257	560	437132	450	437881	0.4	438006	-296	437632	-1.7	437757	117	437507	1	
439378	-100698	439504	-296	439254	140	439378	3	439129	10.8	438755	2660	438380	246	439005	18	438879	627	439504	-3.3	438630	193.998	438505	252.176	439504	25.07	439378	35.1036	439254	30.0986	439129	4.0532	438630	4.0532	438505	560	438380	450	439129	0.4	439254	-296	438879	-1.7	439005	119	438755	1	
440626	-100698	440751	-296	440501	139	440626	3	440377	10.8	440003	2660	439628	246	440252	18	440127	631	440751	-3.3	439877	193.997	439753	252.175	440751	25.07	440626	35.1036	440501	30.0536	440377	4.0532	439877	4.0532	439753	560	439628	450	440377	0.4	440501	-296	440127	-1.7	440252	116	440003	1	
441874	-100698	441999	-296	441750	139	441874	3	441625	10.8	441250	2660	440876	246	441501	18	441375	633	441999	-3.3	441125	193.996	441001	252.174	441999	25.07	441874	35.1036	441750	30.0986	441625	4.0532	441125	4.0532	441001	560	440876	450	441625	0.4	441750	-296	441375	-1.7	441501	121	441250	1	
443122	-100698	443247	-296	442998	139	443122	3	442872	10.78	442498	2650	442124	246	442748	18	442623	634	443247	-3.3	442374	193.995	442249	252.173	443247	25.07	443122	35.1036	442998	30.0536	442872	4.0154	442374	4.0532	442249	560	442124	450	442872	0.4	442998	-296	442623	-1.7	442748	118	442498	1	
444371	-100698	444495	-296	444246	139	444371	3	444121	10.78	443749	2650	443372	246	443996	18	443871	636	444495	-3.3	443622	193.994	443498	252.173	444495	25.07	444371	35.0401	444246	30.0536	444121	4.0532	443622	4.0532	443498	560	443372	450	444121	0.4	444246	-296	443871	-1.7	443996	120	443749	1	
445618	-100698	445743	-296	445493	140	445618	3	445369	10.78	444994	2650	444620	246	445244	18	445119	639	445743	-3.3	444870	193.993	444744	252.172	445743	25.07	445618	35.1036	445493	30.0536	445369	4.0532	444870	4.0532	444744	560	444620	450	445369	0.4	445493	-296	445119	-1.7	445244	117	444994	1	
446866	-100698	446991	-296	446742	139	446867	3	446616	10.76	446242	2660	445868	247	446492	18	446367	639	446991	-3.3	446118	193.992	445993	252.171	446991	25.07	446866	35.1671	446742	30.0986	446616	4.0532	446118	4.0532	445993	560	445868	450	446616	0.4	446742	-296	446367	-1.7	446492	119	446242	1	
448114	-100698	448239	-296	447989	139	448114	3	447864	10.78	447490	2660	447116	247	447739	19	447615	644	448239	-3.3	447365	193.991	447240	252.17	448239	25.07	448114	35.1671	447989	30.0986	447864	4.0532	447365	4.0532	447240	560	447116	450	447864	0.4	447989	-296	447615	-1.7	447739	118	447490	1	
449363	-100698	449486	-296	449237	140	449363	3	449112	10.78	448739	2660	448363	247	448989	19	448863	645	449486	-3.3	448613	193.991	448488	252.169	449486	25.07	449363	35.1036	449237	30.0536	449112	4.0532	448613	4.0154	448488	560	448363	450	449112	0.4	449237	-296	448863	-1.7	448989	116	448739	1	
450610	-100698	450734	-296	450485	140	450610	3	450360	10.76	449986	2660	449612	247	450236	19	450111	645	450734	-3.3	449861	193.989	449736	252.168	450734	25.07	450610	35.0401	450485	30.0536	450360	4.0532	449861	4.0532	449736	560	449612	450	450360	0.4	450485	-296	450111	-1.7	450236	116	449986	1	
451857	-100698	451983	-296	451733	140	451857	3	451609	10.76	451234	2660	450860	247	451483	19	451359	647	451983	-3.3	451109	193.989	450984	252.167	451983	25.07	451857	35.1671	451733	30.0986	451609	4.0532	451109	4.0532	450984	560	450860	450	451609	0.4	451733	-296	451359	-1.7	451483	118	451234	1	
453105	-100698	453230	-296	452982	140	453105	3	452857	10.76	452481	2660	452107	247	452731	19	452606	648	453230	-3.3	452357	193.988	452232	252.166	453230	25.07	453105	35.1036	452982	30.0986	452857	4.0532	452357	4.0532	452232	560	452107	450	452857	0.4	452982	-296	452606	-1.7	452731	119	452481	1	
454353	-100698	454478	-296	454230	140	454353	3	454104	10.76	453730	2660	453355	247	453979	19	453854	650	454478	-3.3	453605	193.987	453479	252.165	454478	25.07	454353	35.0401	454230	30.0536	454104	4.09136	453605	4.0532	453479	560	453355	450	454104	0.4	454230	-296	453854	-1.7	453979	117	453730	1	
455602	-100698	455726	-296	455476	140	455602	3	455351	10.78	454977	2660	454603	247	455227	19	455102	653	455726	-3.3	454852	193.986	454727	252.164	455726	25.07	455602	35.1036	455476	30.0986	455351	4.0532	454852	4.0532	454727	560	454603	450	455351	0.4	455476	-296	455102	-1.7	455227	116	454977	1	
456849	-100698	456974	-296	456724	139	456849	3	456600	10.78	456225	2660	455851	247	456474	19	456350	653	456974	-3.3	456101	193.985	455976	252.163	456974	25.07	456849	35.0401	456724	30.0536	456600	4.0532	456101	4.0532	455976	560	455851	450	456600	0.4	456724	-296	456350	-1.7	456474	117	456225	1	
458097	-100698	458222	-296	457972	139	458097	3	457848	10.8	457474	2660	457098	246	457723	19	457598	655	458222	-3.3	457348	193.984	457223	252.162	458222	25.07	458097	35.1036	457972	30.0986	457848	4.0532	457348	4.0532	457223	560	457098	450	457848	0.4	457972	-296	457598	-1.7	457723	118	457474	1	
459346	-100698	459470	-296	459221	139	459346	3	459096	10.8	458722	2660	458349	246	458971	19	458847	656	459470	-3.3	458596	193.983	458471	252.161	459470	25.07	459346	35.1671	459221	30.0986	459096	4.0532	458596	4.0532	458471	560	458349	450	459096	0.4	459221	-296	458847	-1.7	458971	119	458722	1	
460594	-100698	460718	-296	460468	139	460594	3	460344	10.8	459970	2660	459595	246	460219	19	460095	659	460718	-3.3	459844	193.982	459720	252.161	460718	25.07	460594	35.1036	460468	30.0536	460344	4.0532	459844	4.0532	459720	560	459595	450	460344	0.4	460469	-296	460095	-1.7	460219	120	459970	1	
461842	-100698	461966	-296	461717	140	461842	3	461593	10.8	461217	2660	460845	246	461467	19	461342	659	461966	-3.3	461092	193.981	460968	252.16	461966	25.07	461842	35.1036	461717	30.0986	461593	4.0532	461092	4.0532	460968	560	460845	450	461593	0.4	461717	-296	461342	-1.7	461467	117	461217	1	
463089	-100698	463215	-296	462966	140	463089	3	462841	10.8	462465	2660	462092	246	462716	19	462590	662	463215	-3.3	462341	193.98	462216	252.159	463215	25.07	463089	35.1036	462966	30.0536	462841	4.0532	462341	4.0532	462216	560	462092	450	462841	0.4	462966	-296	462590	-1.7	462716	117	462465	1	
464338	-100698	464463	-296	464213	140	464338	3	464089	10.78	463713	2650	463339	246	463963	20	463838	665	464463	-3.3	463589	193.98	463464	252.158	464463	25.07	464338	35.1671	464213	30.0986	464089	4.0532	463589	4.0154	463464	560	463339	450	464089	0.4	464213	-296	463838	-1.7	463963	119	463713	1	
465586	-100698	465711	-296	465461	139	465586	3	465336	10.78	464962	2650	464589	246	465212	20	465087	668	465711	-3.3	464839	193.978	464712	252.157	465711	25.07	465586	35.1671	465461	30.0536	465336	4.0532	464839	4.0532	464712	560	464589	450	465336	0.4	465461	-296	465087	-1.7	465212	118	464962	1	
466835	-100698	466959	-296	466709	140	466835	3	466585	10.78	466210	2650	465836	246	466459	20	466335	670	466959	-3.3	466085	193.978	465960	252.156	466959	25.07	466835	35.1036	466709	30.0536	466585	4.0532	466085	4.0532	465960	560	465836	450	466585	0.4	466709	-296	466335	-1.7	466459	116	466210	1	
468083	-100698	468207	-296	467958	140	468083	3	467833	10.78	467458	2650	467083	246	467707	20	467583	670	468207	-3.3	467334	193.976	467208	252.155	468207	25.07	468083	35.1671	467958	30.0536	467833	4.0532	467334	4.0532	467208	560	467083	450	467833	0.4	467958	-296	467583	-1.7	467707	116	467458	1	
469330	-100698	469455	-296	469206	139	469330	3	469080	10.78	468706	2660	468332	247	468955	20	468831	674	469455	-3.3	468582	193.976	468456	252.154	469455	25.07	469330	35.1036	469206	30.0536	469080	4.0532	468582	4.0532	468456	560	468332	450	469080	0.4	469206	-296	468831	-1.7	468955	115	468706	1	
470578	-100698	470703	-296	470453	139	470578	3	470328	10.78	469954	2660	469581	247	470204	20	470080	677	470703	-3.3	469831	193.975	469704	252.153	470703	25.07	470578	35.1036	470453	30.0986	470328	4.0532	469831	4.0532	469704	560	469581	450	470328	0.4	470453	-296	470080	-1.7	470204	119	469954	1	
471827	-100698	471951	-296	471703	140	471827	3	471577	10.78	471202	2660	470828	247	471452	20	471327	678	471951	-3.3	471077	193.974	470952	252.152	471951	25.07	471827	35.1036	471703	30.0536	471577	4.09136	471077	4.0532	470952	560	470828	450	471577	0.4	471703	-296	471327	-1.7	471452	118	471202	1	
473074	-100698	473199	-296	472949	140	473074	3	472827	10.76	472452	2660	472076	247	472700	20	472575	681	473199	-3.3	472326	193.973	472201	252.151	473199	25.07	473074	35.1036	472949	30.0536	472827	4.0532	472326	4.0532	472201	560	472076	450	472827	0.4	472949	-296	472575	-1.7	472700	117	472452	1	
474322	-100698	474448	-296	474198	140	474322	3	474073	10.76	473699	2660	473324	247	473948	20	473823	681	474448	-3.3	473574	193.972	473449	252.15	474448	25.07	474322	35.1036	474198	30.0536	474073	4.0532	473574	4.0532	473449	560	473324	450	474073	0.4	474198	-296	473823	-1.7	473948	116	473699	1	
475571	-100698	475695	-296	475446	140	475571	3	475321	10.76	474946	2660	474572	247	475196	20	475072	685	475695	-3.3	474822	193.971	474697	252.15	475695	25.07	475571	35.1036	475446	30.0536	475321	4.0532	474822	4.0532	474697	560	474572	450	475321	0.4	475446	-296	475072	-1.7	475196	118	474946	1	
476818	-100698	476943	-296	476694	140	476818	3	476569	10.78	476195	2660	475820	247	476444	20	476320	687	476943	-3.3	476070	193.97	475945	252.149	476943	25.07	476818	35.1671	476694	30.0536	476569	4.0532	476070	4.0532	475945	560	475820	450	476569	0.4	476694	-296	476320	-1.7	476444	119	476195	1	
478066	-100698	478192	-296	477941	139	478066	3	477816	10.8	477442	2650	477068	246	477692	20	477567	690	478192	-3.3	477317	193.969	477193	252.148	478192	25.07	478066	35.1036	477941	30.0536	477816	4.0532	477317	4.0532	477193	560	477068	450	477816	0.4	477941	-296	477567	-1.7	477692	118	477442	1	
479312	-100698	479438	-295	479188	140	479312	3	479063	10.8	478690	2660	478315	246	478939	20	478814	690	479438	-3.3	478564	193.968	478440	252.147	479438	25.07	479312	35.1036	479188	30.0536	479063	4.0532	478564	4.0532	478440	560	478315	450	479063	0.4	479188	-295	478814	-1.7	478939	117	478690	1	
---	---	---	---	---	---	---	---	---	---	479936	2660	479563	246	---	---	480063	692	---	---	479812	193.967	479687	252.146	---	---	---	---	---	---	---	---	479812	4.0532	479687	560	479563	450	---	---	---	---	480063	-1.7	---	---	479936	1	
480559	-100698	480684	-295	480435	140	480559	3	480310	10.8	481183	2660	480809	246	480185	20	481308	695	480684	-3.3	481059	193.967	480934	252.145	480684	25.07	480559	35.1036	480435	30.0536	480310	4.0532	481059	4.0154	480934	560	480809	450	480310	0.4	480435	-295	481308	-1.7	480185	117	481183	1	
481807	-100698	481931	-296	481682	139	481807	3	481557	10.8	482431	2660	482056	246	481432	20	482555	695	481931	-3.3	482305	193.965	482181	252.144	481931	25.07	481807	35.1671	481682	30.0986	481557	4.0532	482306	4.0532	482181	560	482056	450	481557	0.4	481682	-296	482555	-1.7	481432	119	482431	1	
483055	-100698	483178	-296	482929	140	483055	3	482804	10.78	483677	2650	483304	246	482680	20	483802	697	483178	-3.3	483553	193.965	483428	252.143	483178	25.07	483055	35.1036	482929	30.0536	482804	4.0532	483553	4.09136	483428	560	483304	450	482804	0.4	482929	-296	483802	-1.7	482680	117	483677	1	
484302	-100698	484426	-296	484176	140	484302	3	484051	10.78	484924	2650	484550	246	483927	20	485049	697	484426	-3.3	484799	193.964	484675	252.142	484426	25.07	484302	35.1671	484176	30.0986	484051	4.0532	484799	4.0532	484675	560	484550	450	484051	0.4	484176	-296	485049	-1.7	483927	118	484924	1	
485548	-100698	485673	-296	485423	139	485548	3	485298	10.78	486171	2650	485797	246	485173	20	486297	699	485673	-3.3	486046	193.963	485922	252.141	485673	25.07	485548	35.1036	485423	30.0536	485298	4.0532	486046	4.0532	485922	560	485797	450	485298	0.4	485423	-296	486297	-1.7	485174	116	486171	1	
486795	-100698	486919	-296	486670	139	486795	3	486545	10.78	487419	2660	487045	246	486420	20	487544	703	486919	-3.3	487294	193.962	487169	252.14	486919	25.07	486795	35.1671	486670	30.0986	486546	4.0532	487294	4.0532	487169	560	487045	450	486545	0.4	486670	-296	487544	-1.7	486420	116	487419	1	
488044	-100698	488168	-296	487920	140	488044	3	487794	10.78	488668	2660	488293	247	487669	20	488793	703	488168	-3.3	488542	193.961	488418	252.139	488168	25.07	488044	35.1036	487920	30.0536	487794	4.0532	488542	4.0532	488418	560	488293	450	487794	0.4	487920	-296	488793	-1.7	487669	116	488668	1	
489292	-100698	489416	-296	489168	139	489292	3	489042	10.78	489916	2660	489541	247	488917	20	490042	706	489416	-3.3	489791	193.96	489667	252.138	489417	25.07	489292	35.1036	489168	30.0536	489042	4.0532	489791	4.0532	489667	560	489541	450	489042	0.4	489168	-296	490042	-1.7	488917	121	489916	1	
490540	-100698	490665	-296	490415	139	490540	3	490291	10.78	491165	2660	490790	247	490166	20	491290	708	490665	-3.3	491040	193.959	490915	252.137	490665	25.07	490540	35.1671	490415	30.0536	490291	4.0532	491040	4.0532	490915	560	490790	450	490291	0.4	490415	-296	491290	-1.7	490166	117	491165	1	
491789	-100698	491914	-296	491664	139	491789	3	491539	10.76	492413	2660	492038	247	491414	20	492538	710	491914	-3.3	492289	193.958	492164	252.137	491914	25.07	491789	35.1036	491664	30.0536	491539	4.0532	492289	4.0532	492164	560	492038	450	491539	0.4	491664	-296	492538	-1.7	491414	117	492413	1	
493037	-100698	493163	-296	492913	139	493037	3	492788	10.76	493662	2660	493288	247	492664	20	493786	712	493163	-3.3	493537	193.957	493413	252.136	493163	25.07	493037	35.1671	492913	30.0986	492788	4.0532	493537	4.0154	493413	560	493288	450	492788	0.4	492913	-296	493786	-1.7	492664	117	493662	1	
494286	-100698	494411	-296	494161	139	494286	3	494037	10.76	494911	2660	494536	247	493913	20	495035	715	494411	-3.3	494785	193.956	494661	252.135	494411	25.07	494286	35.1036	494161	30.0986	494037	4.0532	494785	4.0532	494662	560	494536	450	494037	0.4	494161	-296	495035	-1.7	493913	116	494911	1	
495534	-100698	495659	-296	495410	139	495534	3	495285	10.76	496159	2660	495784	247	495160	20	496284	715	495659	-3.3	496034	193.956	495909	252.134	495659	25.07	495534	35.1671	495410	30.0986	495285	4.0532	496034	4.0532	495909	560	495784	450	495285	0.4	495410	-296	496284	-1.7	495160	117	496159	1	
496783	-100698	496908	-296	496658	139	496783	3	496533	10.76	497408	2660	497033	247	496408	20	497532	719	496908	-3.3	497282	193.954	497157	252.133	496908	25.07	496783	35.1671	496658	30.0536	496533	4.0532	497282	4.0532	497157	560	497033	450	496533	0.4	496658	-296	497532	-1.7	496408	118	497408	1	
498031	-100698	498156	-296	497907	139	498031	3	497782	10.78	498656	2660	498281	246	497657	20	498781	720	498156	-3.3	498531	193.954	498406	252.132	498156	25.07	498031	35.1036	497907	30.0536	497782	4.0532	498531	4.0532	498406	560	498281	450	497782	0.4	497907	-296	498781	-1.7	497657	117	498656	1	
499280	-100698	499405	-296	499155	139	499281	3	499031	10.8	499905	2660	499530	246	498905	20	500029	720	499405	-3.3	499779	193.953	499654	252.131	499405	25.07	499281	35.1036	499155	30.0536	499031	4.09136	499779	4.0532	499654	560	499530	450	499031	0.4	499155	-296	500029	-1.7	498905	118	499905	1	
500529	-100698	500654	-296	500403	139	500529	3	500280	10.8	501152	2650	500778	246	500155	20	501278	721	500654	-3.3	501028	193.952	500903	252.13	500654	25.07	500529	35.1036	500403	30.0536	500280	4.0532	501028	4.09136	500903	560	500778	450	500280	0.4	500403	-296	501278	-1.7	500155	119	501152	1	
501777	-100698	501902	-296	501652	140	501777	3	501527	10.8	502401	2650	502027	246	501402	20	502528	721	501902	-3.3	502277	193.951	502151	252.129	501902	25.07	501777	35.1036	501652	30.0536	501527	4.0532	502277	4.0532	502151	560	502027	450	501527	0.4	501653	-296	502528	-1.7	501402	117	502401	1	
503025	-100698	503150	-296	502901	139	503025	3	502776	10.78	503650	2650	503275	246	502651	20	503775	723	503150	-3.3	503524	193.95	503400	252.128	503150	25.07	503025	35.1036	502901	30.0986	502776	4.0532	503524	4.0532	503400	560	503275	450	502776	0.4	502901	-296	503775	-1.7	502651	120	503650	1	
504276	-100698	504398	-296	504149	139	504276	3	504024	10.78	504898	2650	504524	246	503902	20	505023	726	504398	-3.3	504773	193.949	504648	252.127	504398	25.07	504276	35.0401	504149	30.0536	504024	4.0532	504773	4.09136	504648	560	504524	450	504024	0.4	504149	-296	505023	-1.7	503902	117	504898	1	
505522	-100698	505647	-296	505397	140	505523	3	505273	10.78	506147	2660	505772	246	505148	20	506271	726	505647	-3.3	506022	193.948	505898	252.126	505647	25.07	505523	35.1036	505397	30.0536	505273	4.0532	506022	4.0532	505898	560	505772	450	505273	0.4	505397	-296	506271	-1.7	505148	118	506147	1	
506770	-100698	506896	-296	506646	140	506770	3	506521	10.78	507394	2660	507020	247	506396	20	507520	728	506896	-3.3	507270	193.947	507145	252.126	506896	25.07	506770	35.1671	506646	30.0986	506521	4.0532	507270	4.0154	507145	560	507020	450	506521	0.4	506646	-296	507520	-1.7	506396	116	507394	1	
508019	-100698	508144	-296	507894	138	508019	3	507769	10.78	508643	2660	508268	246	507645	20	508767	734	508144	-3.3	508518	193.946	508393	252.125	508144	25.07	508019	35.1036	507894	30.0986	507769	4.0532	508518	4.0532	508393	560	508268	450	507769	0.4	507894	-296	508767	-1.7	507645	117	508643	1	
509266	-100698	509391	-296	509141	140	509266	3	509017	10.76	509892	2660	509516	247	508893	21	510015	738	509391	-3.3	509765	193.945	509641	252.124	509391	25.07	509266	35.1671	509141	30.0986	509017	4.0532	509765	4.0532	509641	560	509516	450	509017	0.4	509141	-296	510015	-1.7	508893	118	509892	1	
510514	-100698	510639	-296	510390	140	510514	3	510264	10.76	511138	2660	510764	247	510140	21	511263	738	510639	-3.3	511013	193.944	510889	252.123	510639	25.07	510514	35.1036	510390	30.0536	510264	4.0532	511013	4.0532	510889	560	510764	450	510264	0.4	510390	-296	511263	-1.7	510140	116	511138	1	
511762	-100698	511887	-296	511637	138	511762	3	511512	10.76	512386	2660	512011	247	511388	21	512511	740	511887	-3.3	512261	193.943	512136	252.122	511887	25.07	511762	35.1036	511637	30.0536	511512	4.0532	512261	4.0532	512136	560	512011	450	511512	0.4	511637	-296	512511	-1.7	511388	119	512386	1	
513010	-100698	513135	-296	512885	138	513010	3	512761	10.78	513634	2650	513260	247	512636	21	513758	744	513135	-3.3	513509	193.943	513384	252.121	513135	25.07	513010	35.1671	512885	30.0536	512761	4.0532	513509	4.0532	513384	560	513260	450	512761	0.4	512885	-296	513758	-1.7	512636	118	513634	1	
514258	-100698	514382	-296	514133	139	514258	3	514008	10.78	514882	2660	514507	246	513883	21	515006	745	514382	-3.3	514757	193.942	514632	252.12	514382	25.07	514258	35.1036	514133	30.0536	514008	4.0532	514757	4.0532	514632	560	514507	450	514008	0.4	514133	-296	515006	-1.7	513883	116	514882	1	
515507	-100698	515631	-295	515381	139	515507	3	515256	10.8	516129	2660	515755	246	515131	21	516254	749	515631	-3.3	516005	193.941	515880	252.119	515631	25.07	515507	35.1036	515381	30.0986	515256	4.0154	516005	4.0532	515880	560	515755	450	515256	0.4	515381	-295	516254	-1.7	515131	117	516129	1	
516753	-100698	516878	-295	516628	139	516753	3	516504	10.8	517377	2660	517003	246	516379	21	517502	749	516878	-3.3	517252	193.94	517128	252.118	516878	25.07	516753	35.1036	516628	30.0986	516504	4.0532	517252	4.0532	517128	560	517003	450	516504	0.4	516628	-295	517502	-1.7	516379	116	517377	1	
518001	-100698	518126	-296	517877	139	518001	3	517752	10.8	518626	2660	518251	246	517627	21	518751	753	518126	-3.3	518501	193.939	518376	252.117	518126	25.07	518001	35.1036	517877	30.0536	517752	4.0532	518501	4.0532	518376	560	518251	450	517752	0.4	517877	-296	518751	-1.7	517627	116	518626	1	
519250	-100698	519374	-296	519125	140	519250	3	519000	10.8	519875	2650	519499	246	518875	21	519998	754	519374	-3.3	519750	193.938	519625	252.116	519374	25.07	519250	35.1671	519125	30.0536	519000	4.0532	519750	4.0532	519625	560	519499	450	519000	0.4	519125	-296	519998	-1.7	518875	115	519875	1	
520499	-100698	520623	-296	520374	140	520499	3	520248	10.8	521122	2650	520748	246	520123	21	521247	757	520623	-3.3	520997	193.937	520872	252.115	520623	25.07	520499	35.1036	520374	30.0536	520248	4.0532	520997	4.0532	520872	560	520748	450	520248	0.4	520374	-296	521247	-1.7	520123	120	521122	1	
521746	-100698	521871	-296	521621	139	521746	3	521496	10.78	522370	2650	521996	246	521371	21	522495	757	521871	-3.3	522245	193.936	522120	252.115	521871	25.07	521746	35.1036	521621	30.0986	521496	4.0532	522245	4.0532	522120	560	521996	450	521496	0.4	521621	-296	522495	-1.7	521371	118	522370	1	
522994	-100698	523119	-296	522869	139	522994	3	522744	10.78	523626	2650	523244	246	522622	21	523743	759	523119	-3.3	523494	193.935	523369	252.114	523119	25.07	522994	35.1036	522869	30.0536	522745	4.0532	523494	4.0532	523369	560	523244	450	522745	0.4	522869	-296	523743	-1.7	522622	120	523626	1	
524243	-100698	524367	-296	524118	139	524243	3	523993	10.78	524867	2650	524492	246	523868	21	524991	763	524367	-3.3	524742	193.934	524617	252.113	524367	25.07	524243	35.1036	524118	30.0536	523993	4.0532	524742	4.0532	524617	560	524492	450	523993	0.4	524118	-296	524991	-1.7	523868	116	524867	1	
525491	-100698	525617	-296	525366	140	525491	3	525241	10.78	526115	2660	525741	246	525116	21	526240	765	525617	-3.3	525990	193.933	525865	252.112	525617	25.07	525491	35.1036	525366	30.0536	525241	4.0532	525990	4.0532	525865	560	525741	450	525241	0.4	525366	-296	526240	-1.7	525116	119	526115	1	
526739	-100698	526864	-296	526614	140	526739	3	526489	10.78	527363	2660	526988	247	526364	21	527488	765	526864	-3.3	527238	193.932	527113	252.111	526864	25.07	526739	35.1036	526614	30.0536	526489	4.0532	527238	4.0532	527113	560	526988	450	526489	0.4	526614	-296	527488	-1.7	526364	119	527363	1	
527987	-100698	528112	-296	527862	140	527987	3	527737	10.78	528611	2660	528237	247	527613	21	528736	767	528112	-3.3	528486	193.932	528362	252.11	528112	25.07	527987	35.1671	527862	30.0536	527737	4.0532	528486	4.0532	528362	560	528237	450	527737	0.4	527862	-296	528736	-1.7	527613	119	528611	1	
529235	-100698	529361	-296	529110	139	529235	3	528986	10.78	529859	2660	529485	247	528861	21	529984	768	529361	-3.3	529734	193.931	529609	252.109	529361	25.07	529235	35.1036	529110	30.0986	528986	4.09136	529734	4.0532	529609	560	529485	450	528986	0.4	529110	-296	529984	-1.7	528861	116	529859	1	
530483	-100698	530608	-296	530359	139	530483	3	530233	10.76	531107	2660	530733	247	530109	21	531232	771	530608	-3.3	530983	193.93	530858	252.108	530608	25.07	530483	35.1671	530359	30.0536	530234	4.0532	530983	4.09136	530858	560	530733	450	530233	0.4	530359	-296	531232	-1.7	530109	118	531107	1	
531732	-100698	531856	-296	531609	139	531732	3	531482	10.76	532355	2660	531981	247	531357	21	532480	772	531856	-3.3	532230	193.929	532106	252.107	531856	25.07	531732	35.1036	531609	30.0536	531482	4.0532	532230	4.0532	532106	560	531981	450	531482	0.4	531609	-296	532480	-1.7	531357	118	532355	1	
532979	-100698	533104	-296	532855	139	532979	3	532730	10.76	533603	2660	533229	247	532605	21	533728	772	533104	-3.3	533479	193.928	533354	252.106	533104	25.07	532979	35.1036	532855	30.0536	532730	4.0532	533479	4.0532	533354	560	533229	450	532730	0.4	532855	-296	533728	-1.7	532605	118	533603	1	
534228	-100698	534352	-296	534103	139	534228	3	533978	10.78	534852	2650	534477	246	533853	21	534976	774	534352	-3.3	534727	193.927	534602	252.105	534352	25.07	534228	35.1671	534103	30.0986	533978	4.0532	534727	4.0532	534602	560	534477	450	533978	0.4	534103	-296	534976	-1.7	533853	116	534852	1	
535476	-100698	535601	-296	535351	139	535476	3	535226	10.78	536100	2660	535725	246	535101	21	536224	775	535601	-3.3	535975	193.926	535850	252.104	535601	25.07	535476	35.1036	535351	30.0536	535226	4.0532	535975	4.0532	535850	560	535725	450	535226	0.4	535351	-296	536224	-1.7	535101	115	536100	1	
536723	-100698	536848	-296	536600	139	536723	3	536474	10.8	537348	2660	536973	246	536349	21	537472	779	536848	-3.3	537223	193.925	537099	252.103	536848	25.07	536723	35.1671	536600	30.0536	536474	4.0154	537223	4.0532	537099	560	536973	450	536474	0.4	536600	-296	537472	-1.7	536349	115	537348	1	
537971	-100698	538096	-296	537847	140	537971	3	537722	10.8	538596	2660	538221	246	537598	21	538721	779	538096	-3.3	538471	193.924	538346	252.102	538096	25.07	537971	35.1671	537847	30.0536	537722	4.0532	538471	4.0532	538346	560	538221	450	537722	0.4	537847	-296	538721	-1.7	537598	119	538596	1	
539219	-100698	539344	-296	539095	140	539219	3	538970	10.8	539844	2660	539469	246	538845	21	539968	783	539344	-3.3	539718	193.923	539594	252.102	539344	25.07	539219	35.1036	539095	30.0536	538970	4.0532	539718	4.0532	539594	560	539469	450	538970	0.4	539095	-296	539968	-1.7	538845	116	539844	1	
