ChuckDrivePositionCountActual	ChuckDrivePositionCountActual	ChuckTempControlDCBiasActVoltage	ChuckTempControlDCBiasActVoltage	ChuckTempControlSensor	ChuckTempControlSensor	CurrentStepNumber	CurrentStepNumber	DCActualCurrent	DCActualCurrent	DCActualPower	DCActualPower	DCActualVoltage	DCActualVoltage	DCHardArcPerRun	DCHardArcPerRun	DCMicroArcPerRun	DCMicroArcPerRun	DCPowerCorrection	DCPowerCorrection	DCShieldLifeCounter	DCShieldLifeCounter	DCTargetLifeCounter	DCTargetLifeCounter	FlexiCathMagnetPositionSensor	FlexiCathMagnetPositionSensor	GasVacuumSystemGas1Sensor	GasVacuumSystemGas1Sensor	GasVacuumSystemGas3Sensor	GasVacuumSystemGas3Sensor	GasVacuumSystemPressureReaderManagerPressure	GasVacuumSystemPressureReaderManagerPressure	GasVacuumSystemPressureReaderManagerWiderangeGaugeSensor	GasVacuumSystemPressureReaderManagerWiderangeGaugeSensor	MatchingSeriesCapacitorPositionSensor	MatchingSeriesCapacitorPositionSensor	MatchingShuntCapacitorPositionSensor	MatchingShuntCapacitorPositionSensor	ProcessTimerTimeCorrection	ProcessTimerTimeCorrection	RFBiasDCVoltageSensor	RFBiasDCVoltageSensor	RFBiasLoadPowerCorrection	RFBiasLoadPowerCorrection	RFBiasLoadPowerSensor	RFBiasLoadPowerSensor	RFBiasReflectedPowerSensor	RFBiasReflectedPowerSensor	
msec	SerInc	msec	V	msec	degC	msec	no unit	msec	A	msec	W	msec	V	msec	no unit	msec	no unit	msec	%	msec	kWh	msec	kWh	msec	mm	msec	sccm	msec	sccm	msec	mTorr	msec	mTorr	msec	steps	msec	steps	msec	%	msec	V	msec	%	msec	W	msec	W	
343307	-100697	343432	-296	343182	142	343307	3	343057	10.8	343932	2660	343557	246	342932	20	342808	512	343432	-3.3	343807	211.781	343682	269.959	343432	25.07	343307	35.1671	343182	30.0986	343057	4.0532	343807	4.0532	343682	560	343557	450	343057	0.4	343182	-295	342808	-1.7	342932	116	343932	1	
344556	-100697	344681	-296	344431	142	344556	3	344306	10.82	345180	2660	344806	246	344181	20	344056	515	344681	-3.3	345055	211.78	344931	269.958	344681	25.07	344556	35.1036	344431	30.0536	344306	4.0532	345055	4.0532	344931	560	344806	450	344306	0.4	344431	-296	344056	-1.7	344181	118	345180	1	
345805	-100697	345929	-296	345680	142	345805	3	345555	10.82	346429	2660	346054	246	345430	20	345305	515	345929	-3.3	346304	211.779	346179	269.957	345929	25.07	345805	35.1671	345680	30.0986	345555	4.0532	346304	4.0532	346179	560	346054	450	345555	0.4	345680	-296	345305	-1.7	345430	116	346429	1	
347054	-100697	347178	-296	346928	142	347054	3	346805	10.82	347677	2660	347303	246	346678	20	346554	520	347178	-3.3	347553	211.778	347428	269.956	347178	25.07	347054	35.1671	346928	30.0536	346805	4.0154	347553	4.0532	347428	560	347303	450	346805	0.4	346928	-296	346554	-1.7	346678	117	347677	1	
348303	-100697	348428	-296	348177	141	348303	3	348052	10.82	348926	2660	348551	246	347927	20	347803	521	348428	-3.3	348801	211.777	348677	269.955	348428	25.07	348303	35.1671	348177	30.0536	348052	4.0532	348801	4.0532	348677	560	348551	450	348052	0.4	348177	-296	347803	-1.7	347927	118	348926	1	
349550	-100697	349676	-296	349425	141	349550	3	349301	10.8	350175	2660	349800	246	349177	20	349051	523	349676	-3.3	350050	211.776	349926	269.954	349676	25.07	349550	35.1671	349425	30.0986	349301	4.0532	350050	4.0532	349926	560	349800	450	349301	0.4	349425	-296	349051	-1.7	349177	118	350175	1	
350799	-100697	350924	-296	350674	141	350799	3	350549	10.8	351423	2660	351049	246	350424	20	350299	523	350924	-3.3	351298	211.775	351174	269.953	350924	25.07	350799	35.1036	350674	30.0536	350549	4.0532	351298	4.09136	351174	560	351049	450	350549	0.4	350674	-296	350299	-1.7	350424	121	351423	1	
352048	-100697	352173	-296	351923	141	352048	3	351798	10.8	352672	2660	352297	246	351673	20	351548	527	352173	-3.3	352547	211.774	352422	269.952	352173	25.07	352048	35.1036	351923	30.0986	351798	4.0532	352547	4.0532	352422	560	352297	450	351798	0.4	351923	-296	351548	-1.7	351673	115	352672	1	
353281	-100697	353405	-296	353156	141	353281	3	353036	10.8	353905	2660	353530	246	352922	20	352796	531	353405	-3.3	353780	211.773	353655	269.951	353405	25.07	353281	35.1671	353156	30.0536	353036	4.0532	353780	4.0532	353655	560	353530	450	353036	0.4	353156	-296	352796	-1.7	352922	117	353905	1	
354530	-100697	354654	-296	354404	141	354530	3	354280	10.8	355153	2650	354779	246	354155	20	354030	534	354654	-3.3	355029	211.772	354904	269.951	354654	25.07	354530	35.1036	354404	30.0986	354280	4.0532	355029	4.0532	354904	560	354779	450	354280	0.4	354404	-296	354030	-1.7	354155	116	355153	1	
355778	-100697	355902	-296	355653	141	355778	3	355528	10.78	356402	2650	356027	246	355404	20	355278	535	355902	-3.3	356277	211.771	356152	269.95	355902	25.07	355778	35.1671	355653	30.0986	355528	4.0532	356277	4.0532	356152	560	356027	450	355528	0.4	355653	-296	355278	-1.7	355404	118	356402	1	
357025	-100697	357150	-296	356901	141	357025	3	356776	10.78	357651	2650	357275	247	356651	20	356526	535	357150	-3.3	357525	211.77	357400	269.949	357150	25.07	357025	35.1671	356901	30.0536	356776	4.0532	357525	4.0532	357400	560	357275	450	356776	0.4	356901	-296	356526	-1.7	356651	117	357651	1	
358274	-100697	358398	-296	358149	141	358274	3	358024	10.78	358898	2650	358523	247	357899	20	357774	537	358398	-3.3	358773	211.77	358649	269.948	358398	25.07	358274	35.1671	358149	30.0986	358024	4.0532	358773	4.0532	358649	560	358523	450	358024	0.4	358149	-296	357774	-1.7	357899	117	358898	1	
359522	-100697	---	---	359397	141	359522	3	359272	10.78	---	---	---	---	359148	20	359022	537	---	---	---	---	---	---	---	---	359522	35.1671	359397	30.0986	359272	4.0532	---	---	---	---	---	---	359272	0.4	359397	-296	359022	-1.7	359148	119	---	---	
360770	-100697	359647	-296	360645	141	360770	3	360520	10.78	360146	2650	359771	247	360395	20	360271	537	359647	-3.3	360021	211.769	359896	269.947	359647	25.07	360770	35.1671	360645	30.0986	360520	4.09136	360021	4.0532	359896	560	359771	450	360520	0.4	360645	-296	360271	-1.7	360395	117	360146	1	
362018	-100697	360896	-296	361893	141	362018	3	361769	10.8	361394	2650	361019	246	361644	20	361519	538	360896	-3.3	361269	211.768	361144	269.946	360896	25.07	362018	35.1671	361893	30.0986	361769	4.0532	361269	4.0532	361144	560	361019	450	361769	0.4	361893	-296	361519	-1.7	361644	117	361394	1	
363266	-100697	362143	-296	363141	141	363266	3	363017	10.78	362642	2650	362268	246	362892	20	362767	541	362143	-3.3	362518	211.767	362392	269.945	362143	25.07	363266	35.1036	363141	30.0986	363017	4.0532	362518	4.0532	362392	560	362268	450	363017	0.4	363141	-296	362767	-1.7	362892	116	362642	1	
364514	-100697	363391	-296	364389	142	364514	3	364264	10.78	363890	2650	363516	246	364140	21	364015	545	363391	-3.3	363765	211.766	363640	269.944	363391	25.07	364514	35.1036	364389	30.0986	364264	4.0154	363765	4.0532	363640	560	363516	450	364264	0.4	364389	-296	364015	-1.7	364140	118	363890	1	
365762	-100697	364639	-296	365637	141	365762	3	365513	10.8	365138	2660	364764	246	365388	21	365263	546	364639	-3.3	365013	211.765	364889	269.943	364639	25.07	365762	35.1671	365637	30.0536	365513	4.0532	365013	4.0154	364889	560	364764	450	365513	0.4	365637	-296	365263	-1.7	365388	117	365138	1	
367010	-100697	365887	-296	366886	141	367011	3	366761	10.8	366386	2660	366012	246	366636	21	366512	546	365887	-3.3	366261	211.764	366137	269.942	365887	25.07	367011	35.1036	366886	30.0536	366761	4.0532	366261	4.0532	366137	560	366012	450	366761	0.4	366886	-296	366512	-1.7	366636	116	366386	1	
368259	-100697	367137	-296	368134	141	368259	3	368009	10.82	367635	2660	367260	246	367884	21	367760	548	367137	-3.3	367510	211.763	367385	269.941	367137	25.07	368259	35.1671	368134	30.0986	368009	4.0532	367510	4.0532	367385	560	367260	450	368009	0.4	368134	-296	367760	-1.7	367884	117	367635	1	
369507	-100697	368384	-296	369382	141	369507	3	369257	10.82	368883	2660	368508	246	369133	22	369008	554	368384	-3.3	368758	211.762	368633	269.94	368384	25.07	369507	35.1671	369382	30.0536	369257	4.0532	368758	4.0532	368633	560	368508	450	369257	0.4	369382	-296	369008	-1.7	369133	115	368883	1	
370755	-100697	369632	-296	370630	141	370755	3	370506	10.8	370131	2660	369757	246	370381	22	370256	556	369632	-3.3	370006	211.761	369882	269.94	369632	25.07	370755	35.1036	370630	30.0536	370506	4.0532	370006	4.0532	369882	560	369757	450	370506	0.4	370630	-296	370256	-1.7	370381	117	370131	1	
372003	-100697	370880	-296	371879	139	372003	3	371754	10.8	371379	2660	371005	246	371629	22	371504	556	370880	-3.3	371254	211.76	371130	269.939	370880	25.07	372003	35.1036	371879	30.0536	371754	4.0532	371254	4.0532	371130	560	371005	450	371754	0.4	371879	-296	371504	-1.7	371629	117	371379	1	
373252	-100697	372128	-296	373127	139	373252	3	373002	10.8	372627	2660	372253	246	372877	22	372752	557	372128	-3.3	372503	211.759	372378	269.938	372128	25.07	373252	35.1036	373127	30.0986	373002	4.0154	372503	4.0154	372378	560	372253	450	373002	0.4	373127	-296	372752	-1.7	372877	117	372627	1	
374500	-100697	373376	-296	374375	140	374500	3	374250	10.8	373876	2660	373501	246	374125	22	374001	558	373376	-3.3	373751	211.758	373626	269.937	373377	25.07	374500	35.1671	374375	30.0986	374250	4.0532	373751	4.0532	373626	560	373501	450	374250	0.4	374375	-296	374001	-1.7	374125	118	373876	1	
375748	-100697	374625	-296	375623	140	375748	3	375499	10.8	375124	2660	374750	246	375374	22	375249	560	374625	-3.3	374999	211.758	374874	269.936	374625	25.07	375748	35.1671	375623	30.0986	375499	4.0532	374999	4.0532	374874	560	374750	450	375499	0.4	375623	-296	375249	-1.7	375374	114	375124	1	
376996	-100697	375873	-296	376871	140	376996	3	376747	10.78	376372	2650	375998	246	376622	22	376497	562	375873	-3.3	376248	211.757	376123	269.935	375873	25.07	376996	35.1671	376871	30.0986	376747	4.09136	376248	4.0532	376123	560	375998	450	376747	0.4	376871	-296	376497	-1.7	376622	118	376372	1	
378244	-100697	377122	-296	378119	140	378244	3	377994	10.78	377620	2650	377246	246	377870	22	377745	562	377122	-3.3	377495	211.756	377371	269.934	377122	25.07	378244	35.1671	378119	30.0986	377994	4.0532	377496	4.0532	377371	560	377246	450	377994	0.4	378119	-296	377745	-1.7	377870	118	377620	1	
379492	-100697	378369	-296	379368	140	379492	3	379243	10.78	378868	2650	378494	246	379118	22	378993	566	378369	-3.3	378744	211.755	378619	269.933	378369	25.07	379492	35.1036	379368	30.0986	379243	4.0532	378744	4.0532	378619	560	378494	450	379243	0.4	379368	-296	378993	-1.7	379118	118	378868	1	
380740	-100697	379617	-296	380615	140	380740	3	380491	10.78	380116	2660	379742	247	380366	22	380241	572	379617	-3.3	379992	211.754	379867	269.932	379617	25.07	380740	35.1671	380615	30.0986	380491	4.0532	379992	4.0532	379867	560	379742	450	380491	0.4	380615	-296	380241	-1.7	380366	120	380116	1	
381988	-100697	380865	-296	381863	140	381988	3	381739	10.78	381364	2650	380990	247	381614	22	381489	573	380865	-3.3	381239	211.753	381115	269.931	380865	25.07	381988	35.1671	381863	30.0986	381739	4.0532	381239	4.0532	381115	560	380990	450	381739	0.4	381863	-296	381489	-1.7	381614	116	381364	1	
383236	-100697	382113	-296	383111	140	383236	3	382987	10.78	382612	2650	382238	246	382862	22	382737	573	382113	-3.3	382487	211.752	382363	269.93	382113	25.07	383236	35.1671	383111	30.0986	382987	4.0532	382487	4.0532	382363	560	382238	450	382987	0.4	383111	-296	382737	-1.7	382862	118	382612	1	
384484	-100697	383361	-296	384360	140	384484	3	384235	10.8	383860	2650	383486	246	384110	22	383985	578	383361	-3.3	383736	211.751	383610	269.929	383361	25.07	384484	35.1036	384360	30.0986	384235	4.0532	383736	4.0532	383610	560	383486	450	384235	0.4	384360	-296	383985	-1.7	384110	117	383860	1	
385732	-100697	384609	-296	385607	139	385732	3	385482	10.8	385108	2660	384734	246	385358	22	385233	581	384609	-3.3	384983	211.75	384859	269.929	384609	25.07	385732	35.1671	385607	30.0536	385482	4.0532	384983	4.0154	384859	560	384734	450	385482	0.4	385607	-296	385233	-1.7	385358	118	385108	1	
386979	-100697	385857	-296	386854	139	386979	3	386730	10.8	386355	2660	385981	246	386615	22	386480	584	385857	-3.3	386231	211.749	386106	269.927	385857	25.07	386979	35.1036	386854	30.0986	386730	4.0532	386231	4.0154	386106	560	385981	450	386730	0.4	386854	-296	386480	-1.7	386615	117	386355	1	
388226	-100697	387103	-296	388101	141	388226	3	387976	10.82	387602	2660	387228	246	387852	23	387727	586	387103	-3.3	387477	211.748	387353	269.927	387104	25.07	388226	35.1036	388101	30.0986	387976	4.0532	387477	4.0532	387353	560	387228	450	387976	0.4	388101	-296	387727	-1.7	387852	119	387602	1	
389473	-100697	388351	-296	389348	141	389473	3	389223	10.82	388849	2660	388475	246	389098	23	388974	586	388351	-3.3	388725	211.747	388600	269.926	388351	25.07	389473	35.1036	389348	30.0986	389223	4.0532	388725	4.0532	388600	560	388475	450	389223	0.4	389348	-296	388974	-1.7	389098	117	388849	1	
390720	-100697	389597	-296	390595	140	390720	3	390470	10.82	390096	2660	389722	246	390346	23	390221	588	389597	-3.3	389971	211.747	389847	269.925	389597	25.07	390720	35.1036	390595	30.0986	390470	4.0532	389971	4.0532	389847	560	389722	450	390470	0.4	390595	-296	390221	-1.7	390346	116	390096	1	
391967	-100697	390844	-296	391842	140	391967	3	391717	10.82	391343	2660	390969	246	391593	23	391468	590	390844	-3.3	391218	211.746	391094	269.924	390844	25.07	391967	35.1671	391842	30.0986	391717	4.0532	391218	4.0532	391094	560	390969	450	391717	0.4	391842	-296	391468	-1.7	391593	119	391343	1	
393214	-100697	392091	-296	393089	140	393214	3	392964	10.82	392590	2660	392216	246	392839	23	392715	590	392091	-3.3	392465	211.745	392341	269.923	392091	25.07	393214	35.1036	393089	30.0536	392964	4.0532	392465	4.0532	392341	560	392216	450	392964	0.4	393089	-296	392715	-1.7	392839	117	392590	1	
394460	-100697	393339	-296	394336	140	394460	3	394211	10.82	393837	2660	393463	246	394086	23	393962	592	393339	-3.3	393712	211.744	393588	269.922	393339	25.07	394460	35.1036	394336	30.0986	394211	4.0532	393712	4.0532	393588	560	393463	450	394211	0.4	394336	-296	393962	-1.7	394086	117	393837	1	
395708	-100697	394585	-296	395583	140	395708	3	395458	10.8	395084	2660	394710	246	395333	23	395209	595	394585	-3.3	394959	211.743	394835	269.921	394585	25.07	395708	35.1036	395583	30.0986	395458	4.0532	394959	4.0532	394835	560	394710	450	395458	0.4	395583	-296	395209	-1.7	395333	117	395084	1	
396956	-100697	395834	-296	396831	140	396956	3	396707	10.8	396332	2660	395958	246	396582	23	396457	597	395834	-3.3	396208	211.742	396082	269.92	395834	25.07	396956	35.1036	396831	30.0986	396707	4.0532	396208	4.09136	396082	560	395958	450	396707	0.4	396831	-296	396457	-1.7	396582	115	396332	1	
398205	-100697	397081	-296	398080	141	398205	3	397955	10.78	397580	2650	397206	246	397830	23	397705	600	397081	-3.3	397456	211.741	397331	269.919	397081	25.07	398205	35.1036	398080	30.0986	397955	4.0532	397456	4.0532	397331	560	397206	450	397955	0.4	398080	-296	397705	-1.7	397830	116	397581	1	
399453	-100697	398329	-296	399328	141	399453	3	399204	10.78	398829	2650	398455	246	399078	23	398954	600	398329	-3.3	398704	211.74	398579	269.918	398330	25.07	399453	35.1671	399328	30.0986	399204	4.0532	398704	4.0532	398579	560	398455	450	399204	0.4	399328	-296	398954	-1.7	399078	118	398829	1	
400701	-100697	399578	-296	400576	141	400701	3	400452	10.78	400078	2650	399703	246	400327	23	400202	604	399578	-3.3	399953	211.739	399828	269.918	399578	25.07	400701	35.1671	400577	30.0986	400452	4.0532	399953	4.0532	399828	560	399703	450	400452	0.4	400577	-296	400202	-1.7	400327	118	400078	1	
401950	-100697	400826	-296	401825	139	401950	3	401701	10.78	401326	2650	400951	246	401575	23	401451	605	400827	-3.3	401201	211.738	401076	269.916	400827	25.07	401950	35.1036	401825	30.0536	401701	4.0532	401201	4.0532	401076	560	400951	450	401701	0.4	401825	-296	401451	-1.7	401575	116	401326	1	
403198	-100697	402074	-296	403073	139	403198	3	402949	10.78	402574	2650	402200	246	402824	23	402699	607	402074	-3.3	402449	211.737	402324	269.916	402074	25.07	403198	35.1671	403073	30.0986	402949	4.0532	402449	4.0532	402324	560	402200	450	402949	0.4	403073	-296	402699	-1.7	402824	117	402574	1	
404446	-100697	403323	-296	404322	141	404446	3	404197	10.78	403822	2660	403448	246	404072	23	403947	610	403323	-3.3	403697	211.736	403573	269.915	403323	25.07	404446	35.1036	404322	30.0536	404197	4.0532	403697	4.0532	403573	560	403448	450	404197	0.4	404322	-296	403947	-1.7	404072	115	403822	1	
405695	-100697	404572	-296	405570	141	405695	3	405445	10.78	405071	2650	404696	246	405320	23	405196	610	404572	-3.3	404946	211.736	404821	269.914	404572	25.07	405695	35.1036	405570	30.0986	405445	4.0532	404946	4.0532	404821	560	404696	450	405445	0.4	405570	-296	405196	-1.7	405320	117	405071	1	
406944	-100697	405820	-296	406818	141	406944	3	406693	10.78	406319	2650	405944	246	406569	23	406444	612	405820	-3.3	406194	211.734	406069	269.913	405820	25.07	406944	35.1671	406818	30.0986	406693	4.0532	406194	4.0532	406069	560	405944	450	406693	0.4	406818	-296	406444	-1.7	406569	118	406319	1	
408191	-100697	407068	-296	408067	140	408191	3	407942	10.78	407567	2650	407193	246	407817	24	407692	615	407068	-3.3	407442	211.734	407317	269.912	407068	25.07	408191	35.1671	408067	30.0986	407942	4.0532	407442	4.0532	407317	560	407193	450	407942	0.4	408067	-296	407692	-1.7	407817	118	407567	1	
409440	-100697	408316	-296	409315	140	409440	3	409190	10.8	408816	2660	408441	246	409065	24	408940	619	408316	-3.3	408691	211.733	408566	269.911	408316	25.07	409440	35.1671	409315	30.0986	409190	4.0532	408691	4.0532	408566	560	408441	450	409190	0.4	409315	-296	408940	-1.7	409065	116	408816	1	
410688	-100697	409565	-296	410563	140	410688	3	410438	10.82	410064	2660	409689	246	410313	24	410189	619	409565	-3.3	409939	211.732	409814	269.91	409565	25.07	410688	35.1036	410563	30.0986	410438	4.0532	409939	4.0532	409814	560	409689	450	410438	0.4	410563	-296	410189	-1.7	410313	117	410064	1	
411936	-100697	410813	-296	411812	142	411936	3	411687	10.82	411312	2660	410938	246	411562	24	411437	622	410813	-3.3	411188	211.731	411063	269.909	410813	25.07	411936	35.1036	411812	30.0986	411687	4.0532	411188	4.0532	411063	560	410938	450	411687	0.4	411812	-296	411437	-1.7	411562	117	411312	1	
413185	-100697	412061	-296	413060	142	413185	3	412935	10.82	412560	2650	412186	246	412810	24	412685	622	412061	-3.3	412436	211.73	412311	269.908	412061	25.07	413185	35.1036	413060	30.0986	412935	4.0532	412436	4.0532	412311	560	412186	450	412935	0.4	413060	-296	412685	-1.7	412810	118	412560	1	
414433	-100697	413309	-296	414308	140	414433	3	414183	10.82	413809	2660	413434	246	414058	24	413933	625	413309	-3.3	413684	211.729	413559	269.907	413309	25.07	414433	35.1671	414308	30.0986	414183	4.0532	413684	4.0532	413559	560	413434	450	414183	0.4	414308	-296	413933	-1.7	414058	118	413809	1	
415681	-100697	414558	-296	415556	141	415681	3	415431	10.8	415057	2660	414682	246	415306	24	415182	627	414558	-3.3	414932	211.728	414807	269.906	414558	25.07	415681	35.1671	415556	30.0536	415431	4.0532	414932	4.0532	414807	560	414682	450	415431	0.4	415556	-296	415182	-1.7	415306	116	415057	1	
416927	-100697	415805	-296	416803	141	416927	3	416678	10.8	416304	2660	415930	246	416553	24	416429	627	415805	-3.3	416179	211.727	416054	269.905	415805	25.07	416927	35.1671	416803	30.0986	416678	4.0532	416179	4.09136	416054	560	415930	450	416678	0.4	416803	-296	416429	-1.7	416553	118	416304	1	
418174	-100697	417052	-296	418049	140	418174	3	417924	10.78	417550	2650	417177	246	417800	24	417676	629	417052	-3.3	417426	211.726	417301	269.905	417052	25.07	418174	35.1036	418049	30.0986	417924	4.0532	417426	4.0532	417301	560	417177	450	417924	0.4	418049	-296	417676	-1.7	417800	119	417550	1	
419420	-100697	418298	-296	419295	140	419420	3	419171	10.78	418798	2650	418423	246	419047	24	418922	630	418298	-3.3	418672	211.725	418548	269.904	418298	25.07	419420	35.1671	419295	30.0986	419171	3.97796	418672	4.0532	418548	560	418423	450	419171	0.4	419295	-296	418922	-1.7	419047	119	418798	1	
420667	-100697	419545	-296	420542	140	420667	3	420418	10.8	420044	2650	419669	246	420293	24	420168	632	419545	-3.3	419919	211.724	419794	269.903	419545	25.07	420667	35.1036	420542	30.0986	420418	4.0532	419919	4.0532	419794	560	419669	450	420418	0.4	420542	-296	420168	-1.7	420293	117	420044	1	
421913	-100697	420792	-296	421789	140	421913	3	421664	10.78	421290	2650	420916	246	421539	24	421415	632	420792	-3.3	421165	211.723	421040	269.902	420792	25.07	421913	35.1036	421789	30.0986	421664	4.0532	421165	4.09136	421040	560	420916	450	421664	0.4	421789	-296	421415	-1.7	421539	114	421290	1	
423160	-100697	422038	-296	423035	140	423160	3	422910	10.78	422537	2650	422163	246	422786	25	422661	636	422038	-3.3	422412	211.723	422287	269.901	422038	25.07	423160	35.1036	423035	30.0986	422910	4.0532	422412	4.0532	422287	560	422163	450	422910	0.4	423035	-296	422661	-1.7	422786	118	422537	1	
424406	-100697	423284	-296	424281	140	424406	3	424157	10.78	423783	2650	423409	246	424033	25	423907	639	423284	-3.3	423658	211.722	423534	269.9	423284	25.07	424406	35.1036	424281	30.0536	424157	4.0532	423658	4.0532	423534	560	423409	450	424157	0.4	424281	-296	423907	-1.7	424033	117	423783	1	
425653	-100697	424530	-296	425528	140	425653	3	425403	10.78	425031	2650	424655	246	425278	25	425154	645	424530	-3.3	424905	211.721	424781	269.899	424530	25.07	425653	35.1671	425528	30.0536	425403	4.0532	424905	4.0532	424781	560	424655	450	425403	0.4	425528	-296	425154	-1.7	425278	118	425031	1	
426900	-100697	425779	-296	426776	141	426900	3	426650	10.8	426277	2650	425902	246	426526	25	426401	647	425779	-3.3	426152	211.72	426028	269.898	425779	25.07	426900	35.1036	426776	30.0986	426650	4.0532	426152	4.0532	426028	560	425902	450	426650	0.4	426776	-296	426401	-1.7	426526	117	426277	1	
428148	-100697	427025	-296	428022	140	428148	3	427897	10.8	427524	2660	427151	246	427773	25	427649	647	427025	-3.3	427399	211.719	427274	269.897	427025	25.07	428148	35.1036	428022	30.0986	427897	4.0532	427399	4.0532	427274	560	427151	450	427897	0.4	428022	-296	427649	-1.7	427773	118	427524	1	
429394	-100697	428272	-296	429269	140	429394	3	429145	10.82	428770	2660	428397	246	429021	25	428896	650	428272	-3.3	428646	211.718	428521	269.896	428272	25.07	429394	35.1036	429269	30.0986	429145	4.0532	428647	4.0532	428521	560	428397	450	429145	0.4	429269	-296	428896	-1.7	429021	117	428770	1	
430641	-100697	429519	-296	430516	140	430641	3	430392	10.82	430018	2660	429643	246	430268	25	430143	653	429519	-3.3	429894	211.717	429768	269.895	429519	25.07	430641	35.1671	430516	30.0986	430392	4.0532	429894	4.0532	429768	560	429643	450	430392	0.4	430516	-296	430143	-1.7	430268	118	430018	1	
431888	-100697	430766	-296	431764	141	431888	3	431639	10.82	431265	2660	430890	246	431514	26	431390	653	430766	-3.3	431140	211.716	431016	269.894	430766	25.07	431888	35.1036	431764	30.0986	431639	4.0532	431140	4.0532	431016	560	430890	450	431639	0.4	431764	-296	431390	-1.7	431514	118	431265	1	
433135	-100697	432014	-296	433011	141	433135	3	432886	10.8	432512	2660	432138	246	432761	26	432637	655	432014	-3.3	432388	211.715	432263	269.894	432014	25.07	433135	35.1036	433011	30.0986	432886	4.0532	432388	4.09136	432263	560	432138	450	432886	0.4	433011	-296	432637	-1.7	432761	119	432512	1	
434383	-100697	433260	-296	434258	141	434383	3	434134	10.8	433760	2660	433385	246	434009	26	433885	656	433260	-3.3	433636	211.714	433510	269.892	433260	25.07	434383	35.1036	434258	30.0986	434134	4.0154	433636	4.0532	433510	560	433385	450	434134	0.4	434258	-295	433885	-1.7	434009	117	433760	1	
435630	-100697	434507	-295	435505	141	435630	3	435380	10.8	435006	2660	434633	246	435256	26	435131	658	434507	-3.3	434882	211.713	434757	269.892	434507	25.07	435630	35.1036	435505	30.0986	435380	4.0532	434882	4.0532	434757	560	434633	450	435380	0.4	435505	-295	435131	-1.7	435256	120	435006	1	
436880	-100697	435755	-296	436755	140	436881	3	436630	10.8	436255	2660	435880	246	436505	26	436381	661	435755	-3.3	436130	211.712	436005	269.891	435755	25.07	436881	35.1036	436755	30.0986	436630	4.0532	436130	4.0532	436005	560	435880	450	436630	0.4	436755	-296	436381	-1.7	436505	118	436255	1	
438130	-100697	437006	-296	438005	141	438130	3	437880	10.8	437505	2660	437130	246	437755	26	437630	661	437006	-3.3	437380	211.712	437255	269.89	437006	25.07	438130	35.1671	438005	30.0986	437880	4.0532	437380	4.0532	437255	560	437130	450	437880	0.4	438005	-296	437630	-1.7	437755	117	437505	1	
439380	-100697	438255	-296	439255	141	439380	3	439130	10.8	438755	2660	438381	246	439005	26	438880	661	438255	-3.3	438630	211.711	438505	269.889	438255	25.07	439380	35.1671	439255	30.0986	439130	4.0532	438630	4.0532	438505	560	438381	450	439130	0.4	439255	-296	438880	-1.7	439005	118	438755	1	
440630	-100697	439505	-296	440505	140	440630	3	440379	10.78	440006	2650	439630	246	440255	26	440131	664	439505	-3.3	439880	211.71	439755	269.888	439505	25.07	440630	35.1671	440505	30.0986	440379	4.0532	439880	4.0532	439755	560	439630	450	440379	0.4	440505	-296	440131	-1.7	440255	119	440006	1	
---	---	440754	-296	---	---	---	---	---	---	441254	2650	440879	246	---	---	---	---	440754	-3.3	441129	211.709	441005	269.887	440754	25.07	---	---	---	---	---	---	441129	4.0154	441005	560	440879	450	---	---	---	---	---	---	---	---	441254	1	
441879	-100697	442004	-296	441754	140	441879	3	441630	10.8	442507	2650	442130	246	441504	26	441380	665	442004	-3.3	442380	211.708	442255	269.886	442004	25.07	441879	35.1671	441754	30.0986	441630	4.0532	442380	4.0532	442255	560	442130	450	441630	0.4	441754	-296	441380	-1.7	441504	115	442507	1	
443129	-100697	443255	-296	443005	140	443129	3	442880	10.78	443754	2650	443379	246	442754	26	442629	665	443255	-3.3	443629	211.707	443505	269.885	443255	25.07	443129	35.1036	443005	30.0986	442880	4.0532	443629	4.0532	443505	560	443379	450	442880	0.4	443005	-296	442629	-1.7	442754	118	443754	1	
444379	-100697	444504	-296	444255	141	444379	3	444130	10.78	445004	2650	444630	247	444004	26	443879	667	444504	-3.3	444879	211.706	444756	269.884	444504	25.07	444379	35.1671	444255	30.0536	444130	4.0532	444879	4.0532	444756	560	444630	450	444130	0.4	444255	-296	443879	-1.7	444004	117	445004	1	
445630	-100697	445753	-296	445504	141	445631	3	445379	10.78	446253	2650	445878	246	445254	26	445130	670	445753	-3.3	446129	211.705	446003	269.883	445753	25.07	445630	35.1671	445504	30.0986	445379	4.0532	446129	4.0532	446003	560	445878	450	445379	0.4	445504	-296	445130	-1.7	445254	119	446253	1	
446878	-100697	447003	-296	446753	139	446878	3	446628	10.72	447503	2660	447128	246	446503	26	446379	673	447003	-3.3	447379	211.704	447253	269.883	447003	25.07	446878	35.1671	446753	30.0986	446628	4.0532	447379	4.0532	447253	560	447128	450	446628	0.4	446753	-296	446379	-1.7	446503	116	447503	1	
