507824	-107599	507949	0	507699	76	507824	2	507574	0.0	507200	0	508073	0	507450	525	507325	6905	507949	1.6	507075	85.3429	506950	741.28	507949	30.06	507824	49.9	507699	44.92	507075	3.79416	506950	540	508073	550	507574	0.0	507325	-6.6	507450	0	507200	0	---	---	
509072	-107599	509237	0	508947	76	509072	2	508822	0.0	508448	0	509352	0	508697	525	508572	6905	509237	1.6	508323	85.3429	508198	741.28	509237	30.06	509072	49.9	508947	44.92	508323	3.76582	508198	540	509352	550	508822	0.0	508572	-6.6	508697	0	508448	0	---	---	
510334	-107599	510459	0	510225	76	510334	2	510100	0.0	509726	0	510584	0	509976	525	509851	6905	510459	1.6	509602	85.3429	509477	741.28	510459	30.06	510334	49.9	510225	44.92	509602	3.79416	509477	540	510584	550	510100	0.0	509851	-6.6	509976	0	509726	0	---	---	
511566	-107599	511690	0	511441	76	511566	2	511326	0.0	510958	0	511815	0	511207	525	511082	6905	511690	1.6	510833	85.3429	510708	741.28	511690	30.06	511566	49.9	511441	44.92	510833	3.76582	510708	540	511815	550	511326	0.0	511082	-6.6	511207	0	510958	0	---	---	
512828	-107599	512953	0	512703	76	512828	2	512579	0.0	512189	0	513077	0	512454	525	512314	6905	512953	1.6	512064	85.3429	511940	741.28	512953	30.06	512828	49.9	512703	44.92	512064	3.76582	511940	540	513077	550	512579	0.0	512314	-6.6	512454	0	512189	0	---	---	
514060	-107599	514184	0	513935	76	514060	2	513810	0.0	513442	0	514309	0	513685	525	513561	6905	514184	1.6	513327	85.3429	513203	741.28	514184	30.06	514060	49.9	513935	44.92	513327	3.76582	513203	540	514309	550	513810	0.0	513561	-6.6	513685	0	513442	0	---	---	
515291	-107599	515415	0	515166	76	515291	2	515041	0.0	514667	0	515533	0	514917	525	514792	6905	515415	1.6	514543	85.3429	514434	741.28	515416	30.06	515291	49.9	515166	44.92	514543	3.79416	514434	540	515533	550	515041	0.0	514792	-6.6	514917	0	514667	0	---	---	
516522	-107599	516662	0	516398	76	516522	2	516273	0.0	515899	0	516787	0	516148	525	516023	6905	516662	1.6	515774	85.3429	515649	741.28	516662	30.06	516522	50.0	516398	44.92	515774	3.79416	515649	540	516787	550	516273	0.0	516023	-6.6	516148	0	515899	0	---	---	
517785	-107599	517909	0	517660	76	517785	2	517535	0.0	517161	0	518034	0	517411	525	517286	6905	517909	1.6	517036	85.3429	516912	741.28	517909	30.06	517785	49.9	517660	44.92	517036	3.76582	516912	540	518034	550	517535	0.0	517286	-6.6	517411	0	517161	0	---	---	
519032	-107599	519156	0	518907	76	519032	2	518782	0.0	518408	0	519281	0	518658	525	518533	6905	519156	1.6	518283	85.3429	518159	741.28	519156	30.06	519032	50.0	518907	44.92	518283	3.79416	518159	540	519281	550	518782	0.0	518533	-6.6	518658	0	518408	0	---	---	
520280	-107599	520405	0	520155	76	520280	2	520030	0.0	519656	0	520530	0	519905	525	519788	6905	520405	1.6	519531	85.3429	519406	741.28	520405	30.06	520280	49.9	520155	44.92	519531	3.76582	519406	540	520530	550	520030	0.0	519788	-6.6	519905	0	519656	0	---	---	
521575	-107599	521700	0	521450	76	521575	2	521325	0.0	520951	0	521825	0	521201	525	521076	6905	521700	1.6	520779	85.3429	520654	741.28	521700	30.06	521575	50.0	521450	44.92	520779	3.79416	520654	540	521825	550	521325	0.0	521076	-6.6	521201	0	520951	0	---	---	
522824	-107599	522948	0	522699	76	522824	2	522574	0.0	522199	0	523120	0	522449	525	522324	6905	522948	1.6	522075	85.3429	521950	741.28	522948	30.06	522824	49.9	522699	44.92	522075	3.76582	521950	540	523120	550	522574	0.0	522324	-6.6	522449	0	522199	0	---	---	
524119	-107599	524244	0	523994	76	524119	2	523869	0.0	523495	0	524369	0	523744	525	523620	6905	524244	1.6	523370	85.3429	523245	741.28	524244	30.06	524119	49.9	523994	44.92	523370	3.8227	523245	540	524369	550	523869	0.0	523620	-6.6	523744	0	523495	0	---	---	
525414	-107599	525539	0	525289	76	525414	2	525163	0.0	524743	0	525664	0	524993	525	524868	6905	525539	1.6	524618	85.3429	524493	741.28	525539	30.06	525414	49.9	525289	44.92	524618	3.79416	524493	540	525664	550	525163	0.0	524868	-6.6	524993	0	524743	0	---	---	
526663	-107599	526787	0	526538	76	526663	2	526413	0.0	526038	0	526912	0	526288	525	526163	6905	526788	1.6	525914	85.3429	525789	741.28	526788	30.06	526663	49.9	526538	44.92	525914	3.76582	525789	540	526912	550	526413	0.0	526163	-6.6	526288	0	526038	0	---	---	
527989	-107599	528114	0	527864	75	527989	2	527739	0.0	527365	0	528239	0	527615	525	527490	6905	528114	1.6	527162	85.3429	527037	741.28	528114	30.06	527989	49.9	527864	44.92	527162	3.79416	527037	540	528239	550	527739	0.0	527490	-6.6	527615	0	527365	0	---	---	
529238	-107599	529363	0	529113	76	529238	2	528988	0.0	528614	0	529487	0	528863	525	528739	6905	529363	1.6	528489	85.3429	528364	741.28	529363	30.06	529238	49.9	529113	44.92	528489	3.79416	528364	540	529487	550	528988	0.0	528739	-6.6	528863	0	528614	0	---	---	
530502	-107599	530627	0	530361	76	530502	2	530237	0.0	529862	0	530752	0	530112	525	529987	6905	530627	1.6	529737	85.3429	529612	741.28	530627	30.06	530502	49.9	530361	44.92	529737	3.8227	529612	540	530752	550	530237	0.0	529987	-6.6	530112	0	529862	0	---	---	
531751	-107599	531875	0	531626	76	531751	2	531501	0.0	531126	0	532000	0	531376	525	531251	6905	531875	1.6	531001	85.3429	530877	741.28	531875	30.06	531751	49.9	531626	44.92	531001	3.79416	530877	540	532000	550	531501	0.0	531251	-6.6	531376	0	531126	0	---	---	
533030	-107599	533155	0	532906	76	533030	2	532781	0.0	532375	0	533280	0	532656	525	532539	6905	533155	1.6	532250	85.3429	532125	741.28	533155	30.06	533030	49.9	532906	44.92	532250	3.79416	532125	540	533280	550	532781	0.0	532539	-6.6	532656	0	532375	0	---	---	
534279	-107599	534404	0	534154	76	534279	2	534029	0.0	533655	0	534529	0	533904	525	533779	6905	534404	1.6	533530	85.3429	533405	741.28	534404	30.06	534279	49.9	534154	44.92	533530	3.79416	533405	540	534529	550	534029	0.0	533779	-6.6	533905	0	533655	0	---	---	
535528	-107599	535684	0	535403	75	535528	2	535278	0.0	534903	0	535808	0	535153	525	535028	6905	535684	1.6	534778	85.3429	534654	741.28	535684	30.06	535528	49.9	535403	44.92	534778	3.79416	534654	540	535808	550	535278	0.0	535028	-6.6	535153	0	534903	0	---	---	
536808	-107599	536932	0	536683	75	536808	2	536558	0.0	536183	0	537057	0	536433	525	536308	6905	536932	1.6	536058	85.3429	535933	741.28	536932	30.06	536808	49.9	536683	44.92	536058	3.79416	535933	540	537057	550	536558	0.0	536308	-6.6	536433	0	536183	0	---	---	
538056	-107599	538181	0	537931	75	538056	2	537807	0.0	537432	0	538306	0	537682	525	537557	6905	538181	1.6	537307	85.3429	537182	741.28	538181	30.06	538056	49.9	537931	44.92	537307	3.79416	537182	540	538306	550	537807	0.0	537557	-6.6	537682	0	537432	0	---	---	
539321	-107599	539445	0	539196	76	539321	2	539071	0.0	538681	0	539570	0	538946	525	538805	6905	539445	1.6	538556	85.3429	538431	741.28	539445	30.06	539321	49.9	539196	44.92	538556	3.79416	538431	540	539570	550	539071	0.0	538805	-6.6	538946	0	538681	0	---	---	
540553	-107599	540678	0	540428	76	540553	2	540304	0.0	539937	0	540803	0	540179	525	540054	6905	540678	1.6	539820	85.3429	539695	741.28	540678	30.06	540553	49.9	540428	44.92	539820	3.79416	539695	540	540803	550	540304	0.0	540054	-6.6	540179	0	539937	0	---	---	
541802	-107599	541926	0	541677	75	541802	2	541552	0.0	541178	0	542041	0	541427	525	541302	6905	541926	1.6	541053	85.3429	540928	741.28	541926	30.06	541802	49.9	541677	44.92	541053	3.79416	540928	540	542041	550	541552	0.0	541302	-6.6	541427	0	541178	0	---	---	
543035	-107599	543144	0	542910	75	543035	2	542785	0.0	542410	0	543269	0	542660	525	542535	6905	543144	1.6	542286	85.3429	542161	741.28	543144	30.06	543035	49.9	542910	44.92	542286	3.79416	542161	540	543269	550	542785	0.0	542535	-6.6	542660	0	542410	0	---	---	
544283	-107599	544408	0	544157	75	544283	2	544018	0.0	543643	0	544533	0	543893	525	543768	6905	544408	1.6	543518	85.3429	543393	741.28	544408	30.06	544283	49.9	544157	44.92	543518	3.8227	543393	540	544533	550	544018	0.0	543768	-6.6	543893	0	543643	0	---	---	
545532	-107599	545656	0	545407	76	545532	2	545282	0.0	544907	0	545781	0	545157	525	545032	6905	545656	1.6	544782	85.3429	544658	741.28	545656	30.06	545532	49.9	545407	44.92	544782	3.79416	544658	540	545781	550	545282	0.0	545032	-6.6	545157	0	544907	0	---	---	
546764	-107599	546889	0	546639	76	546764	2	546514	0.0	546156	0	547014	0	546390	525	546269	6905	546889	1.6	546031	85.3429	545906	741.28	546889	30.06	546764	49.9	546639	44.92	546031	3.8227	545906	540	547014	550	546514	0.0	546269	-6.6	546390	0	546156	0	---	---	
548029	-107599	548153	0	547904	75	548029	2	547779	0.0	547404	0	548278	0	547654	525	547529	6905	548153	1.6	547264	85.3429	547139	741.28	548153	30.06	548029	49.9	547904	44.92	547264	3.76582	547139	540	548278	550	547779	0.0	547529	-6.6	547654	0	547404	0	---	---	
549261	-107599	549386	0	549136	75	549261	2	549011	0.0	548637	0	549495	0	548887	525	548762	6905	549386	1.6	548512	85.3429	548394	741.28	549386	30.06	549261	49.9	549136	44.92	548512	3.8227	548394	540	549495	550	549011	0.0	548762	-6.6	548887	0	548637	0	---	---	
550495	-107599	550618	0	550369	75	550495	2	550244	0.0	549870	0	550743	0	550119	525	549994	6905	550618	1.6	549745	85.3429	549620	741.28	550618	30.06	550495	49.9	550369	44.92	549745	3.79416	549620	540	550743	550	550244	0.0	549994	-6.6	550119	0	549870	0	---	---	
551742	-107599	551866	0	551617	75	551742	2	551492	0.0	551117	0	551991	0	551367	525	551242	6905	551866	1.6	550993	85.3429	550868	741.28	551866	30.06	551742	50.0	551617	44.92	550993	3.8227	550868	540	551991	550	551492	0.0	551242	-6.6	551367	0	551117	0	---	---	
552989	-107599	553114	0	552865	75	552989	2	552740	0.0	552365	0	553239	0	552616	525	552490	6905	553114	1.6	552240	85.3429	552116	741.28	553114	30.06	552989	50.0	552865	44.92	552241	3.76582	552116	540	553239	550	552740	0.0	552490	-6.6	552616	0	552365	0	---	---	
554221	-107599	554346	0	554097	75	554221	2	553972	0.0	553613	0	554471	0	553847	525	553722	6905	554346	1.6	553488	85.3429	553364	741.28	554346	30.06	554221	49.9	554097	44.92	553488	3.8227	553364	540	554471	550	553972	0.0	553722	-6.6	553847	0	553613	0	---	---	
555454	-107599	555579	0	555329	75	555454	2	555204	0.0	554830	0	555703	0	555079	525	554955	6905	555579	1.6	554715	85.3429	554596	741.28	555579	30.06	555454	49.9	555329	44.92	554715	3.76582	554596	540	555703	550	555204	0.0	554955	-6.6	555079	0	554830	0	---	---	
556702	-107599	556826	0	556577	75	556702	2	556452	0.0	556078	0	556951	0	556327	525	556203	6905	556826	1.6	555953	85.3429	555828	741.28	556826	30.06	556702	49.9	556577	44.92	555953	3.79416	555828	540	556951	550	556452	0.0	556203	-6.6	556327	0	556078	0	---	---	
557965	-107599	558090	0	557825	75	557965	2	557700	0.0	557326	0	558215	0	557575	525	557450	6905	558090	1.6	557201	85.3429	557076	741.28	558090	30.06	557965	49.9	557825	44.92	557201	3.79416	557076	540	558215	550	557700	0.0	557450	-6.6	557575	0	557326	0	---	---	
559197	-107599	559322	0	559073	75	559197	2	558958	0.0	558589	0	559447	0	558839	525	558714	6905	559322	1.6	558464	85.3429	558340	741.28	559322	30.06	559197	49.9	559073	44.92	558464	3.79416	558340	540	559447	550	558958	0.0	558714	-6.6	558839	0	558589	0	---	---	
560476	-107599	560601	0	560352	75	560476	2	560227	0.0	559821	0	560726	0	560102	525	559946	6905	560601	1.6	559697	85.3429	559572	741.28	560601	30.06	560476	49.9	560352	44.92	559697	3.79416	559572	540	560726	550	560227	0.0	559946	-6.6	560102	0	559821	0	---	---	
561724	-107599	561849	0	561599	75	561724	2	561475	0.0	561102	0	561974	0	561350	525	561225	6905	561849	1.6	560975	85.3429	560851	741.28	561849	30.06	561724	49.9	561599	44.92	560976	3.8227	560851	540	561974	550	561475	0.0	561225	-6.6	561350	0	561102	0	---	---	
563034	-107599	563159	0	562910	75	563034	2	562785	0.0	562410	0	563284	0	562660	525	562535	6905	563159	1.6	562286	85.3429	562099	741.28	563159	30.06	563034	49.9	562910	44.92	562286	3.79416	562099	540	563284	550	562785	0.0	562535	-6.6	562660	0	562410	0	---	---	
564323	-107599	564438	0	564157	75	564323	2	564032	0.0	563658	0	564563	0	563908	525	563783	6905	564438	1.6	563533	85.3429	563409	741.28	564438	30.06	564323	49.9	564157	44.92	563533	3.79416	563409	540	564563	550	564032	0.0	563783	-6.6	563908	0	563658	0	---	---	
565545	-107599	565670	0	565420	75	565545	2	565312	0.0	564937	0	565795	0	565187	525	565062	6905	565670	1.6	564812	85.3429	564687	741.28	565670	30.06	565545	50.0	565420	44.92	564812	3.79416	564687	540	565795	550	565312	0.0	565062	-6.6	565187	0	564937	0	---	---	
566793	-107599	566918	0	566668	75	566793	2	566543	0.0	566169	0	567042	0	566418	525	566294	6905	566918	1.6	566044	85.3429	565920	741.28	566918	30.06	566793	49.9	566668	44.92	566044	3.79416	565920	540	567042	550	566543	0.0	566294	-6.6	566418	0	566169	0	---	---	
568041	-107599	568166	0	567916	75	568041	2	567791	0.0	567417	0	568290	0	567666	525	567542	6905	568166	1.6	567292	85.3429	567167	741.28	568166	30.06	568041	49.9	567916	44.92	567292	3.79416	567167	540	568290	550	567791	0.0	567542	-6.6	567666	0	567417	0	---	---	
569288	-107599	569413	0	569164	75	569289	2	569039	0.0	568664	0	569572	0	568914	525	568789	6905	569413	1.6	568540	85.3429	568415	741.28	569413	30.06	569289	49.9	569164	44.92	568540	3.8227	568415	540	569572	550	569039	0.0	568789	-6.6	568914	0	568664	0	---	---	
570568	-107599	570724	0	570443	75	570568	2	570318	0.0	569944	0	570849	0	570193	525	570069	6905	570724	1.6	569819	85.3429	569694	741.28	570724	30.06	570568	49.9	570443	44.92	569819	3.79416	569694	540	570849	550	570318	0.0	570069	-6.6	570193	0	569944	0	---	---	
571894	-107599	572019	0	571775	75	571894	2	571597	0.0	571223	0	572143	0	571473	525	571348	6905	572019	1.6	571098	85.3429	570973	741.28	572019	30.06	571894	49.9	571775	44.92	571098	3.79416	570973	540	572143	550	571597	0.0	571348	-6.6	571473	0	571223	0	---	---	
573142	-107599	573267	0	573017	75	573142	2	572892	0.0	572518	0	573391	0	572767	525	572643	6905	573267	1.6	572393	85.3429	572268	741.28	573267	30.06	573142	49.9	573017	44.92	572393	3.76582	572268	540	573391	550	572892	0.0	572643	-6.6	572767	0	572518	0	---	---	
574437	-107599	574561	0	574312	75	574437	2	574187	0.0	573766	0	574686	0	574062	525	573942	6905	574561	1.6	573641	85.3429	573516	741.28	574561	30.06	574437	49.9	574312	44.92	573641	3.8227	573516	540	574686	550	574187	0.0	573942	-6.6	574062	0	573766	0	---	---	
575685	-107599	575809	0	575560	75	575685	2	575435	0.0	575061	0	575934	0	575310	525	575185	6905	575809	1.6	574936	85.3429	574811	741.28	575809	30.06	575685	49.9	575560	44.92	574936	3.76582	574811	540	575934	550	575435	0.0	575185	-6.6	575310	0	575061	0	---	---	
576949	-107599	577073	0	576824	75	576949	2	576699	0.0	576324	0	577213	0	576574	525	576449	6905	577073	1.6	576199	85.3429	576081	741.28	577073	30.06	576949	49.9	576824	44.92	576199	3.8227	576081	540	577213	550	576699	0.0	576449	-6.6	576574	0	576324	0	---	---	
578252	-107599	578368	0	578087	75	578252	2	577963	0.0	577588	0	578493	0	577838	525	577713	6905	578368	1.6	577463	85.3429	577338	741.28	578368	30.06	578252	49.9	578087	44.92	577463	3.79416	577338	540	578493	550	577963	0.0	577713	-6.6	577838	0	577588	0	---	---	
579475	-107599	579600	0	579353	75	579476	2	579242	0.0	578868	0	579725	0	579117	525	578992	6905	579600	1.6	578743	85.3429	578617	741.28	579600	30.06	579476	49.9	579353	44.92	578743	3.8227	578617	540	579725	550	579242	0.0	578992	-6.6	579117	0	578868	0	---	---	
580708	-107599	580833	0	580583	75	580708	2	580459	0.0	580100	0	580958	0	580343	525	580224	6905	580833	1.6	579975	85.3429	579850	741.28	580833	30.06	580708	50.0	580583	44.92	579975	3.79416	579850	540	580958	550	580459	0.0	580224	-6.6	580344	0	580100	0	---	---	
582034	-107599	582159	0	581909	75	582034	2	581785	0.0	581332	0	582284	0	581660	525	581535	6905	582159	1.6	581207	85.3429	581083	741.28	582159	30.06	582034	49.9	581909	44.92	581208	3.79416	581083	540	582284	550	581785	0.0	581535	-6.6	581660	0	581332	0	---	---	
583282	-107599	583407	0	583157	75	583282	2	583033	0.0	582658	0	583543	0	582908	525	582783	6905	583407	1.6	582533	85.3429	582409	741.28	583407	30.06	583282	49.9	583158	44.92	582533	3.76582	582409	540	583543	550	583033	0.0	582783	-6.6	582908	0	582658	0	---	---	
584530	-107599	584702	0	584405	75	584530	2	584281	0.0	583906	0	584827	0	584156	525	584031	6905	584702	1.6	583782	85.3429	583657	741.28	584702	30.06	584530	49.9	584405	44.92	583782	3.79416	583657	540	584827	550	584281	0.0	584031	-6.6	584156	0	583906	0	---	---	
585825	-107599	585950	0	585700	75	585825	2	585576	0.0	585201	0	586075	0	585451	525	585326	6905	585950	1.6	585076	85.3429	584951	741.28	585950	30.06	585825	50.0	585700	44.92	585076	3.76582	584952	540	586075	550	585576	0.0	585326	-6.6	585451	0	585201	0	---	---	
587104	-107599	587229	0	586980	75	587104	2	586855	0.0	586449	0	587354	0	586731	525	586574	6905	587229	1.6	586324	85.3429	586199	741.28	587229	30.06	587104	49.9	586980	44.92	586324	3.8227	586199	540	587354	550	586855	0.0	586574	-6.6	586731	0	586449	0	---	---	
588353	-107599	588477	0	588228	75	588353	2	588103	0.0	587728	0	588602	0	587978	525	587853	6905	588477	1.6	587604	85.3429	587479	741.28	588477	30.06	588353	49.9	588228	44.92	587604	3.76582	587479	540	588602	550	588103	0.0	587853	-6.6	587978	0	587728	0	---	---	
589647	-107599	589772	0	589523	75	589647	2	589398	0.0	589023	0	589897	0	589273	525	589148	6905	589772	1.6	588901	85.3429	588727	741.28	589772	30.06	589647	49.9	589523	44.92	588901	3.79416	588727	540	589897	550	589398	0.0	589148	-6.6	589273	0	589023	0	---	---	
590880	-107599	591005	0	590755	75	590880	2	590630	0.0	590256	0	591129	0	590505	525	590381	6905	591005	1.6	590131	85.3429	590006	741.28	591005	30.06	590880	49.9	590755	44.92	590131	3.76582	590006	540	591129	550	590630	0.0	590381	-6.6	590505	0	590256	0	---	---	
592128	-107599	592253	0	592003	75	592128	2	591878	0.0	591504	0	592377	0	591753	525	591629	6905	592253	1.6	591379	85.3429	591254	741.28	592253	30.06	592128	49.9	592003	44.92	591379	3.8227	591254	540	592377	550	591878	0.0	591629	-6.6	591753	0	591504	0	---	---	
593376	-107599	593501	0	593251	75	593376	2	593138	0.0	592752	0	593625	0	593001	525	592877	6905	593501	1.6	592627	85.3429	592502	741.28	593501	30.06	593376	49.9	593251	44.92	592627	3.79416	592502	540	593625	550	593138	0.0	592877	-6.6	593001	0	592752	0	---	---	
594608	-107599	594733	0	594483	75	594608	2	594359	0.0	594000	0	594858	0	594234	525	594125	6905	594733	1.6	593875	85.3429	593750	741.28	594733	30.06	594608	49.9	594483	44.92	593875	3.79416	593750	540	594858	550	594359	0.0	594125	-6.6	594234	0	594000	0	---	---	
595856	-107599	595981	0	595732	75	595856	2	595607	0.0	595233	0	596106	0	595482	525	595357	6905	595981	1.6	595108	85.3429	594983	741.28	595981	30.06	595856	49.9	595732	44.92	595108	3.79416	594983	540	596106	550	595607	0.0	595357	-6.6	595482	0	595233	0	---	---	
597089	-107599	597214	0	596964	75	597089	2	596839	0.0	596465	0	597382	0	596714	525	596589	6905	597214	1.6	596340	85.3429	596231	741.28	597214	30.06	597089	49.9	596964	44.92	596340	3.79416	596231	540	597382	550	596839	0.0	596589	-6.6	596714	0	596465	0	---	---	
598368	-107599	598508	0	598243	75	598368	2	598118	0.0	597744	0	598633	0	597994	525	597869	6905	598508	1.6	597619	85.3429	597494	741.28	598508	30.06	598368	49.9	598243	44.92	597619	3.79416	597494	540	598633	550	598118	0.0	597869	-6.6	597994	0	597745	0	---	---	
599632	-107599	599756	0	599507	75	599632	2	599382	0.0	599008	0	599881	0	599257	525	599132	6905	599756	1.6	598883	85.3429	598758	741.28	599756	30.06	599632	49.9	599507	44.92	598883	3.8227	598758	540	599881	550	599382	0.0	599132	-6.6	599257	0	599008	0	---	---	
600880	-107599	601005	0	600755	75	600880	2	600630	0.0	600256	0	601129	0	600505	525	600381	6905	601005	1.6	600131	85.3429	600006	741.28	601005	30.06	600880	49.9	600755	44.92	600131	3.79416	600006	540	601129	550	600630	0.0	600381	-6.6	600505	0	600256	0	---	---	
602174	-107599	602299	0	602050	75	602174	2	601925	0.0	601504	0	602424	0	601800	525	601675	6905	602299	1.6	601379	85.3429	601254	741.28	602299	30.06	602174	49.9	602050	44.92	601379	3.8227	601254	540	602424	550	601925	0.0	601675	-6.6	601800	0	601504	0	---	---	
603438	-107599	603563	0	603313	75	603438	2	603188	0.0	602814	0	603688	0	603064	525	602939	6905	603563	1.6	602692	85.3429	602549	741.28	603563	30.06	603438	49.9	603313	44.92	602692	3.79416	602549	540	603688	550	603188	0.0	602939	-6.6	603064	0	602814	0	---	---	
604702	-107599	604820	0	604577	75	604702	2	604452	0.0	604078	0	604936	0	604327	525	604202	6905	604820	1.6	603953	85.3429	603828	741.28	604820	30.06	604702	49.9	604577	44.92	603953	3.8227	603828	540	604936	550	604452	0.0	604202	-6.6	604327	0	604078	0	---	---	
605934	-107599	606059	0	605809	75	605934	2	605684	0.0	605310	0	606184	0	605560	525	605435	6905	606059	1.6	605185	85.3429	605060	741.28	606059	30.06	605934	50.0	605809	44.92	605185	3.79416	605060	540	606184	550	605684	0.0	605435	-6.6	605560	0	605310	0	---	---	
607182	-107599	607307	0	607057	75	607182	2	606932	0.0	606558	0	607432	0	606808	525	606683	6905	607307	1.6	606433	85.3429	606308	741.28	607307	30.06	607182	49.9	607057	44.92	606433	3.8227	606308	540	607432	550	606932	0.0	606683	-6.6	606808	0	606558	0	---	---	
608414	-107599	608539	0	608290	75	608414	2	608165	0.0	607806	0	608664	0	608040	525	607931	6905	608539	1.6	607681	85.3429	607556	741.28	608539	30.06	608414	49.9	608290	44.92	607681	3.79416	607556	540	608664	550	608165	0.0	607931	-6.6	608040	0	607806	0	---	---	
609647	-107599	609772	0	609522	75	609647	3	609397	0.0	609034	0	609897	0	609272	525	609148	6905	609772	1.6	608914	85.3429	608789	741.28	609772	30.06	609647	49.9	609522	44.92	608914	3.79416	608789	540	609897	550	609397	0.0	609148	-6.6	609273	0	609034	0	---	---	
610973	-107599	611160	0	610842	75	610973	3	610676	0.0	610302	0	611285	225	610552	0	610427	6905	611160	1.6	610178	85.3429	610022	741.28	611161	30.06	610973	49.9	610842	44.92	610178	3.76582	610022	540	611285	550	610676	0.0	610427	-6.6	610552	0	610302	0	---	---	
612517	-107599	612642	-64	612389	74	612517	3	612137	10.94	611675	2520	612767	232	611925	0	611800	1	612642	1.6	611550	85.3422	611409	741.28	612642	30.06	612517	49.9	612389	44.92	611550	5.19802	611409	540	612767	550	612137	0.0	611800	-6.6	611925	235	611675	13	---	---	
613874	-107599	613999	-64	613750	72	613874	3	613625	10.8	613188	2520	614164	234	613432	0	613313	4	613999	1.6	613063	85.3413	612938	741.279	613999	30.06	613874	49.9	613750	44.92	613063	5.23712	612938	540	614165	550	613625	0.0	613313	-6.6	613432	236	613188	12	---	---	
615247	-107599	615372	-64	615123	72	615247	3	614998	10.76	614545	2520	615514	234	614883	0	614670	4	615372	1.6	614405	85.3404	614280	741.278	615372	30.06	615247	49.9	615123	44.92	614405	5.19802	614280	540	615514	550	614998	0.0	614670	-6.6	614883	232	614545	11	614508	PM4RecipeExecutionPolicyStepStopped/TSO_L_Stab_600s/PM4	
616589	-107599	616786	-211	616464	71	616589	3	616339	10.76	615949	2520	616901	235	616214	0	616101	8	616786	1.6	615825	85.3394	615700	741.277	616786	30.06	616589	49.9	616464	44.92	615825	5.27653	615700	540	616901	550	616339	0.0	616101	-6.6	616214	233	615949	12	614573	PM4RecipeExecutionPolicyStepStarted/TSO_L_1730nm/PM4	
617962	-107599	618104	-212	617838	72	617962	3	617712	10.74	617275	2520	618227	234	617587	0	617473	11	618104	1.6	617150	85.3385	617026	741.276	618104	30.06	617962	49.9	617838	44.92	617150	5.27653	617026	540	618227	550	617712	0.0	617473	-6.6	617587	233	617275	10	---	---	
619226	-107599	619422	-212	619100	72	619226	3	618976	10.76	618601	2520	619537	235	618851	1	618726	17	619422	1.6	618476	85.3376	618352	741.275	619423	30.06	619226	49.9	619100	44.92	618476	5.23712	618352	540	619537	550	618976	0.0	618726	-6.6	618851	233	618601	11	---	---	
620676	-107599	620816	-212	620551	73	620676	3	620426	10.74	619912	2520	620957	235	620302	1	620174	20	620816	1.6	619787	85.3367	619662	741.274	620816	30.06	620676	49.9	620551	44.92	619787	5.27653	619662	540	620957	550	620426	0.0	620174	-6.6	620302	232	619912	10	---	---	
622065	-107599	622189	-212	621943	78	622065	3	621784	10.74	621409	2520	622314	234	621659	1	621534	25	622189	1.6	621269	85.3357	621144	741.273	622189	30.06	622065	49.9	621943	44.92	621269	5.27653	621144	540	622314	550	621784	0.0	621534	-6.6	621659	234	621409	11	---	---	
623422	-107599	623546	-212	623294	78	623422	3	623141	10.74	622766	2520	623671	235	623016	1	622891	27	623546	1.6	622623	85.3345	622439	741.272	623546	30.06	623422	49.9	623294	44.92	622623	5.23712	622439	540	623671	550	623141	0.0	622891	-6.6	623016	232	622766	10	---	---	
624716	-107599	624841	-212	624592	79	624716	3	624482	10.74	624061	2520	624966	235	624357	1	624186	27	624841	1.6	623938	85.3335	623796	741.271	624841	30.06	624716	49.9	624592	44.87	623938	5.23712	623796	540	624966	550	624482	0.0	624186	-6.6	624357	232	624061	10	---	---	
626027	-107599	626152	-212	625902	80	626027	3	625774	10.74	625387	2520	626276	234	625637	2	625512	33	626152	1.6	625247	85.3327	625132	741.27	626152	30.06	626027	49.9	625902	44.92	625247	5.19802	625132	540	626276	550	625774	0.0	625512	-6.6	625637	230	625387	10	---	---	
627400	-107599	627525	-212	627275	80	627400	3	627160	10.72	626760	2520	627710	234	627010	4	626885	38	627525	1.6	626635	85.3318	626517	741.269	627525	30.06	627400	49.9	627275	44.92	626635	5.23712	626517	540	627710	550	627160	0.0	626885	-6.6	627010	233	626760	11	---	---	
628772	-107599	628939	-212	628616	80	628772	3	628492	10.72	628086	2520	629053	235	628366	4	628211	43	628939	1.6	627961	85.3308	627836	741.268	628939	30.06	628772	49.9	628616	44.92	627961	5.19802	627836	540	629053	550	628492	0.0	628211	-6.6	628366	234	628086	9	---	---	
630098	-107599	630256	-212	629974	79	630098	3	629849	10.74	629428	2520	630395	235	629724	4	629606	46	630256	1.6	629303	85.33	629178	741.267	630256	30.06	630098	49.9	629974	44.92	629303	5.23712	629178	540	630395	550	629849	0.0	629606	-6.6	629724	230	629428	11	---	---	
631471	-107599	631596	-212	631346	79	631471	3	631221	10.76	630769	2520	631721	235	631096	4	630973	46	631596	1.6	630644	85.3291	630519	741.267	631596	30.06	631471	49.9	631346	44.92	630644	5.23712	630519	540	631721	550	631221	0.0	630973	-6.6	631096	232	630769	11	---	---	
