ChuckDrivePositionCountActual	ChuckDrivePositionCountActual	ChuckTempControlDCBiasActVoltage	ChuckTempControlDCBiasActVoltage	ChuckTempControlSensor	ChuckTempControlSensor	CurrentStepNumber	CurrentStepNumber	DCActualCurrent	DCActualCurrent	DCActualPower	DCActualPower	DCActualVoltage	DCActualVoltage	DCHardArcPerRun	DCHardArcPerRun	DCMicroArcPerRun	DCMicroArcPerRun	DCPowerCorrection	DCPowerCorrection	DCShieldLifeCounter	DCShieldLifeCounter	DCTargetLifeCounter	DCTargetLifeCounter	FlexiCathMagnetPositionSensor	FlexiCathMagnetPositionSensor	GasVacuumSystemGas1Sensor	GasVacuumSystemGas1Sensor	GasVacuumSystemGas3Sensor	GasVacuumSystemGas3Sensor	GasVacuumSystemPressureReaderManagerPressure	GasVacuumSystemPressureReaderManagerPressure	GasVacuumSystemPressureReaderManagerWiderangeGaugeSensor	GasVacuumSystemPressureReaderManagerWiderangeGaugeSensor	MatchingSeriesCapacitorPositionSensor	MatchingSeriesCapacitorPositionSensor	MatchingShuntCapacitorPositionSensor	MatchingShuntCapacitorPositionSensor	ProcessTimerTimeCorrection	ProcessTimerTimeCorrection	RFBiasDCVoltageSensor	RFBiasDCVoltageSensor	RFBiasLoadPowerCorrection	RFBiasLoadPowerCorrection	RFBiasLoadPowerSensor	RFBiasLoadPowerSensor	RFBiasReflectedPowerSensor	RFBiasReflectedPowerSensor	
msec	SerInc	msec	V	msec	degC	msec	no unit	msec	A	msec	W	msec	V	msec	no unit	msec	no unit	msec	%	msec	kWh	msec	kWh	msec	mm	msec	sccm	msec	sccm	msec	mTorr	msec	mTorr	msec	steps	msec	steps	msec	%	msec	V	msec	%	msec	W	msec	W	
363300	-100699	363424	-300	363175	137	363300	3	363050	10.78	362675	2650	363549	247	362926	31	362800	559	363424	-3.3	362551	209.665	362425	267.843	363424	25.07	363300	35.1036	363175	30.0986	363050	4.0154	362551	4.0154	362425	560	363549	450	363050	0.4	363175	-300	362800	-1.7	362926	116	362675	1	
364547	-100699	364672	-298	364423	137	364547	3	364298	10.78	363924	2650	364797	246	364173	32	364048	564	364672	-3.3	363798	209.664	363674	267.842	364672	25.07	364547	35.1036	364423	30.0986	364298	4.0154	363799	4.0532	363674	560	364797	450	364298	0.4	364423	-300	364048	-1.7	364173	119	363924	1	
365796	-100699	365921	-298	365671	137	365796	3	365546	10.78	365172	2660	366046	247	365421	32	365297	570	365921	-3.3	365047	209.663	364923	267.841	365921	25.07	365796	35.1036	365671	30.0986	365546	4.0154	365047	4.0154	364923	560	366046	450	365546	0.4	365671	-298	365297	-1.7	365421	118	365172	1	
367044	-100699	367169	-299	366920	136	367044	3	366794	10.76	366421	2660	367294	247	366670	32	366545	571	367169	-3.3	366295	209.662	366171	267.84	367169	25.07	367044	35.1036	366920	30.0986	366794	4.0154	366295	4.0532	366171	560	367294	450	366794	0.4	366920	-299	366545	-1.7	366670	117	366421	1	
368292	-100699	368417	-299	368167	136	368292	3	368043	10.78	367668	2660	368542	247	367918	32	367793	571	368417	-3.3	367544	209.661	367418	267.84	368417	25.07	368292	35.1036	368167	30.0986	368043	3.97796	367544	4.0154	367418	560	368542	450	368043	0.4	368167	-299	367793	-1.7	367918	119	367668	1	
369541	-100699	369665	-299	369416	137	369541	3	369291	10.78	368917	2650	369790	247	369167	32	369042	573	369665	-3.3	368792	209.66	368668	267.838	369665	25.07	369541	35.1036	369416	30.0986	369291	4.0532	368792	4.0154	368668	560	369790	450	369291	0.4	369416	-299	369042	-1.7	369167	118	368917	1	
370789	-100699	370914	-300	370664	137	370789	3	370539	10.78	370164	2650	371038	246	370415	32	370290	575	370914	-3.3	370040	209.659	369915	267.838	370914	25.07	370789	35.1036	370664	30.0986	370539	4.0532	370040	4.0154	369915	560	371038	450	370539	0.4	370664	-300	370290	-1.7	370415	117	370164	1	
372037	-100699	372162	-300	371912	137	372037	3	371787	10.8	371413	2650	372287	246	371663	32	371537	575	372162	-3.3	371288	209.658	371163	267.837	372162	25.07	372037	35.1036	371912	30.0986	371787	4.0532	371288	4.0154	371163	560	372287	450	371787	0.4	371912	-300	371537	-1.7	371663	120	371413	1	
373285	-100699	373410	-299	373161	138	373285	3	373036	10.8	372662	2660	373536	246	372911	32	372786	577	373410	-3.3	372536	209.658	372411	267.836	373410	25.07	373285	35.1036	373161	30.0986	373036	4.0154	372536	4.0154	372411	560	373536	450	373036	0.4	373161	-299	372786	-1.7	372911	119	372662	1	
374534	-100699	374659	-300	374409	138	374535	3	374285	10.8	373910	2660	374784	246	374159	32	374035	577	374659	-3.3	373785	209.656	373660	267.835	374659	25.07	374535	35.1036	374409	30.0986	374285	4.0532	373785	4.0154	373660	560	374784	450	374285	0.4	374409	-299	374035	-1.7	374159	118	373910	1	
375783	-100699	375908	-300	375659	136	375783	3	375533	10.8	375158	2660	376033	246	375408	32	375283	578	375908	-3.3	375034	209.656	374909	267.834	375908	25.07	375783	35.1036	375659	30.0986	375533	4.0154	375034	4.0154	374909	560	376033	450	375533	0.4	375659	-300	375283	-1.7	375408	119	375158	1	
377032	-100699	377157	-300	376908	137	377032	3	376782	10.8	376407	2660	377282	246	376658	32	376532	582	377157	-3.3	376282	209.655	376158	267.833	377157	25.07	377032	35.1036	376908	30.0986	376782	4.0154	376282	4.0154	376158	560	377282	450	376782	0.4	376908	-300	376532	-1.7	376658	118	376407	1	
378281	-100699	378406	-300	378156	137	378281	3	378031	10.8	377656	2660	378531	246	377906	32	377781	584	378406	-3.3	377532	209.654	377406	267.832	378406	25.07	378281	35.1036	378156	30.0986	378031	4.0154	377532	4.0154	377406	560	378531	450	378031	0.4	378156	-300	377781	-1.7	377906	118	377656	1	
379529	-100699	379654	-299	379405	136	379530	3	379280	10.8	378905	2660	379779	246	379155	32	379030	584	379654	-3.3	378780	209.653	378656	267.831	379654	25.07	379529	35.1036	379405	30.0986	379280	4.0154	378780	4.0154	378656	560	379779	450	379280	0.4	379405	-299	379030	-1.7	379155	117	378905	1	
380778	-100699	380903	-300	380653	137	380778	3	380529	10.78	380154	2650	381028	247	380404	32	380280	587	380903	-3.3	380029	209.652	379905	267.83	380903	25.07	380778	35.1036	380653	30.0536	380529	4.0154	380029	4.0154	379905	560	381028	450	380529	0.4	380653	-299	380280	-1.7	380404	115	380154	1	
382027	-100699	382152	-300	381902	137	382027	3	381778	10.78	381403	2650	382277	247	381653	32	381528	593	382152	-3.3	381278	209.651	381153	267.829	382152	25.07	382027	35.1036	381902	30.0986	381778	4.0154	381278	4.0154	381153	560	382277	450	381778	0.4	381902	-300	381528	-1.7	381653	116	381403	1	
383277	-100699	383401	-300	383151	136	383277	3	383027	10.76	382652	2660	383526	247	382901	32	382776	593	383401	-3.3	382527	209.65	382402	267.828	383401	25.07	383277	35.1036	383151	30.0986	383027	4.0154	382527	4.0532	382402	560	383526	450	383027	0.4	383151	-300	382776	-1.7	382901	117	382652	1	
384524	-100699	384649	-300	384400	136	384524	3	384275	10.76	383900	2660	384774	247	384150	33	384026	596	384649	-3.3	383775	209.649	383651	267.827	384649	25.07	384524	35.1036	384400	30.0986	384275	4.0154	383775	4.0154	383651	560	384774	450	384275	0.4	384400	-300	384026	-1.7	384150	118	383900	1	
385772	-100699	385898	-300	385648	137	385772	3	385523	10.78	385148	2660	386022	247	385398	33	385274	599	385898	-3.3	385023	209.648	384899	267.827	385898	25.07	385772	35.1036	385648	30.0986	385523	4.0154	385023	4.0154	384899	560	386022	450	385523	0.4	385648	-300	385274	-1.7	385398	115	385148	1	
387022	-100699	387146	-300	386896	136	387022	3	386771	10.78	386397	2660	387271	246	386647	33	386522	601	387146	-3.3	386272	209.647	386147	267.826	387146	25.07	387022	35.1036	386896	30.0536	386771	4.0154	386272	4.0154	386147	560	387271	450	386771	0.4	386896	-300	386522	-1.7	386647	118	386397	1	
388269	-100699	388394	-300	388144	136	388269	3	388019	10.8	387646	2660	388519	246	387895	33	387770	603	388394	-3.3	387520	209.646	387395	267.825	388394	25.07	388269	35.1036	388144	30.0986	388019	4.0532	387520	4.0154	387395	560	388519	450	388019	0.4	388144	-300	387770	-1.7	387895	113	387646	1	
389596	-100699	389720	-300	389471	136	389596	3	389348	10.8	388893	2660	389845	246	389221	33	389018	603	389720	-3.3	388769	209.645	388644	267.824	389720	25.07	389596	35.1036	389471	30.0986	389348	4.0154	388769	4.0154	388644	560	389845	450	389348	0.4	389471	-300	389018	-1.7	389221	115	388893	1	
390844	-100699	390969	-300	390719	136	390844	3	390595	10.8	390220	2660	391094	246	390470	33	390345	606	390969	-3.3	390095	209.645	389971	267.823	390969	25.07	390844	35.1036	390719	30.0986	390595	4.09136	390095	4.0532	389971	560	391094	450	390595	0.4	390719	-300	390345	-1.7	390470	115	390220	1	
392093	-100699	392217	-300	391968	136	392093	3	391843	10.8	391468	2660	392342	246	391718	33	391593	608	392217	-3.3	391343	209.643	391218	267.822	392217	25.07	392093	35.1036	391968	30.0536	391843	4.0532	391343	4.0154	391218	560	392342	450	391843	0.4	391968	-300	391593	-1.7	391718	119	391468	1	
393341	-100699	393466	-298	393216	136	393341	3	393091	10.8	392718	2660	393591	246	392967	34	392841	613	393466	-3.3	392591	209.643	392467	267.821	393466	25.07	393341	35.1036	393216	30.0986	393091	4.0532	392592	4.0154	392467	560	393591	450	393091	0.4	393216	-298	392841	-1.7	392967	115	392718	1	
394589	-100699	394714	-299	394464	136	394589	3	394339	10.8	393965	2660	394839	246	394214	34	394090	615	394714	-3.3	393840	209.642	393715	267.82	394714	25.07	394589	35.1036	394464	30.0986	394339	4.0154	393840	4.0154	393715	560	394839	450	394339	0.4	394464	-298	394090	-1.7	394214	117	393965	1	
395837	-100699	395962	-299	395712	137	395837	3	395587	10.78	395213	2650	396087	246	395462	34	395339	615	395962	-3.3	395089	209.641	394964	267.819	395962	25.07	395837	35.0401	395712	30.0986	395587	4.0532	395089	4.0154	394964	560	396087	450	395587	0.4	395712	-299	395339	-1.7	395462	118	395213	1	
397085	-100699	397212	-300	396960	136	397085	3	396835	10.78	396461	2650	397334	246	396710	34	396586	616	397212	-3.3	396337	209.64	396212	267.818	397212	25.07	397085	35.1036	396960	30.0986	396835	4.0154	396337	4.0532	396212	560	397334	450	396835	0.4	396960	-300	396586	-1.7	396710	118	396461	1	
398333	-100699	398458	-300	398208	136	398333	3	398084	10.78	397709	2660	398583	247	397958	34	397833	618	398458	-3.3	397584	209.639	397461	267.817	398458	25.07	398333	35.1036	398208	30.0986	398084	4.0154	397584	4.0154	397461	560	398583	450	398084	0.4	398208	-300	397833	-1.7	397958	116	397709	1	
399581	-100699	399706	-299	399456	137	399581	3	399332	10.78	398957	2660	399831	247	399206	34	399082	621	399706	-3.3	398833	209.638	398708	267.816	399706	25.07	399581	35.1036	399456	30.0986	399332	4.0154	398833	4.0154	398708	560	399831	450	399332	0.4	399456	-299	399082	-1.7	399206	115	398957	1	
400830	-100699	400954	-300	400704	137	400830	3	400580	10.76	400205	2650	401079	247	400455	34	400330	621	400954	-3.3	400081	209.637	399956	267.816	400954	25.07	400830	35.1036	400704	30.0986	400580	4.0154	400081	4.0532	399956	560	401079	450	400580	0.4	400704	-299	400330	-1.7	400455	118	400205	1	
402077	-100699	402202	-300	401953	137	402077	3	401827	10.76	401453	2660	402327	247	401703	35	401578	625	402202	-3.3	401329	209.636	401205	267.814	402202	25.07	402077	35.1036	401953	30.0986	401827	4.0154	401329	4.0154	401205	560	402327	450	401827	0.4	401953	-300	401578	-1.7	401703	117	401453	1	
403325	-100699	403450	-299	403200	136	403325	3	403076	10.76	402701	2660	403574	247	402951	35	402826	626	403450	-3.3	402577	209.635	402451	267.814	403450	25.07	403325	35.1671	403200	30.0986	403076	4.0154	402577	3.97796	402451	560	403574	450	403076	0.4	403200	-299	402826	-1.7	402951	119	402701	1	
404572	-100699	404697	-300	404447	136	404573	3	404325	10.76	403949	2660	404822	247	404198	35	404073	628	404697	-3.3	403824	209.634	403699	267.812	404697	25.07	404573	35.1671	404447	30.0986	404325	4.0154	403824	4.0532	403699	560	404822	450	404325	0.4	404447	-299	404073	-1.7	404198	115	403949	1	
405820	-100699	405946	-300	405695	136	405820	3	405570	10.76	405196	2660	406070	247	405445	35	405321	631	405946	-3.3	405071	209.633	404947	267.812	405946	25.07	405820	35.1036	405695	30.0986	405570	4.0154	405071	4.0154	404947	560	406070	450	405570	0.4	405695	-300	405321	-1.7	405445	120	405196	1	
407067	-100699	407191	-299	406943	136	407067	3	406817	10.78	406443	2660	407316	246	406693	35	406568	631	407191	-3.3	406318	209.632	406193	267.811	407191	25.07	407067	35.1036	406943	30.0986	406817	4.0532	406318	4.0154	406193	560	407316	450	406817	0.4	406943	-299	406568	-1.7	406693	117	406443	1	
408314	-100699	408439	-299	408189	136	408314	3	408065	10.8	407690	2650	408563	246	407939	35	407815	633	408439	-3.3	407565	209.632	407441	267.81	408439	25.07	408314	35.1036	408189	30.0986	408065	4.0154	407565	4.0154	407441	560	408563	450	408065	0.4	408189	-299	407815	-1.7	407939	118	407690	1	
409561	-100699	409685	-298	409436	136	409561	3	409311	10.8	408937	2660	409810	246	409187	35	409062	635	409685	-3.3	408813	209.63	408688	267.809	409685	25.07	409561	35.1036	409436	30.0986	409311	4.0154	408813	4.0532	408688	560	409810	450	409311	0.4	409436	-298	409062	-1.7	409187	120	408937	1	
410808	-100699	410935	-299	410683	136	410808	3	410558	10.8	410184	2660	411058	246	410435	35	410310	635	410935	-3.3	410059	209.63	409935	267.808	410935	25.07	410808	35.1036	410683	30.0986	410558	4.0532	410059	4.0154	409935	560	411058	450	410558	0.4	410683	-298	410310	-1.7	410435	117	410184	1	
412055	-100699	412180	-299	411931	136	412055	3	411806	10.8	411431	2660	412305	246	411681	35	411556	637	412180	-3.3	411307	209.629	411182	267.807	412180	25.07	412055	35.1036	411931	30.0536	411806	3.97796	411307	4.0154	411182	560	412305	450	411806	0.4	411931	-299	411556	-1.7	411681	120	411431	1	
413302	-100699	413428	-299	413178	136	413302	3	413053	10.8	412679	2660	413553	246	412929	35	412803	639	413428	-3.3	412554	209.628	412429	267.806	413428	25.07	413302	35.1036	413178	30.0986	413053	4.0154	412554	4.0154	412429	560	413553	450	413053	0.4	413178	-299	412803	-1.7	412929	118	412679	1	
414551	-100699	414676	-299	414426	136	414551	3	414301	10.78	413928	2660	414801	246	414177	35	414052	639	414676	-3.3	413802	209.627	413677	267.805	414676	25.07	414551	35.1036	414426	30.0986	414301	4.0154	413802	4.0154	413677	560	414801	450	414301	0.4	414426	-299	414052	-1.7	414177	117	413928	1	
415799	-100699	415925	-299	415675	136	415799	3	415549	10.8	415175	2650	416049	246	415424	35	415299	642	415925	-3.3	415050	209.626	414926	267.805	415925	25.07	415799	35.1036	415675	30.0986	415549	4.0154	415050	4.0532	414926	560	416049	450	415549	0.4	415675	-299	415299	-1.7	415424	116	415175	1	
417048	-100699	417172	-300	416923	137	417048	3	416797	10.8	416423	2660	417297	247	416672	35	416548	645	417172	-3.3	416298	209.625	416173	267.803	417172	25.07	417048	35.1036	416923	30.0986	416797	4.0154	416298	4.0532	416173	560	417297	450	416797	0.4	416923	-300	416548	-1.7	416672	115	416423	1	
418295	-100699	418420	-300	418171	137	418295	3	418045	10.78	417671	2660	418545	247	417921	35	417796	645	418420	-3.3	417546	209.624	417421	267.803	418420	25.07	418295	35.0401	418171	30.0986	418045	4.0532	417546	4.0154	417421	560	418545	450	418045	0.4	418171	-300	417796	-1.7	417922	116	417671	1	
419544	-100699	419669	-300	419419	136	419544	3	419294	10.78	418920	2660	419794	247	419169	35	419044	648	419669	-3.3	418794	209.623	418669	267.801	419669	25.07	419544	35.1671	419419	30.0986	419294	4.0154	418794	4.0154	418669	560	419794	450	419294	0.4	419419	-300	419044	-1.7	419169	119	418920	1	
420792	-100699	420917	-297	420667	136	420792	3	420542	10.78	420167	2660	421041	247	420417	35	420292	651	420917	-3.3	420042	209.622	419918	267.801	420917	25.07	420792	35.1036	420667	30.0986	420542	4.0154	420042	4.0532	419918	560	421041	450	420542	0.4	420667	-300	420292	-1.7	420417	116	420167	1	
422039	-100699	422164	-297	421915	137	422039	3	421790	10.78	421415	2660	422289	247	421666	35	421540	651	422164	-3.3	421291	209.621	421166	267.8	422164	25.07	422039	35.1036	421915	30.0986	421790	4.0154	421291	4.0532	421166	560	422289	450	421790	0.4	421915	-297	421540	-1.7	421666	117	421415	1	
423288	-100699	423413	-300	423164	136	423288	3	423038	10.76	422664	2660	423538	247	422913	35	422789	657	423413	-3.3	422539	209.621	422414	267.799	423413	25.07	423288	35.1036	423164	30.0536	423038	4.0154	422539	4.0154	422414	560	423538	450	423038	0.4	423164	-300	422789	-1.7	422913	114	422664	1	
424535	-100699	424659	-300	424410	136	424535	3	424286	10.76	423911	2660	424784	247	424160	35	424036	661	424659	-3.3	423787	209.619	423663	267.798	424659	25.07	424535	35.1036	424410	30.0986	424286	4.0154	423787	4.0532	423663	560	424784	450	424286	0.4	424410	-300	424036	-1.7	424160	116	423911	1	
425781	-100699	425907	-298	425657	137	425781	3	425532	10.78	425158	2650	426031	246	425407	35	425282	662	425907	-3.3	425034	209.619	424909	267.797	425907	25.07	425781	35.1036	425658	30.0986	425532	4.0154	425034	4.0154	424909	560	426031	450	425532	0.4	425658	-298	425282	-1.7	425407	117	425158	1	
427028	-100699	427154	-298	426904	135	427028	3	426779	10.78	426405	2650	427278	246	426654	35	426530	664	427154	-3.3	426280	209.618	426155	267.796	427154	25.07	427028	35.1036	426904	30.0986	426779	4.0154	426280	4.0154	426155	560	427278	450	426779	0.4	426904	-298	426530	-1.7	426654	117	426405	1	
428275	-100699	428401	-298	428150	135	428275	3	428026	10.8	427652	2660	428525	246	427901	35	427776	664	428401	-3.3	427527	209.617	427403	267.795	428401	25.07	428275	35.1036	428150	30.0986	428026	4.0154	427527	4.0154	427403	560	428525	450	428026	0.4	428150	-298	427776	-1.7	427901	119	427652	1	
429523	-100699	429647	-298	429397	135	429523	3	429273	10.8	428899	2660	429772	246	429148	35	429023	669	429647	-3.3	428774	209.616	428649	267.794	429647	25.07	429523	35.1036	429397	30.0536	429273	4.0154	428774	4.0532	428649	560	429772	450	429273	0.4	429397	-298	429023	-1.7	429148	120	428899	1	
430769	-100699	430894	-296	430645	135	430769	3	430521	10.8	430146	2660	431019	246	430395	35	430270	673	430894	-3.3	430021	209.615	429897	267.793	430894	25.07	430769	35.1671	430645	30.0986	430521	4.0154	430021	4.0532	429897	560	431019	450	430521	0.4	430645	-298	430270	-1.7	430395	118	430146	1	
432017	-100699	432141	-296	431892	136	432017	3	431768	10.8	431392	2660	432266	246	431642	35	431518	676	432141	-3.3	431268	209.614	431143	267.792	432141	25.07	432017	35.1036	431892	30.0986	431768	4.0154	431268	4.0154	431143	560	432266	450	431768	0.4	431892	-296	431518	-1.7	431642	118	431392	1	
433264	-100699	433388	-298	433139	136	433264	3	433013	10.78	432639	2650	433513	246	432889	35	432764	676	433388	-3.3	432515	209.613	432390	267.792	433388	25.07	433264	35.1036	433139	30.0986	433014	4.0154	432515	4.0154	432390	560	433513	450	433013	0.4	433139	-298	432764	-1.7	432889	118	432639	1	
434512	-100699	434637	-298	434387	136	434513	3	434263	10.8	433888	2660	434762	246	434138	35	434013	677	434637	-3.3	433763	209.612	433638	267.79	434637	25.07	434512	35.1036	434387	30.0986	434263	4.0154	433763	4.0154	433638	560	434762	450	434263	0.4	434387	-298	434013	-1.7	434138	119	433888	1	
435761	-100699	435886	-300	435636	136	435761	3	435511	10.78	435137	2650	436010	246	435386	35	435261	678	435886	-3.3	435011	209.611	434887	267.79	435886	25.07	435761	35.1036	435636	30.0986	435512	4.0532	435011	4.0154	434887	560	436010	450	435511	0.4	435636	-300	435261	-1.7	435386	115	435137	1	
437010	-100699	437135	-297	436885	136	437010	3	436761	10.78	436385	2650	437259	247	436636	35	436510	678	437135	-3.3	436260	209.61	436136	267.789	437135	25.07	437010	35.1036	436885	30.0986	436761	4.0154	436260	4.0532	436136	560	437259	450	436761	0.4	436885	-300	436510	-1.7	436636	113	436385	1	
438258	-100699	438383	-297	438133	136	438258	3	438009	10.78	437634	2660	438508	247	437884	35	437759	682	438383	-3.3	437510	209.61	437385	267.788	438383	25.07	438258	35.1036	438133	30.0986	438009	4.0154	437510	3.97796	437385	560	438508	450	438009	0.4	438133	-297	437759	-1.7	437884	118	437634	1	
439507	-100699	439633	-298	439383	136	439507	3	439258	10.76	438883	2660	439758	247	439133	35	439008	682	439633	-3.3	438758	209.608	438633	267.787	439633	25.07	439507	35.1036	439383	30.0986	439258	4.0154	438758	4.0532	438633	560	439758	450	439258	0.4	439383	-298	439008	-1.7	439133	118	438883	1	
440756	-100699	440881	-300	440631	136	440756	3	440506	10.76	440132	2660	441006	247	440381	35	440257	684	440881	-3.3	440007	209.608	439883	267.786	440881	25.07	440756	35.1036	440631	30.0986	440506	4.0532	440007	4.0154	439883	560	441006	450	440506	0.4	440631	-298	440257	-1.7	440381	117	440132	1	
442005	-100699	442130	-300	441880	137	442005	3	441755	10.76	441381	2660	442255	247	441630	35	441505	685	442130	-3.3	441256	209.607	441131	267.785	442130	25.07	442005	35.1671	441880	30.0536	441755	4.0154	441256	4.0154	441131	560	442255	450	441755	0.4	441880	-300	441506	-1.7	441630	116	441381	1	
443254	-100699	443379	-300	443129	136	443254	3	443004	10.76	442629	2660	443504	247	442879	35	442754	690	443379	-3.3	442504	209.606	442380	267.784	443379	25.07	443254	35.1036	443129	30.0536	443004	4.0154	442504	4.0154	442380	560	443504	450	443004	0.4	443129	-300	442754	-1.7	442879	114	442629	1	
444502	-100699	444628	-300	444377	136	444502	3	444253	10.78	443878	2660	444754	247	444128	35	444003	690	444628	-3.3	443753	209.605	443629	267.783	444628	25.07	444502	35.1036	444377	30.0986	444253	4.0154	443753	4.0154	443629	560	444754	450	444253	0.4	444377	-300	444003	-1.7	444128	118	443878	1	
445751	-100699	445875	-298	445626	136	445751	3	445501	10.78	445127	2650	446001	246	445376	35	445251	693	445875	-3.3	445002	209.604	444877	267.782	445875	25.07	445751	35.1036	445626	30.0986	445502	4.0154	445002	4.0154	444877	560	446001	450	445502	0.4	445626	-298	445251	-1.7	445376	119	445127	1	
447000	-100699	447124	-298	446875	136	447000	3	446751	10.8	446375	2660	447249	246	446625	35	446500	696	447124	-3.3	446250	209.603	446125	267.781	447124	25.07	447000	35.1036	446875	30.0986	446751	4.0532	446250	4.0154	446125	560	447249	450	446751	0.4	446875	-298	446500	-1.7	446625	117	446375	1	
448248	-100699	448373	-298	448124	136	448248	3	447998	10.8	447624	2660	448498	246	447873	35	447749	697	448373	-3.3	447499	209.602	447374	267.781	448373	25.07	448248	35.1036	448124	30.0986	447998	4.0154	447499	4.0154	447374	560	448498	450	447998	0.4	448124	-298	447749	-1.7	447873	116	447624	1	
449497	-100699	449621	-299	449373	136	449497	3	449247	10.8	448872	2660	449747	246	449123	35	448998	702	449621	-3.3	448748	209.601	448623	267.779	449621	25.07	449497	35.1036	449373	30.0986	449247	4.0154	448748	4.0154	448623	560	449747	450	449247	0.4	449373	-299	448998	-1.7	449123	118	448872	1	
450745	-100699	450870	-299	450620	136	450745	3	450496	10.8	450121	2660	450995	246	450371	35	450246	702	450870	-3.3	449997	209.6	449873	267.779	450870	25.07	450745	35.1036	450620	30.0986	450496	4.0154	449997	4.0154	449873	560	450995	450	450496	0.4	450620	-299	450246	-1.7	450371	116	450121	1	
451995	-100699	452119	-300	451869	136	451995	3	451744	10.78	451370	2650	452244	246	451620	35	451495	705	452119	-3.3	451245	209.599	451120	267.778	452119	25.07	451995	35.1036	451869	30.0536	451744	4.0154	451245	4.0154	451120	560	452244	450	451744	0.4	451869	-300	451495	-1.7	451620	118	451370	1	
453242	-100699	453367	-298	453118	136	453243	3	452998	10.78	452619	2650	453492	246	452868	35	452744	708	453367	-3.3	452494	209.599	452369	267.777	453367	25.07	453243	35.1036	453118	30.1435	452998	4.0532	452494	4.0532	452369	560	453492	450	452998	0.4	453118	-298	452744	-1.7	452868	117	452619	1	
454475	-100699	454600	-298	454350	136	454475	3	454225	10.78	453851	2650	454725	247	454101	35	453976	708	454600	-3.3	453726	209.597	453617	267.776	454600	25.07	454475	35.1036	454350	30.0536	454225	4.0154	453726	4.0532	453617	560	454725	450	454225	0.4	454350	-298	453976	-1.7	454101	116	453851	1	
455723	-100699	455848	-298	455598	135	455723	3	455473	10.78	455099	2660	455973	247	455349	35	455224	713	455848	-3.3	454974	209.597	454849	267.775	455848	25.07	455723	35.1036	455598	30.0986	455473	4.0154	454974	4.0532	454849	560	455973	450	455473	0.4	455598	-298	455224	-1.7	455349	116	455099	1	
456971	-100699	457096	-298	456846	135	456971	3	456721	10.78	456347	2660	457221	247	456597	36	456472	713	457096	-3.3	456222	209.595	456097	267.774	457096	25.07	456971	35.1671	456846	30.0986	456721	4.0532	456222	4.0532	456097	560	457221	450	456721	0.4	456846	-298	456472	-1.7	456597	117	456347	1	
458219	-100699	458344	-298	458094	136	458219	3	457969	10.78	457595	2660	458469	247	457845	36	457720	714	458344	-3.3	457470	209.595	457345	267.773	458344	25.07	458219	35.1036	458094	30.0986	457969	4.0154	457470	4.0154	457345	560	458469	450	457969	0.4	458094	-298	457720	-1.7	457845	116	457595	1	
459467	-100699	459592	-300	459342	137	459467	3	459218	10.76	458843	2660	459717	247	459093	36	458968	717	459592	-3.3	458719	209.594	458593	267.772	459592	25.07	459467	35.1036	459342	30.0986	459218	4.0154	458719	4.0154	458593	560	459717	450	459218	0.4	459342	-300	458968	-1.7	459093	117	458843	1	
460715	-100699	460840	-300	460590	137	460715	3	460465	10.76	460091	2660	460965	247	460341	36	460216	717	460840	-3.3	459966	209.593	459841	267.771	460840	25.07	460715	35.1036	460590	30.0986	460465	4.0532	459966	4.0154	459841	560	460965	450	460465	0.4	460590	-300	460216	-1.7	460341	121	460091	1	
461963	-100699	462088	-297	461838	136	461963	3	461714	10.76	461339	2660	462213	247	461589	36	461464	719	462088	-3.3	461214	209.592	461089	267.77	462088	25.07	461963	35.1036	461838	30.0986	461714	4.0532	461214	4.0154	461089	560	462213	450	461714	0.4	461838	-297	461464	-1.7	461589	116	461339	1	
463211	-100699	463336	-296	463086	136	463211	3	462962	10.76	462587	2660	463460	247	462837	36	462712	721	463336	-3.3	462462	209.591	462338	267.77	463336	25.07	463211	35.1036	463086	30.0986	462962	4.0154	462462	4.09136	462338	560	463460	450	462962	0.4	463086	-297	462712	-1.7	462837	115	462587	1	
464459	-100699	464584	-296	464334	136	464459	3	464209	10.76	463835	2660	464708	247	464084	36	463960	721	464584	-3.3	463711	209.59	463586	267.768	464584	25.07	464459	35.1036	464334	30.0536	464209	4.0532	463711	4.0154	463586	560	464708	450	464209	0.4	464334	-296	463960	-1.7	464084	117	463835	1	
465706	-100699	465831	-296	465582	136	465706	3	465457	10.76	465083	2660	465956	247	465332	36	465207	724	465831	-3.3	464958	209.589	464833	267.768	465831	25.07	465706	35.1036	465582	30.0986	465457	4.0532	464958	4.0532	464833	560	465956	450	465457	0.4	465582	-296	465207	-1.7	465332	117	465083	1	
466954	-100699	467079	-298	466829	136	466954	3	466704	10.76	466330	2660	467204	247	466580	36	466455	724	467079	-3.3	466206	209.588	466081	267.767	467079	25.07	466954	35.1036	466829	30.0536	466704	4.0154	466206	4.0154	466081	560	467204	450	466704	0.4	466829	-296	466455	-1.7	466580	119	466330	1	
468202	-100699	468326	-298	468077	137	468202	3	467953	10.76	467578	2660	468451	247	467828	36	467703	726	468327	-3.3	467453	209.588	467328	267.766	468327	25.07	468202	35.1036	468077	30.0986	467953	4.0154	467454	4.0154	467328	560	468451	450	467953	0.4	468077	-298	467703	-1.7	467828	115	467578	1	
