ChuckDrivePositionCountActual	ChuckDrivePositionCountActual	ChuckTempControlDCBiasActVoltage	ChuckTempControlDCBiasActVoltage	ChuckTempControlSensor	ChuckTempControlSensor	CurrentStepNumber	CurrentStepNumber	DCActualCurrent	DCActualCurrent	DCActualPower	DCActualPower	DCActualVoltage	DCActualVoltage	DCHardArcPerRun	DCHardArcPerRun	DCMicroArcPerRun	DCMicroArcPerRun	DCPowerCorrection	DCPowerCorrection	DCShieldLifeCounter	DCShieldLifeCounter	DCTargetLifeCounter	DCTargetLifeCounter	FlexiCathMagnetPositionSensor	FlexiCathMagnetPositionSensor	GasVacuumSystemGas1Sensor	GasVacuumSystemGas1Sensor	GasVacuumSystemGas3Sensor	GasVacuumSystemGas3Sensor	GasVacuumSystemPressureReaderManagerPressure	GasVacuumSystemPressureReaderManagerPressure	GasVacuumSystemPressureReaderManagerWiderangeGaugeSensor	GasVacuumSystemPressureReaderManagerWiderangeGaugeSensor	MatchingSeriesCapacitorPositionSensor	MatchingSeriesCapacitorPositionSensor	MatchingShuntCapacitorPositionSensor	MatchingShuntCapacitorPositionSensor	ProcessTimerTimeCorrection	ProcessTimerTimeCorrection	RFBiasDCVoltageSensor	RFBiasDCVoltageSensor	RFBiasLoadPowerCorrection	RFBiasLoadPowerCorrection	RFBiasLoadPowerSensor	RFBiasLoadPowerSensor	RFBiasReflectedPowerSensor	RFBiasReflectedPowerSensor	
msec	SerInc	msec	V	msec	degC	msec	no unit	msec	A	msec	W	msec	V	msec	no unit	msec	no unit	msec	%	msec	kWh	msec	kWh	msec	mm	msec	sccm	msec	sccm	msec	mTorr	msec	mTorr	msec	steps	msec	steps	msec	%	msec	V	msec	%	msec	W	msec	W	
1806251	-100699	1806376	-300	1807374	133	1806251	3	1807249	10.8	1806875	2660	1806501	246	1807125	109	1807000	2750	1806376	-3.3	1806750	199.298	1806625	257.476	1806376	25.07	1806251	35.1036	1807374	30.0986	1807249	4.0532	1806750	4.0532	1806625	560	1806501	450	1807249	0.4	1807374	-300	1807000	-1.7	1807125	118	1806875	1	
1807499	-100699	1807624	-300	1808622	133	1807499	3	1808497	10.8	1808123	2660	1807749	246	1808373	109	1808248	2750	1807624	-3.3	1807998	199.297	1807873	257.475	1807624	25.07	1807499	35.1671	1808622	30.0536	1808497	4.0532	1807998	4.0532	1807873	560	1807749	450	1808497	0.4	1808622	-300	1808248	-1.7	1808373	116	1808123	1	
1808747	-100699	1808872	-300	1809871	133	1808747	3	1809746	10.8	1809371	2660	1808997	246	1809620	109	1809496	2750	1808872	-3.3	1809246	199.296	1809122	257.475	1808872	25.07	1808747	35.1036	1809871	30.0986	1809746	4.0532	1809246	4.0532	1809122	560	1808997	450	1809746	0.4	1809871	-300	1809496	-1.7	1809620	117	1809371	1	
1809995	-100699	1810120	-300	1811117	133	1809995	3	1810993	10.8	1810618	2650	1810244	246	1810868	109	1810743	2753	1810120	-3.3	1810494	199.295	1810369	257.473	1810120	25.07	1809995	35.1671	1811117	30.0536	1810993	4.0532	1810494	4.0532	1810369	560	1810244	450	1810993	0.4	1811117	-300	1810743	-1.7	1810868	118	1810618	1	
1811242	-100699	1811367	-300	1812349	132	1811242	3	1812224	10.78	1811850	2650	1811491	246	1812100	109	1811975	2756	1811367	-3.3	1811741	199.294	1811616	257.473	1811367	25.07	1811242	35.1036	1812349	30.0536	1812224	4.0532	1811741	4.0532	1811616	560	1811491	450	1812224	0.4	1812349	-300	1811975	-1.7	1812100	116	1811850	1	
1812474	-100699	1812598	-300	1813596	132	1812474	3	1813471	10.78	1813098	2650	1812723	246	1813346	109	1813222	2756	1812598	-3.3	1812972	199.293	1812847	257.471	1812598	25.07	1812474	35.1036	1813596	30.0986	1813471	4.0532	1812972	4.09136	1812848	560	1812723	450	1813471	0.4	1813596	-300	1813222	-1.7	1813346	115	1813098	1	
1813721	-100699	1813845	-299	1814843	132	1813721	3	1814718	10.78	1814345	2650	1813970	246	1814593	109	1814469	2757	1813845	-3.3	1814219	199.292	1814095	257.471	1813845	25.07	1813721	35.1671	1814843	30.0986	1814718	4.0532	1814220	4.0532	1814095	560	1813970	450	1814718	0.4	1814843	-299	1814469	-1.7	1814593	118	1814345	1	
1814968	-100699	1815092	-299	1816090	133	1814968	3	1815965	10.78	1815591	2660	1815217	247	1815841	109	1815716	2758	1815092	-3.3	1815467	199.291	1815342	257.47	1815092	25.07	1814968	35.1036	1816090	30.0536	1815965	4.0532	1815467	4.0532	1815342	560	1815217	450	1815965	0.4	1816090	-300	1815716	-1.7	1815841	118	1815591	1	
1816214	-100699	1816339	-300	1817337	133	1816214	3	1817212	10.78	1816838	2660	1816464	247	1817088	110	1816963	2761	1816339	-3.3	1816713	199.291	1816589	257.469	1816339	25.07	1816214	35.1671	1817337	30.0986	1817212	4.0532	1816713	4.0532	1816589	560	1816464	450	1817212	0.4	1817337	-300	1816963	-1.7	1817088	117	1816838	1	
1817462	-100699	1817587	-300	1818584	133	1817462	3	1818460	10.76	1818086	2660	1817711	247	1818335	110	1818210	2764	1817587	-3.3	1817961	199.29	1817836	257.468	1817587	25.07	1817462	35.1671	1818584	30.0986	1818460	4.0532	1817961	4.0532	1817836	560	1817711	450	1818460	0.4	1818584	-300	1818210	-1.7	1818335	120	1818086	1	
1818708	-100699	1818834	-300	1819847	133	1818708	3	1819722	10.78	1819348	2660	1818959	247	1819597	110	1819473	2764	1818834	-3.3	1819223	199.289	1819098	257.467	1818834	25.07	1818708	35.1036	1819847	30.0536	1819722	4.0532	1819223	4.0532	1819098	560	1818959	450	1819722	0.4	1819847	-300	1819473	-1.7	1819597	119	1819348	1	
1819972	-100699	1820097	-300	1821095	133	1819972	3	1820970	10.78	1820595	2650	1820221	247	1820845	110	1820720	2764	1820097	-3.3	1820471	199.288	1820346	257.466	1820097	25.07	1819972	35.1671	1821095	30.0536	1820970	4.0532	1820471	4.0532	1820346	560	1820221	450	1820970	0.4	1821095	-300	1820720	-1.7	1820845	118	1820595	1	
1821220	-100699	1821345	-300	1822344	133	1821220	3	1822219	10.8	1821844	2650	1821469	246	1822094	110	1821969	2767	1821345	-3.3	1821721	199.287	1821594	257.465	1821345	25.07	1821220	35.1036	1822344	30.0536	1822219	4.0532	1821721	4.09136	1821594	560	1821469	450	1822219	0.4	1822344	-300	1821969	-1.7	1822094	116	1821844	1	
1822468	-100699	1822593	-300	1823592	133	1822468	3	1823467	10.8	1823092	2660	1822718	246	1823342	110	1823217	2771	1822593	-3.3	1822968	199.286	1822843	257.464	1822593	25.07	1822468	35.1036	1823592	30.0536	1823467	4.0532	1822968	4.0532	1822843	560	1822718	450	1823467	0.4	1823592	-300	1823217	-1.7	1823342	118	1823092	1	
1823717	-100699	1823842	-300	1824840	133	1823717	3	1824716	10.8	1824341	2660	1823966	246	1824590	110	1824466	2771	1823842	-3.3	1824216	199.285	1824091	257.463	1823842	25.07	1823717	35.1036	1824840	30.0536	1824716	4.0154	1824216	4.0532	1824091	560	1823966	450	1824716	0.4	1824840	-300	1824466	-1.7	1824590	117	1824341	1	
1824966	-100699	1825090	-300	1826090	133	1824966	3	1825964	10.8	1825589	2660	1825215	246	1825839	110	1825715	2776	1825090	-3.3	1825464	199.284	1825340	257.462	1825090	25.07	1824966	35.1036	1826090	30.0986	1825964	4.0154	1825464	4.0532	1825340	560	1825215	450	1825964	0.4	1826090	-300	1825715	-1.7	1825839	120	1825590	1	
1826213	-100699	1826338	-300	1827337	133	1826213	3	1827212	10.8	1826837	2660	1826464	246	1827087	110	1826963	2777	1826338	-3.3	1826713	199.283	1826588	257.462	1826338	25.07	1826213	35.1671	1827337	30.0986	1827212	4.0532	1826713	4.0532	1826588	560	1826464	450	1827212	0.4	1827337	-300	1826963	-1.7	1827087	116	1826837	1	
1827462	-100699	1827587	-300	1828586	132	1827462	3	1828461	10.8	1828086	2650	1827712	246	1828336	110	1828211	2779	1827587	-3.3	1827961	199.282	1827836	257.46	1827587	25.07	1827462	35.1036	1828586	30.0986	1828461	4.0532	1827961	4.0532	1827836	560	1827712	450	1828461	0.4	1828586	-300	1828211	-1.7	1828336	119	1828086	1	
1828711	-100699	1828836	-300	1829834	132	1828711	3	1829710	10.8	1829335	2650	1828960	246	1829584	110	1829460	2780	1828836	-3.3	1829210	199.281	1829085	257.46	1828836	25.07	1828711	35.1671	1829834	30.0986	1829710	4.0532	1829210	4.0532	1829085	560	1828960	450	1829710	0.4	1829834	-300	1829460	-1.7	1829584	117	1829335	1	
1829959	-100699	1830083	-300	1831083	132	1829959	3	1830957	10.78	1830583	2650	1830208	247	1830833	110	1830708	2780	1830083	-3.3	1830458	199.28	1830334	257.459	1830083	25.07	1829959	35.1036	1831083	30.0536	1830957	4.0532	1830458	4.0532	1830334	560	1830208	450	1830957	0.4	1831083	-300	1830708	-1.7	1830833	121	1830583	1	
1831207	-100699	1831332	-300	1832331	133	1831207	3	1832206	10.78	1831831	2650	1831456	247	1832081	110	1831956	2781	1831332	-3.3	1831707	199.279	1831582	257.458	1831332	25.07	1831207	35.1671	1832331	30.0986	1832206	4.0532	1831707	4.0532	1831582	560	1831456	450	1832206	0.4	1832331	-300	1831956	-1.7	1832081	118	1831831	1	
1832455	-100699	1832580	-300	1833579	133	1832455	3	1833454	10.76	1833080	2660	1832705	247	1833330	110	1833204	2782	1832580	-3.3	1832955	199.279	1832830	257.457	1832580	25.07	1832455	35.1671	1833579	30.0986	1833454	4.0154	1832955	4.0532	1832830	560	1832705	450	1833454	0.4	1833579	-300	1833204	-1.7	1833330	117	1833080	1	
1833704	-100699	1833829	-300	1834827	133	1833704	3	1834702	10.78	1834328	2660	1833953	247	1834577	110	1834453	2785	1833829	-3.3	1834203	199.278	1834078	257.456	1833829	25.07	1833704	35.1036	1834827	30.0986	1834702	4.0532	1834203	4.0532	1834078	560	1833953	450	1834702	0.4	1834827	-300	1834453	-1.7	1834577	120	1834328	1	
1834952	-100699	1835077	-300	1836075	134	1834952	3	1835951	10.78	1835576	2650	1835202	247	1835826	110	1835702	2785	1835077	-3.3	1835451	199.277	1835327	257.455	1835077	25.07	1834952	35.1671	1836076	30.0986	1835951	4.0532	1835451	4.0532	1835327	560	1835202	450	1835951	0.4	1836076	-300	1835702	-1.7	1835826	116	1835576	1	
1836200	-100699	1836325	-300	1837324	134	1836200	3	1837199	10.78	1836824	2650	1836450	247	1837074	110	1836949	2787	1836325	-3.3	1836700	199.276	1836575	257.454	1836325	25.07	1836200	35.1671	1837324	30.0536	1837199	4.0532	1836700	4.0532	1836575	560	1836450	450	1837199	0.4	1837324	-300	1836949	-1.7	1837074	119	1836824	1	
1837449	-100699	1837574	-300	1838572	132	1837449	3	1838447	10.8	1838073	2660	1837698	246	1838322	110	1838198	2791	1837574	-3.3	1837948	199.275	1837823	257.453	1837574	25.07	1837449	35.1036	1838572	30.0986	1838447	4.0532	1837948	4.0154	1837823	560	1837698	450	1838447	0.4	1838572	-300	1838198	-1.7	1838322	119	1838073	1	
1838697	-100699	1838822	-300	1839820	133	1838697	3	1839696	10.8	1839321	2660	1838947	246	1839571	110	1839446	2792	1838822	-3.3	1839196	199.274	1839071	257.452	1838822	25.07	1838697	35.1671	1839820	30.0986	1839696	4.0532	1839196	4.0532	1839071	560	1838947	450	1839696	0.4	1839821	-299	1839446	-1.7	1839571	117	1839321	1	
1839947	-100699	1840070	-299	1841069	133	1839947	3	1840945	10.8	1840569	2660	1840195	246	1840819	110	1840694	2794	1840070	-3.3	1840445	199.273	1840320	257.451	1840070	25.07	1839947	35.1671	1841069	30.0986	1840945	4.0532	1840445	4.0532	1840320	560	1840195	450	1840945	0.4	1841069	-299	1840694	-1.7	1840819	118	1840569	1	
1841193	-100699	1841318	-299	1842317	132	1841194	3	1842194	10.8	1841818	2660	1841443	246	1842067	110	1841943	2794	1841318	-3.3	1841693	199.272	1841568	257.451	1841318	25.07	1841194	35.0401	1842317	30.0986	1842194	4.0532	1841693	4.0532	1841568	560	1841443	450	1842194	0.4	1842317	-300	1841943	-1.7	1842067	116	1841818	1	
1842442	-100699	1842567	-300	1843565	132	1842442	3	1843441	10.8	1843066	2660	1842692	246	1843316	110	1843191	2795	1842567	-3.3	1842943	199.271	1842816	257.449	1842567	25.07	1842442	35.2306	1843565	30.0536	1843441	4.0532	1842943	4.0532	1842816	560	1842692	450	1843441	0.4	1843565	-300	1843191	-1.7	1843316	114	1843066	1	
1843690	-100699	1843815	-299	1844814	133	1843690	3	1844689	10.8	1844314	2660	1843940	246	1844564	110	1844439	2798	1843815	-3.3	1844190	199.27	1844065	257.449	1843815	25.07	1843690	35.1036	1844814	30.0986	1844689	4.0532	1844190	4.0532	1844065	560	1843940	450	1844689	0.4	1844814	-299	1844439	-1.7	1844564	115	1844314	1	
1844939	-100699	1845063	-299	1846062	133	1844939	3	1845938	10.76	1845563	2650	1845188	246	1845812	110	1845688	2801	1845063	-3.3	1845438	199.269	1845313	257.448	1845063	25.07	1844939	35.1036	1846062	30.0536	1845938	4.0532	1845438	4.0532	1845313	560	1845188	450	1845938	0.4	1846062	-300	1845688	-1.7	1845812	117	1845563	1	
1846187	-100699	1846312	-300	1847310	133	1846187	3	1847186	10.78	1846811	2650	1846437	246	1847061	111	1846936	2805	1846312	-3.3	1846686	199.268	1846562	257.447	1846312	25.07	1846187	35.1036	1847310	30.0536	1847186	4.0154	1846686	4.0154	1846562	560	1846437	450	1847186	0.4	1847310	-300	1846936	-1.7	1847061	117	1846811	1	
1847435	-100699	1847560	-300	1848559	133	1847435	3	1848434	10.78	1848059	2660	1847685	246	1848309	111	1848184	2805	1847560	-3.3	1847935	199.267	1847810	257.446	1847560	25.07	1847435	35.1036	1848559	30.0536	1848434	4.0532	1847935	4.0532	1847810	560	1847685	450	1848434	0.4	1848559	-300	1848184	-1.7	1848309	116	1848059	1	
1848684	-100699	1848808	-300	1849807	132	1848684	3	1849682	10.78	1849308	2660	1848934	247	1849557	111	1849433	2806	1848808	-3.3	1849183	199.267	1849058	257.445	1848808	25.07	1848684	35.1671	1849807	30.0536	1849682	4.0532	1849183	4.0154	1849058	560	1848934	450	1849682	0.4	1849807	-300	1849433	-1.7	1849557	115	1849308	1	
1849932	-100699	1850057	-300	1851055	132	1849932	3	1850930	10.78	1850556	2660	1850182	247	1850806	111	1850681	2807	1850057	-3.3	1850431	199.266	1850306	257.444	1850057	25.07	1849932	35.1671	1851055	30.0986	1850930	4.0532	1850431	4.0532	1850306	560	1850182	450	1850930	0.4	1851055	-300	1850681	-1.7	1850806	114	1850556	1	
1851180	-100699	1851305	-300	1852303	132	1851180	3	1852178	10.78	1851804	2650	1851430	246	1852054	111	1851929	2807	1851305	-3.3	1851680	199.265	1851555	257.443	1851305	25.07	1851180	35.1671	1852303	30.0986	1852178	4.0532	1851680	4.0532	1851555	560	1851430	450	1852178	0.4	1852303	-300	1851929	-1.7	1852054	115	1851804	1	
1852428	-100699	1852553	-300	1853551	132	1852428	3	1853426	10.78	1853052	2660	1852678	247	1853302	111	1853177	2809	1852553	-3.3	1852927	199.264	1852802	257.442	1852553	25.07	1852428	35.1671	1853551	30.0536	1853427	4.0532	1852927	4.0532	1852802	560	1852678	450	1853426	0.4	1853551	-300	1853177	-1.7	1853302	119	1853052	1	
1853676	-100699	1853801	-300	1854799	133	1853676	3	1854675	10.76	1854300	2660	1853926	247	1854550	111	1854425	2812	1853801	-3.3	1854176	199.263	1854050	257.441	1853801	25.07	1853676	35.1036	1854799	30.0986	1854675	4.0532	1854176	4.0154	1854050	560	1853926	450	1854675	0.4	1854799	-300	1854425	-1.7	1854550	117	1854300	1	
1854924	-100699	1855049	-300	1856047	132	1854924	3	1855923	10.76	1855548	2660	1855174	247	1855798	111	1855673	2816	1855049	-3.3	1855423	199.262	1855299	257.44	1855049	25.07	1854924	35.1671	1856047	30.0536	1855923	4.0532	1855423	4.0532	1855299	560	1855174	450	1855923	0.4	1856047	-299	1855673	-1.7	1855798	116	1855548	1	
1856173	-100699	1856297	-299	1857296	132	1856173	3	1857171	10.78	1856796	2660	1856422	247	1857046	111	1856921	2817	1856297	-3.3	1856671	199.261	1856547	257.439	1856297	25.07	1856173	35.1036	1857296	30.0536	1857171	4.0532	1856671	4.0532	1856547	560	1856422	450	1857171	0.4	1857296	-299	1856921	-1.7	1857046	117	1856796	1	
1857420	-100699	1857545	-299	1858544	133	1857420	3	1858419	10.78	1858044	2660	1857670	247	1858294	111	1858169	2817	1857545	-3.3	1857920	199.26	1857795	257.438	1857545	25.07	1857420	35.1671	1858544	30.0536	1858419	4.0532	1857920	4.0532	1857795	560	1857670	450	1858419	0.4	1858544	-300	1858169	-1.7	1858294	118	1858044	1	
1858668	-100699	1858794	-300	1859792	133	1858668	3	1859667	10.78	1859292	2650	1858919	246	1859542	112	1859417	2822	1858794	-3.3	1859168	199.259	1859043	257.438	1858794	25.07	1858668	35.1671	1859792	30.0986	1859667	4.0532	1859168	4.0532	1859043	560	1858919	450	1859667	0.4	1859792	-300	1859417	-1.7	1859542	116	1859292	1	
1859916	-100699	1860042	-300	1861039	133	1859916	3	1860915	10.8	1860540	2660	1860166	246	1860790	112	1860665	2824	1860042	-3.3	1860416	199.258	1860291	257.436	1860042	25.07	1859916	35.1036	1861039	30.0986	1860915	4.0532	1860416	4.0154	1860291	560	1860166	450	1860915	0.4	1861039	-300	1860665	-1.7	1860790	119	1860540	1	
1861164	-100699	1861289	-300	1862287	133	1861164	3	1862163	10.8	1861789	2660	1861414	246	1862038	112	1861913	2827	1861289	-3.3	1861663	199.257	1861539	257.436	1861289	25.07	1861164	35.1671	1862287	30.0986	1862163	4.0532	1861663	4.0532	1861539	560	1861414	450	1862163	0.4	1862287	-300	1861913	-1.7	1862038	117	1861789	1	
1862412	-100699	1862537	-300	1863536	133	1862412	3	1863411	10.8	1863036	2660	1862662	246	1863286	113	1863161	2827	1862537	-3.3	1862911	199.256	1862786	257.435	1862537	25.07	1862412	35.1671	1863536	30.0536	1863411	4.0532	1862911	4.0532	1862786	560	1862662	450	1863411	0.4	1863536	-300	1863161	-1.7	1863286	118	1863036	1	
1863660	-100699	1863785	-299	1864783	133	1863660	3	1864658	10.8	1864284	2660	1863910	246	1864533	113	1864409	2830	1863785	-3.3	1864159	199.256	1864034	257.434	1863785	25.07	1863660	35.1036	1864783	30.0986	1864658	4.0532	1864159	4.0154	1864034	560	1863910	450	1864658	0.4	1864783	-299	1864409	-1.7	1864533	114	1864284	1	
1864908	-100699	1865032	-299	1866031	133	1864908	3	1865906	10.8	1865531	2660	1865157	246	1865782	113	1865656	2831	1865032	-3.3	1865407	199.254	1865282	257.433	1865032	25.07	1864908	35.1671	1866031	30.0536	1865906	4.0532	1865407	4.0532	1865282	560	1865157	450	1865906	0.4	1866031	-299	1865656	-1.7	1865782	117	1865531	1	
1866155	-100699	1866280	-299	1867278	133	1866155	3	1867154	10.8	1866780	2650	1866405	246	1867030	113	1866904	2831	1866280	-3.3	1866655	199.254	1866530	257.432	1866280	25.07	1866155	35.1036	1867278	30.0536	1867154	4.0532	1866655	4.0532	1866530	560	1866405	450	1867154	0.4	1867278	-299	1866904	-1.7	1867030	119	1866780	1	
1867403	-100699	1867528	-299	1868526	134	1867403	3	1868401	10.78	1868028	2650	1867653	246	1868277	113	1868152	2834	1867528	-3.3	1867902	199.253	1867778	257.431	1867528	25.07	1867403	35.1036	1868526	30.0536	1868401	4.0532	1867902	4.0532	1867778	560	1867653	450	1868401	0.4	1868526	-300	1868152	-1.7	1868277	117	1868028	1	
1868651	-100699	1868776	-300	1869774	133	1868651	3	1869650	10.78	1869275	2650	1868902	246	1869524	113	1869400	2834	1868776	-3.3	1869150	199.252	1869026	257.43	1868776	25.07	1868651	35.1671	1869774	30.0536	1869650	4.0532	1869150	4.0532	1869026	560	1868902	450	1869650	0.4	1869774	-300	1869400	-1.7	1869524	117	1869275	1	
1869899	-100699	1870024	-299	1871022	133	1869899	3	1870897	10.78	1870523	2650	1870148	247	1870772	113	1870647	2835	1870024	-3.3	1870399	199.251	1870273	257.429	1870024	25.07	1869899	35.1036	1871022	30.0986	1870897	4.0532	1870399	4.0532	1870273	560	1870148	450	1870897	0.4	1871022	-299	1870647	-1.7	1870772	117	1870523	1	
1871146	-100699	1871271	-299	1872269	133	1871146	3	1872145	10.78	1871771	2660	1871396	247	1872021	113	1871895	2835	1871271	-3.3	1871646	199.25	1871520	257.429	1871271	25.07	1871146	35.1671	1872269	30.0536	1872145	4.0154	1871647	4.0532	1871520	560	1871396	450	1872145	0.4	1872269	-299	1871895	-1.7	1872021	117	1871771	1	
1872394	-100699	1872518	-299	1873516	133	1872394	3	1873392	10.76	1873018	2660	1872643	247	1873267	113	1873142	2837	1872518	-3.3	1872893	199.249	1872768	257.427	1872518	25.07	1872394	35.1036	1873516	30.0536	1873392	4.0532	1872893	4.0532	1872768	560	1872643	450	1873392	0.4	1873516	-299	1873142	-1.7	1873267	117	1873018	1	
1873641	-100699	1873766	-299	1874764	132	1873641	3	1874639	10.76	1874265	2660	1873890	247	1874514	113	1874389	2837	1873766	-3.3	1874140	199.248	1874015	257.427	1873766	25.07	1873641	35.1036	1874764	30.0986	1874639	4.0532	1874140	4.0532	1874015	560	1873890	450	1874639	0.4	1874764	-300	1874389	-1.7	1874514	118	1874265	1	
1874888	-100699	1875013	-300	1876011	133	1874888	3	1875887	10.78	1875512	2660	1875139	247	1875762	113	1875637	2840	1875013	-3.3	1875388	199.247	1875263	257.425	1875013	25.07	1874888	35.1036	1876011	30.0986	1875887	4.0154	1875388	4.0154	1875263	560	1875139	450	1875887	0.4	1876011	-300	1875637	-1.7	1875762	117	1875512	1	
1876136	-100699	1876261	-300	1877258	133	1876136	3	1877134	10.78	1876760	2650	1876386	246	1877011	113	1876884	2841	1876261	-3.3	1876636	199.246	1876510	257.425	1876261	25.07	1876136	35.1671	1877258	30.0986	1877134	4.0532	1876636	4.0532	1876510	560	1876386	450	1877134	0.4	1877258	-300	1876884	-1.7	1877011	115	1876760	1	
1877384	-100699	1877508	-300	1878506	132	1877384	3	1878381	10.8	1878007	2660	1877632	246	1878256	113	1878132	2844	1877508	-3.3	1877882	199.245	1877757	257.424	1877508	25.07	1877384	35.1671	1878506	30.0986	1878381	4.0154	1877882	4.0532	1877757	560	1877632	450	1878381	0.4	1878506	-300	1878132	-1.7	1878256	119	1878008	1	
1878630	-100699	1878755	-300	1879754	132	1878630	3	1879628	10.8	1879254	2660	1878880	246	1879504	113	1879379	2846	1878755	-3.3	1879129	199.245	1879005	257.423	1878755	25.07	1878630	35.1036	1879754	30.0986	1879628	4.0154	1879129	4.0532	1879005	560	1878880	450	1879628	0.4	1879754	-300	1879379	-1.7	1879504	120	1879254	1	
1879878	-100699	1880002	-300	1881002	133	1879878	3	1880876	10.8	1880502	2660	1880127	246	1880751	113	1880627	2846	1880002	-3.3	1880377	199.243	1880253	257.422	1880002	25.07	1879878	35.1671	1881002	30.0536	1880876	4.0532	1880377	4.0532	1880253	560	1880127	450	1880876	0.4	1881002	-300	1880627	-1.7	1880751	117	1880502	1	
1881126	-100699	1881251	-300	1882249	133	1881126	3	1882124	10.8	1881750	2660	1881376	246	1882000	113	1881875	2847	1881251	-3.3	1881625	199.243	1881501	257.421	1881251	25.07	1881126	35.1671	1882249	30.0986	1882124	4.0154	1881625	4.0532	1881501	560	1881376	450	1882124	0.4	1882249	-300	1881875	-1.7	1882000	119	1881750	1	
1882375	-100699	1882500	-300	1883498	133	1882375	3	1883373	10.8	1882999	2650	1882629	246	1883249	113	1883123	2849	1882500	-3.3	1882874	199.242	1882749	257.42	1882500	25.07	1882375	35.1036	1883498	30.0986	1883373	4.0532	1882874	4.0154	1882749	560	1882629	450	1883373	0.4	1883498	-300	1883123	-1.7	1883249	114	1882999	1	
1883623	-100699	1883748	-300	1884746	132	1883623	3	1884622	10.78	1884247	2650	1883872	246	1884496	113	1884372	2849	1883748	-3.3	1884123	199.241	1883997	257.419	1883748	25.07	1883623	35.1671	1884746	30.0986	1884622	4.0532	1884123	4.0532	1883997	560	1883872	450	1884622	0.4	1884746	-300	1884372	-1.7	1884496	118	1884247	1	
1884871	-100699	1885003	-300	1885995	132	1884871	3	1885870	10.78	1885495	2650	1885122	246	1885746	113	1885620	2851	1885003	-3.3	1885371	199.24	1885246	257.418	1885003	25.07	1884871	35.1036	1885995	30.0536	1885870	4.0154	1885371	4.0154	1885246	560	1885122	450	1885870	0.4	1885995	-299	1885620	-1.7	1885746	118	1885495	1	
1886119	-100699	1886244	-299	1887243	132	1886119	3	1887118	10.78	1886743	2660	1886370	246	1886994	113	1886868	2854	1886244	-3.3	1886619	199.239	1886494	257.417	1886244	25.07	1886119	35.1671	1887243	30.0986	1887118	4.0532	1886619	4.0532	1886494	560	1886370	450	1887118	0.4	1887243	-299	1886868	-1.7	1886994	119	1886743	1	
1887367	-100699	1887492	-299	1888491	133	1887367	3	1888366	10.76	1887991	2650	1887617	247	1888241	113	1888117	2856	1887492	-3.3	1887867	199.238	1887742	257.416	1887492	25.07	1887367	35.1671	1888491	30.0536	1888366	4.0532	1887867	4.0154	1887742	560	1887617	450	1888366	0.4	1888491	-300	1888117	-1.7	1888241	116	1887991	1	
1888616	-100699	1888740	-300	1889740	133	1888616	3	1889614	10.76	1889240	2660	1888866	247	1889489	113	1889365	2857	1888740	-3.3	1889116	199.237	1888991	257.416	1888740	25.07	1888616	35.1671	1889740	30.0986	1889614	4.0532	1889116	4.0532	1888991	560	1888866	450	1889614	0.4	1889740	-300	1889365	-1.7	1889489	116	1889240	1	
1889864	-100699	1889989	-300	1890988	132	1889864	3	1890864	10.78	1890488	2660	1890115	247	1890739	113	1890613	2857	1889989	-3.3	1890363	199.236	1890239	257.414	1889989	25.07	1889864	35.1671	1890988	30.0536	1890864	4.0154	1890363	4.0532	1890239	560	1890115	450	1890864	0.4	1890988	-300	1890613	-1.7	1890739	117	1890488	1	
1891112	-100699	1891237	-300	1892236	134	1891112	3	1892111	10.78	1891736	2660	1891364	247	1891986	114	1891862	2859	1891237	-3.3	1891612	199.235	1891487	257.414	1891237	25.07	1891112	35.1036	1892236	30.0986	1892111	4.0154	1891612	4.0532	1891487	560	1891364	450	1892111	0.4	1892236	-300	1891862	-1.7	1891986	118	1891736	1	
1892360	-100699	1892486	-300	1893484	134	1892360	3	1893360	10.78	1892985	2650	1892610	247	1893234	114	1893109	2864	1892486	-3.3	1892860	199.234	1892735	257.413	1892486	25.07	1892360	35.1036	1893484	30.0986	1893360	4.0532	1892860	4.0532	1892735	560	1892610	450	1893360	0.4	1893484	-300	1893109	-1.7	1893234	118	1892985	1	
1893609	-100699	1893734	-300	1894732	132	1893609	3	1894608	10.8	1894233	2650	1893859	246	1894484	114	1894358	2869	1893734	-3.3	1894108	199.233	1893983	257.412	1893734	25.07	1893609	35.1671	1894732	30.0986	1894608	4.0532	1894108	4.0532	1893983	560	1893859	450	1894608	0.4	1894732	-300	1894358	-1.7	1894484	116	1894233	1	
1894857	-100699	1894982	-300	1895980	133	1894857	3	1895855	10.8	1895481	2660	1895107	246	1895732	114	1895606	2873	1894982	-3.3	1895356	199.232	1895232	257.411	1894982	25.07	1894857	35.1036	1895980	30.0986	1895855	4.0532	1895356	4.0532	1895232	560	1895107	450	1895855	0.4	1895980	-300	1895606	-1.7	1895732	116	1895481	1	
1896105	-100699	1896230	-300	1897229	133	1896105	3	1897104	10.8	1896729	2660	1896355	246	1896979	114	1896854	2873	1896230	-3.3	1896604	199.232	1896479	257.41	1896230	25.07	1896105	35.1671	1897229	30.0986	1897104	4.0532	1896604	4.0532	1896479	560	1896355	450	1897104	0.4	1897229	-300	1896854	-1.7	1896979	120	1896729	1	
