639911	-107599	640036	-212	639755	77	639911	3	639614	10.76	639249	2520	638850	235	639489	5	639365	67	640036	1.6	639099	89.6432	638975	745.58	640036	30.06	639911	49.9	639755	44.92	639099	5.1592	638975	540	638850	550	639615	0.0	639365	-6.6	639489	235	639249	9	---	---	
641191	-107599	641316	-212	641076	77	641191	3	640941	10.74	640520	2520	640161	235	640813	5	640644	71	641316	1.6	640410	89.6424	640286	745.58	641316	30.06	641191	49.9	641076	44.92	640410	5.19802	640286	540	640161	550	640941	0.0	640644	-6.6	640813	235	640520	9	---	---	
642533	-107599	642658	-212	642416	77	642533	3	642252	10.76	641877	2520	641440	235	642127	5	642003	74	642658	1.6	641753	89.6411	641565	745.579	642658	30.06	642533	49.9	642416	44.92	641753	5.19802	641565	540	641440	550	642252	0.0	642003	-6.6	642128	233	641877	9	---	---	
643978	-107599	644094	-212	643813	77	643978	3	643690	10.76	643282	2520	642783	235	643532	5	643407	74	644094	1.6	643157	89.6402	642907	745.578	644094	30.06	643978	49.9	643813	44.92	643157	5.1592	642907	540	642783	550	643690	0.0	643407	-6.6	643532	236	643282	8	---	---	
645296	-107599	645518	-212	645171	76	645296	3	645046	10.76	644640	2520	644266	235	644921	6	644765	79	645518	1.6	644515	89.6393	644390	745.577	645518	30.06	645296	50.0	645171	44.92	644515	5.12067	644390	540	644266	550	645046	0.0	644765	-6.6	644921	230	644640	8	---	---	
646637	-107599	646775	-212	646512	76	646637	3	646387	10.74	645998	2520	645623	235	646262	6	646148	83	646775	1.6	645873	89.6385	645748	745.576	646775	30.06	646637	49.9	646512	44.92	645873	5.19802	645748	540	645623	550	646387	0.0	646148	-6.6	646262	230	645998	9	---	---	
647919	-107599	648041	-211	647776	76	647919	3	647651	10.72	647276	2520	646902	234	647526	6	647401	84	648041	1.6	647152	89.6376	647027	745.575	648041	30.06	647919	49.9	647776	44.92	647152	5.1592	647027	540	646902	550	647651	0.0	647401	-6.6	647526	229	647276	8	---	---	
649286	-107599	649413	-212	649133	76	649286	3	649008	10.76	648633	2520	648229	235	648883	6	648758	88	649413	1.6	648506	89.6363	648353	745.574	649413	30.06	649286	49.9	649133	44.92	648506	5.23712	648353	540	648229	550	649008	0.0	648758	-6.6	648883	234	648634	9	---	---	
650583	-107599	650708	-212	650458	76	650583	3	650341	10.74	649959	2520	649538	235	650209	6	650084	88	650708	1.6	649834	89.6355	649709	745.573	650708	30.06	650583	49.9	650458	44.92	649835	5.19802	649709	540	649538	550	650341	0.0	650084	-6.6	650209	237	649959	9	---	---	
651847	-107599	651971	-212	651722	76	651847	3	651597	10.74	651207	2520	650833	235	651483	7	651332	88	651971	1.6	651082	89.6346	650958	745.572	651971	30.06	651847	49.9	651722	44.92	651082	5.1592	650958	540	650833	550	651597	0.0	651332	-6.6	651483	232	651207	8	---	---	
653297	-107599	653453	-211	653172	76	653297	3	653048	10.74	652658	2520	652245	235	652923	7	652803	96	653453	1.6	652538	89.6338	652361	745.571	653453	30.06	653297	49.9	653172	44.92	652538	5.19802	652361	540	652245	550	653048	0.0	652803	-6.6	652923	237	652658	8	---	---	
654671	-107599	654795	-211	654530	76	654671	3	654405	10.74	653952	2520	653582	235	654280	7	654155	98	654795	1.6	653828	89.6329	653703	745.57	654795	30.06	654671	49.9	654530	44.92	653828	5.23712	653703	540	653582	550	654405	0.0	654155	-6.6	654280	235	653952	8	---	---	
656043	-107599	656167	-212	655855	76	656043	3	655731	10.74	655368	2520	654920	234	655606	8	655481	101	656167	1.6	655169	89.632	655044	745.569	656167	30.06	656043	49.9	655855	44.92	655169	5.1592	655044	540	654920	550	655731	0.0	655481	-6.6	655606	230	655368	8	---	---	
657385	-107599	657510	-212	657260	77	657385	3	657119	10.74	656757	2530	656292	234	656994	8	656870	104	657510	1.6	656578	89.6307	656417	745.568	657510	30.06	657385	49.9	657260	44.92	656578	5.1592	656417	540	656292	550	657119	0.0	656870	-6.6	656994	231	656757	10	---	---	
658695	-107599	658851	-212	658570	77	658695	3	658446	10.76	658040	2520	657634	235	658289	8	658165	109	658851	1.6	657915	89.6298	657759	745.567	658851	30.06	658695	49.9	658570	44.92	657915	5.12067	657759	540	657634	550	658446	0.0	658165	-6.6	658289	237	658040	8	---	---	
660053	-107599	660177	-211	659928	77	660053	3	659803	10.76	659397	2520	658976	234	659647	8	659522	109	660177	1.6	659272	89.6289	659148	745.566	660177	30.06	660053	50.0	659928	44.92	659272	5.12067	659148	540	658976	550	659803	0.0	659522	-6.6	659647	234	659397	8	---	---	
661285	-107599	661410	-212	661160	76	661285	3	661035	10.74	660677	2510	660306	234	660918	8	660801	111	661410	1.6	660552	89.6281	660427	745.565	661410	30.06	661285	49.9	661160	44.92	660552	5.1592	660427	540	660306	550	661035	0.0	660801	-6.6	660918	233	660677	8	---	---	
662549	-107599	662674	-212	662424	76	662549	3	662299	10.76	661909	2520	661546	235	662176	8	662035	113	662674	1.6	661784	89.6272	661660	745.564	662674	30.06	662549	49.9	662424	44.92	661784	5.19802	661660	540	661546	550	662299	0.0	662035	-6.6	662176	233	661909	8	---	---	
663922	-107599	664070	-212	663797	76	663922	3	663672	10.76	663267	2520	662864	234	663547	8	663420	117	664070	1.6	663152	89.6263	662986	745.564	664070	30.06	663922	49.9	663797	44.92	663152	5.1592	662986	540	662864	550	663672	0.0	663420	-6.6	663547	234	663267	8	---	---	
665292	-107599	665435	-212	665108	76	665292	3	664983	10.74	664562	2520	664187	235	664858	10	664734	117	665435	1.6	664437	89.6254	664312	745.563	665435	30.06	665292	50.0	665108	44.92	664437	5.19802	664312	540	664187	550	664983	0.0	664734	-6.6	664858	232	664562	8	---	---	
666637	-107599	666761	-212	666520	76	666637	3	666390	10.74	665937	2510	665560	234	666184	10	666059	127	666761	1.6	665810	89.6245	665685	745.562	666761	30.06	666637	49.9	666520	44.92	665810	5.1592	665685	540	665560	550	666390	0.0	666059	-6.6	666184	233	665937	7	---	---	
667932	-107599	668057	-212	667795	76	667932	3	667651	10.74	667277	2510	666886	235	667526	11	667401	127	668057	1.6	667175	89.6233	667011	745.561	668057	30.06	667932	49.9	667795	44.92	667175	5.1592	667011	540	666886	550	667651	0.0	667401	-6.6	667526	231	667277	8	---	---	
669180	-107599	669305	-212	669064	76	669180	3	668915	10.74	668544	2510	668181	235	668789	11	668665	129	669305	1.6	668424	89.6224	668306	745.56	669305	30.06	669180	49.9	669064	44.92	668424	5.1592	668306	540	668181	550	668915	0.0	668665	-6.6	668789	237	668544	9	---	---	
670443	-107599	670568	-212	670319	76	670443	3	670194	10.74	669819	2520	669429	234	670069	11	669944	133	670568	1.6	669694	89.6215	669554	745.559	670568	30.06	670443	49.9	670319	44.92	669695	5.08244	669554	540	669429	550	670194	0.0	669944	-6.6	670069	238	669819	7	---	---	
671754	-107599	671879	-212	671629	76	671754	3	671504	10.76	671099	2520	670740	235	671348	11	671223	137	671879	1.6	670974	89.6207	670860	745.558	671879	30.06	671754	49.9	671629	44.92	670974	5.23712	670860	540	670740	550	671504	0.0	671223	-6.6	671348	236	671099	8	---	---	
673111	-107599	673236	-212	672987	76	673111	3	672872	10.76	672440	2520	672003	235	672690	11	672565	137	673236	1.6	672316	89.6198	672206	745.557	673236	30.06	673111	49.9	672987	44.92	672316	5.1592	672206	540	672003	550	672872	0.0	672565	-6.6	672690	230	672440	8	---	---	
674406	-107599	674531	-212	674281	76	674406	3	674156	10.76	673809	2520	673361	234	674047	11	673922	142	674531	1.6	673673	89.6189	673559	745.556	674531	30.06	674406	49.9	674281	44.92	673673	5.12067	673559	540	673361	550	674156	0.0	673922	-6.6	674047	233	673809	7	---	---	
675670	-107599	675794	-212	675545	76	675670	3	675420	10.74	675030	2510	674656	234	675299	11	675155	146	675794	1.6	674905	89.618	674796	745.555	675794	30.06	675670	49.9	675545	44.92	674905	5.19802	674796	540	674656	550	675420	0.0	675155	-6.6	675299	231	675030	8	---	---	
677034	-107599	677167	-212	676855	76	677034	3	676730	10.74	676325	2520	675950	234	676605	11	676483	148	677167	1.6	676200	89.6172	676075	745.554	677167	30.06	677034	49.9	676855	44.92	676200	5.12067	676075	540	675950	550	676730	0.0	676483	-6.6	676605	233	676325	8	---	---	
678337	-107599	678461	-212	678212	76	678337	3	678087	10.76	677666	2520	677292	235	677962	11	677842	152	678461	1.6	677541	89.6163	677416	745.554	678461	30.06	678337	49.9	678212	44.92	677541	5.12067	677416	540	677292	550	678087	0.0	677842	-6.6	677962	231	677666	8	---	---	
679613	-107599	679740	-212	679491	76	679613	3	679366	10.72	678996	2520	678586	235	679241	11	679116	157	679740	1.6	678836	89.6154	678711	745.553	679740	30.06	679613	49.9	679491	44.92	678836	5.23712	678711	540	678586	550	679366	0.0	679117	-6.6	679241	231	678996	8	---	---	
680957	-107599	681081	-212	680841	76	680957	3	680692	10.74	680317	2530	679865	234	680567	12	680443	157	681081	1.6	680127	89.6146	679990	745.552	681081	30.06	680957	49.9	680841	44.92	680127	5.1592	679990	540	679865	550	680692	0.0	680443	-6.6	680567	233	680317	8	---	---	
682251	-107599	682376	-212	682127	76	682251	3	682017	10.74	681643	2520	681222	235	681892	13	681768	160	682376	1.6	681518	89.6133	681347	745.551	682376	30.06	682251	49.9	682127	44.92	681518	5.19802	681347	540	681222	550	682017	0.0	681768	-6.6	681892	231	681643	7	---	---	
683577	-107599	683702	-212	683454	76	683577	3	683312	10.74	682937	2520	682501	234	683187	13	683062	165	683702	1.6	682823	89.6124	682626	745.55	683702	30.06	683577	49.9	683454	44.92	682823	5.1592	682626	540	682501	550	683312	0.0	683062	-6.6	683187	234	682937	8	---	---	
684872	-107599	684996	-212	684747	76	684872	3	684627	10.74	684216	2520	683827	234	684466	13	684342	167	684996	1.6	684092	89.6115	683951	745.549	684996	30.06	684872	49.9	684747	44.92	684092	5.23712	683951	540	683827	550	684627	0.0	684342	-6.6	684466	237	684216	8	---	---	
686166	-107599	686291	-212	686041	76	686166	3	685916	10.74	685495	2520	685121	235	685769	13	685620	173	686291	1.6	685370	89.6107	685246	745.548	686291	30.06	686166	49.9	686041	44.92	685370	5.19802	685246	540	685121	550	685916	0.0	685620	-6.6	685769	235	685495	7	---	---	
687539	-107599	687680	-212	687336	75	687539	3	687211	10.76	686806	2520	686442	235	687083	13	686930	173	687680	1.6	686681	89.6098	686556	745.547	687680	30.06	687539	49.9	687336	44.92	686681	5.1592	686556	540	686442	550	687211	0.0	686930	-6.6	687083	237	686806	7	---	---	
688913	-107599	689037	-212	688771	75	688913	3	688647	10.74	688179	2510	687804	235	688444	13	688324	177	689037	1.6	688054	89.6089	687929	745.546	689037	30.06	688913	49.9	688772	44.92	688054	5.1592	687929	540	687804	550	688647	0.0	688324	-6.6	688444	234	688179	8	---	---	
690239	-107599	690363	-212	690082	76	690239	3	689957	10.74	689590	2510	689162	234	689832	14	689708	181	690363	1.6	689411	89.6081	689286	745.545	690363	30.06	690239	49.9	690082	44.92	689411	5.19802	689286	540	689162	550	689957	0.0	689708	-6.6	689832	236	689590	7	---	---	
691548	-107599	691673	-212	691408	76	691548	3	691283	10.76	690913	2520	690488	235	691158	16	691034	186	691673	1.6	690753	89.6072	690612	745.544	691673	30.06	691548	49.9	691408	44.92	690753	5.1592	690612	540	690488	550	691283	0.0	691034	-6.6	691159	232	690913	7	---	---	
692859	-107599	692984	-212	692719	76	692859	3	692563	10.74	692188	2520	691814	235	692438	16	692313	190	692984	1.6	692079	89.6058	691939	745.543	692984	30.06	692859	49.9	692719	44.92	692079	5.19802	691939	540	691814	550	692563	0.0	692313	-6.6	692438	234	692188	7	---	---	
694110	-107599	694232	-212	693982	75	694110	3	693855	10.74	693483	2520	693109	234	693733	16	693608	194	694232	1.6	693358	89.605	693233	745.543	694232	30.06	694110	49.9	693982	44.92	693358	5.19802	693233	540	693109	550	693855	0.0	693608	-6.6	693733	233	693483	7	---	---	
695449	-107599	695574	-212	695324	75	695449	3	695199	10.74	694778	2520	694357	235	695028	17	694901	194	695574	1.6	694653	89.6041	694526	745.542	695574	30.06	695449	49.9	695324	44.92	694653	5.1592	694526	540	694357	550	695199	0.0	694901	-6.6	695028	233	694778	8	---	---	
696697	-107599	696822	-212	696572	76	696697	3	696447	10.76	696089	2520	695698	235	696338	17	696213	197	696822	1.6	695964	89.6033	695830	745.54	696822	30.06	696697	49.9	696572	44.92	695964	5.23712	695830	540	695698	550	696447	0.0	696213	-6.6	696338	233	696089	7	---	---	
698023	-107599	698179	-212	697898	76	698023	3	697773	10.74	697368	2510	696972	234	697649	17	697492	198	698179	1.6	697243	89.6024	697118	745.54	698179	30.06	698023	49.9	697898	44.92	697243	5.1592	697118	540	696972	550	697773	0.0	697492	-6.6	697649	234	697368	8	---	---	
699318	-107599	699458	-213	699193	76	699318	3	699068	10.74	698678	2520	698304	234	698943	18	698819	200	699458	1.6	698553	89.6016	698429	745.539	699458	30.06	699318	49.9	699193	44.92	698553	5.19802	698429	540	698304	550	699068	0.0	698819	-6.6	698943	234	698678	8	---	---	
700753	-107599	700878	-213	700566	76	700753	3	700441	10.76	699995	2520	699583	235	700316	18	700176	204	700878	1.6	699832	89.6007	699708	745.538	700878	30.06	700753	50.0	700566	44.92	699833	5.1592	699708	540	699583	550	700441	0.0	700176	-6.6	700316	232	699995	7	---	---	
702018	-107599	702141	-212	701861	76	702018	3	701736	10.74	701368	2520	701003	235	701611	18	701486	209	702141	1.6	701252	89.5998	701127	745.537	702141	30.06	702018	49.9	701861	44.92	701252	5.1592	701127	540	701003	550	701736	0.0	701486	-6.6	701611	238	701368	8	---	---	
703390	-107599	703514	-212	703203	76	703390	3	703062	10.72	702687	2520	702266	234	702937	18	702812	209	703514	1.6	702572	89.5985	702438	745.536	703514	30.06	703390	49.9	703203	44.92	702572	5.23712	702438	540	702266	550	703062	0.0	702812	-6.6	702937	230	702687	7	---	---	
704716	-107599	704840	-212	704598	75	704716	3	704388	10.76	704013	2520	703639	235	704263	18	704138	213	704840	1.6	703889	89.5976	703764	745.535	704840	30.06	704716	49.9	704598	44.92	703889	5.19802	703764	540	703639	550	704388	0.0	704138	-6.6	704263	231	704014	8	---	---	
706073	-107599	706197	-212	705948	76	706073	3	705802	10.74	705371	2520	704965	235	705636	19	705496	219	706197	1.6	705246	89.5967	705090	745.534	706198	30.06	706073	49.9	705948	44.92	705246	5.1592	705090	540	704965	550	705802	0.0	705496	-6.6	705636	234	705371	7	---	---	
707414	-107599	707539	-212	707290	76	707414	3	707165	10.74	706790	2520	706322	234	707040	19	706915	220	707539	1.6	706672	89.5958	706524	745.533	707539	30.06	707414	49.9	707290	44.92	706672	5.1592	706524	540	706322	550	707165	0.0	706915	-6.6	707040	232	706791	7	---	---	
708709	-107599	708882	-212	708585	76	708709	3	708460	10.74	708054	2520	707664	235	708335	19	708179	220	708882	1.6	707929	89.5949	707804	745.532	708882	30.06	708709	49.9	708585	44.92	707929	5.1592	707804	540	707664	550	708460	0.0	708179	-6.6	708335	231	708054	7	---	---	
710051	-107599	710211	-212	709926	76	710051	3	709817	10.74	709458	2520	709084	235	709692	19	709579	223	710211	1.6	709333	89.5941	709208	745.531	710211	30.06	710051	49.9	709926	44.92	709333	5.19802	709208	540	709084	550	709817	0.0	709579	-6.6	709692	234	709458	8	---	---	
711346	-107599	711527	-212	711221	76	711346	3	711096	10.74	710706	2520	710332	235	710971	19	710842	227	711527	1.6	710581	89.5932	710456	745.53	711527	30.06	711346	49.9	711221	44.92	710581	5.23712	710456	540	710332	550	711096	0.0	710842	-6.6	710971	232	710706	8	---	---	
712719	-107599	712891	-212	712594	76	712719	3	712469	10.74	712079	2510	711658	235	712344	20	712225	233	712891	1.6	711907	89.5923	711783	745.529	712891	30.06	712719	49.9	712594	44.92	711907	5.12067	711783	540	711658	550	712469	0.0	712225	-6.6	712344	231	712079	7	---	---	
714060	-107599	714185	-212	713873	76	714060	3	713748	10.72	713376	2520	713015	235	713623	20	713499	237	714185	1.6	713249	89.5913	713124	745.529	714185	30.06	714060	49.9	713873	44.92	713249	5.12067	713124	540	713015	550	713748	0.0	713499	-6.6	713623	236	713376	7	---	---	
715418	-107599	715542	-212	715293	76	715418	3	715160	10.76	714762	2520	714310	235	715012	20	714887	241	715542	1.6	714649	89.5901	714435	745.528	715542	30.06	715418	49.9	715293	44.92	714649	5.19802	714435	540	714310	550	715160	0.0	714887	-6.6	715012	237	714762	8	---	---	
716744	-107599	716868	-212	716619	76	716744	3	716494	10.72	716088	2520	715667	235	716338	21	716215	243	716868	1.6	715964	89.5892	715823	745.527	716868	30.06	716744	49.9	716619	44.92	715964	5.19802	715823	540	715667	550	716494	0.0	716215	-6.6	716338	234	716088	7	---	---	
718132	-107599	718257	-212	718007	75	718132	3	717883	10.76	717492	2520	716993	234	717751	21	717617	243	718257	1.6	717368	89.5883	717181	745.526	718257	30.06	718132	49.9	718007	44.92	717368	5.19802	717181	540	716993	550	717883	0.0	717617	-6.6	717751	231	717492	7	---	---	
719458	-107599	719583	-212	719318	75	719458	3	719193	10.74	718803	2520	718436	234	719068	21	718928	246	719583	1.6	718678	89.5874	718554	745.525	719583	30.06	719458	49.9	719318	44.92	718678	5.23712	718554	540	718436	550	719193	0.0	718928	-6.6	719068	231	718803	7	---	---	
---	---	---	---	---	---	---	---	---	---	720098	2520	719723	235	---	---	720251	247	---	---	719973	89.5865	719848	745.524	---	---	---	---	---	---	719973	5.19802	719848	540	719723	550	---	---	720251	-6.6	---	---	720098	8	---	---	
720769	-107599	720909	-212	720644	75	720769	3	720519	10.76	721436	2520	721034	235	720379	21	721580	252	720909	1.6	721283	89.5857	721159	745.523	720909	30.06	720769	49.9	720644	44.92	721283	5.12067	721159	540	721034	550	720519	0.0	721580	-6.6	720379	234	721436	7	---	---	
722100	-107599	722220	-212	721954	76	722100	3	721829	10.74	722797	2520	722344	235	721705	22	722922	254	722220	1.6	722654	89.5844	722469	745.522	722220	30.06	722100	49.9	721954	44.92	722654	5.19802	722469	540	722344	550	721829	0.0	722922	-6.6	721705	235	722797	7	---	---	
723421	-107599	723546	-212	723296	76	723421	3	723171	10.74	724091	2520	723670	234	723046	22	724216	257	723546	1.6	723967	89.5836	723795	745.521	723546	30.06	723421	49.9	723296	44.92	723967	5.12067	723795	540	723670	550	723171	0.0	724216	-6.6	723046	235	724091	7	---	---	
724747	-107599	724871	-212	724622	76	724747	3	724502	10.74	725418	2520	724996	235	724341	22	725543	257	724872	1.6	725293	89.5827	725133	745.52	724872	30.06	724747	49.9	724622	44.92	725293	5.19802	725133	540	724996	550	724502	0.0	725543	-6.6	724341	234	725418	8	---	---	
726026	-107599	726151	-212	725901	76	726026	3	725786	10.74	726681	2520	726276	235	725667	23	726812	262	726151	1.6	726556	89.5818	726431	745.519	726151	30.06	726026	49.9	725901	44.92	726556	5.1592	726431	540	726276	550	725786	0.0	726812	-6.6	725667	226	726681	7	---	---	
727305	-107599	727430	-212	727180	76	727305	3	727056	10.76	727992	2520	727580	234	726931	24	728116	263	727430	1.6	727869	89.581	727711	745.518	727430	30.06	727305	49.9	727181	44.92	727869	5.1592	727711	540	727580	550	727056	0.0	728116	-6.6	726931	232	727992	7	---	---	
728663	-107599	728787	-212	728538	76	728663	3	728413	10.74	729302	2520	728932	234	728288	24	729440	268	728787	1.6	729177	89.5801	729052	745.517	728787	30.06	728663	49.9	728538	44.92	729177	5.12067	729052	540	728932	550	728413	0.0	729440	-6.6	728288	229	729302	7	---	---	
729942	-107599	730082	-212	729817	76	729942	3	729692	10.76	730581	2520	730207	235	729567	24	730713	268	730082	1.6	730456	89.5793	730331	745.517	730082	30.06	729942	49.9	729817	44.92	730456	5.1592	730331	540	730207	550	729692	0.0	730713	-6.6	729567	235	730581	6	---	---	
731205	-107599	731346	-212	731080	75	731205	3	730955	10.76	731875	2520	731470	235	730831	24	732016	272	731346	1.6	731720	89.5784	731595	745.516	731346	30.06	731205	49.9	731080	44.92	731720	5.1592	731595	540	731470	550	730955	0.0	732016	-6.6	730831	235	731875	7	---	---	
732656	-107599	732781	-212	732528	75	732656	3	732344	10.72	733374	2520	732906	234	732219	24	733498	274	732781	1.6	733170	89.5771	733030	745.515	732781	30.06	732656	49.9	732528	44.92	733170	5.12067	733030	540	732906	550	732344	0.0	733498	-6.6	732219	233	733374	7	---	---	
734029	-107599	734154	-212	733904	75	734029	3	733779	10.74	734700	2520	734278	235	733623	24	734824	277	734154	1.6	734575	89.5762	734454	745.513	734154	30.06	734029	49.9	733904	44.92	734575	5.1592	734454	540	734278	550	733779	0.0	734824	-6.6	733623	235	734700	7	---	---	
735308	-107599	735471	-212	735183	76	735308	3	735058	10.72	735963	2520	735594	235	734949	24	736088	282	735471	1.6	735838	89.5754	735713	745.513	735471	30.06	735308	49.9	735183	44.92	735838	5.1592	735713	540	735594	550	735058	0.0	736088	-6.6	734949	232	735963	6	---	---	
736665	-107599	736790	-212	736540	75	736665	3	736416	10.74	737305	2520	736930	235	736292	24	737430	286	736790	1.6	737180	89.5745	737055	745.512	736790	30.06	736665	49.9	736540	44.92	737180	5.1592	737055	540	736930	550	736416	0.0	737430	-6.6	736292	236	737305	7	---	---	
738038	-107599	738194	-212	737913	75	738038	3	737788	10.72	738729	2510	738319	234	737669	25	738880	290	738194	1.6	738568	89.5736	738443	745.511	738194	30.06	738038	49.9	737913	44.92	738568	5.1592	738443	540	738319	550	737788	0.0	738880	-6.6	737669	228	738729	8	---	---	
739430	-107599	739551	-212	739255	76	739430	3	739130	10.74	740097	2520	739676	235	739005	25	740222	290	739551	1.6	739978	89.5723	739846	745.51	739551	30.06	739430	49.9	739255	44.92	739978	5.12067	739846	540	739676	550	739130	0.0	740222	-6.6	739005	236	740097	8	---	---	
740752	-107599	740919	-212	740628	76	740752	3	740471	10.74	741407	2520	741033	235	740347	26	741532	295	740919	1.6	741283	89.5715	741163	745.509	740919	30.06	740752	49.9	740628	44.92	741283	5.1592	741163	540	741033	550	740471	0.0	741532	-6.6	740347	229	741407	7	---	---	
742078	-107599	742203	-212	741961	76	742078	3	741832	10.74	742702	2520	742328	234	741657	26	742827	299	742203	1.6	742577	89.5706	742453	745.508	742203	30.06	742078	49.9	741961	44.92	742577	5.1592	742453	540	742328	550	741832	0.0	742827	-6.6	741657	231	742702	6	---	---	
743389	-107599	743514	-212	743264	76	743389	3	743139	10.74	744076	2520	743676	235	742999	26	744200	301	743514	1.6	743950	89.5697	743825	745.507	743514	30.06	743389	49.9	743264	44.92	743950	5.1592	743825	540	743676	550	743139	0.0	744200	-6.6	742999	233	744076	6	---	---	
744715	-107599	744839	-212	744590	75	744715	3	744465	10.72	745339	2520	744971	235	744344	26	745464	303	744839	1.6	745221	89.5688	745089	745.506	744839	30.06	744715	49.9	744590	44.92	745221	5.1592	745089	540	744971	550	744465	0.0	745464	-6.6	744344	236	745339	6	---	---	
745978	-107599	746133	-212	745853	75	745978	3	745729	10.76	746675	2520	746278	235	745604	26	746789	307	746133	1.6	746524	89.568	746399	745.505	746133	30.06	745978	49.9	745853	44.92	746524	5.1592	746399	540	746278	550	745729	0.0	746789	-6.6	745604	236	746675	7	---	---	
747341	-107599	747460	-212	747164	75	747341	3	747039	10.72	747991	2520	747585	234	746914	26	748115	307	747460	1.6	747869	89.5668	747710	745.504	747460	30.06	747341	49.9	747164	44.92	747869	5.12067	747710	540	747585	550	747039	0.0	748115	-6.6	746914	230	747991	7	---	---	
748708	-107599	748833	-212	748583	76	748708	3	748415	10.74	749348	2520	748958	235	748240	27	749472	312	748833	1.6	749223	89.5659	749096	745.503	748833	30.06	748708	50.0	748583	44.92	749223	5.1592	749096	540	748958	550	748415	0.0	749472	-6.6	748240	233	749348	7	---	---	
749987	-107599	750112	-212	749862	76	749987	3	749738	10.72	750642	2520	750238	235	749597	28	750767	317	750112	1.6	750529	89.5651	750362	745.502	750112	30.06	749987	49.9	749862	44.92	750529	5.1592	750362	540	750238	550	749738	0.0	750767	-6.6	749597	235	750642	7	---	---	
751267	-107599	751414	-212	751142	75	751267	3	751017	10.76	751937	2520	751570	235	750892	28	752067	321	751414	1.6	751813	89.5643	751688	745.501	751414	30.06	751267	49.9	751142	44.92	751813	5.1592	751688	540	751570	550	751017	0.0	752067	-6.6	750892	234	751937	6	---	---	
752621	-107599	752791	-212	752468	75	752621	3	752343	10.72	753279	2510	752905	234	752218	28	753435	323	752791	1.6	753154	89.5634	753029	745.501	752791	30.06	752621	49.9	752468	44.92	753154	5.12067	753029	540	752905	550	752343	0.0	753435	-6.6	752218	232	753279	7	---	---	
753969	-107599	754090	-212	753809	75	753969	3	753692	10.72	754605	2510	754215	235	753560	28	754747	323	754090	1.6	754465	89.5625	754340	745.5	754090	30.06	753969	49.9	753809	44.92	754465	5.12067	754340	540	754215	550	753692	0.0	754747	-6.6	753560	231	754605	7	---	---	
755291	-107599	755416	-212	755166	76	755291	3	754995	10.72	756040	2520	755541	235	754870	28	756165	330	755416	1.6	755920	89.5613	755666	745.499	755416	30.06	755291	49.9	755166	44.92	755920	5.19802	755666	540	755541	550	754995	0.0	756165	-6.6	754870	231	756040	6	---	---	
756694	-107599	756819	-216	756570	76	756694	3	756445	10.74	757364	2520	756965	234	756289	29	757489	332	756819	1.6	757240	89.5604	757115	745.498	756819	30.06	756694	49.9	756570	44.92	757240	5.1592	757115	540	756965	550	756445	0.0	757489	-6.6	756289	236	757364	6	---	---	
758035	-107599	758159	-216	757863	76	758035	3	757738	10.74	758658	2520	758283	234	757610	29	758805	335	758159	1.6	758533	89.5595	758408	745.497	758159	30.06	758035	49.9	757863	44.92	758533	5.19802	758408	540	758283	550	757738	0.0	758805	-6.6	757610	230	758658	6	---	---	
759296	-107599	759424	-215	759172	76	759296	3	759047	10.74	759920	2520	759546	235	758922	29	760065	338	759424	1.6	759795	89.5587	759670	745.496	759424	30.06	759296	49.9	759172	44.92	759796	5.23712	759670	540	759546	550	759047	0.0	760065	-6.6	758922	239	759920	6	---	---	
760618	-107599	760746	-215	760465	75	760618	3	760340	10.76	761248	2520	760870	235	760216	29	761369	340	760746	1.6	761120	89.5579	760995	745.495	760746	30.06	760618	49.9	760465	44.92	761120	5.19802	760995	540	760870	550	760340	0.0	761369	-6.6	760216	235	761248	6	---	---	
761883	-107599	762008	-215	761743	75	761883	3	761618	10.72	762553	2520	762132	235	761494	29	762678	340	762008	1.6	762431	89.5566	762281	745.494	762008	30.06	761883	50.0	761743	44.92	762431	5.12067	762281	540	762132	550	761618	0.0	762678	-6.6	761494	233	762553	6	---	---	
763176	-107599	763358	-215	763050	75	763176	3	762927	10.72	763862	2520	763472	235	762802	29	763987	343	763358	1.6	763736	89.5557	763597	745.493	763358	30.06	763176	49.9	763050	44.92	763736	5.19802	763597	540	763472	550	762927	0.0	763987	-6.6	762802	236	763862	7	---	---	
764563	-107599	764688	-216	764395	75	764563	3	764236	10.74	765202	2520	764812	235	764111	29	765327	346	764688	1.6	765077	89.5548	764952	745.492	764688	30.06	764563	49.9	764395	44.92	765077	5.19802	764952	540	764812	550	764236	0.0	765327	-6.6	764111	237	765202	6	---	---	
765857	-107599	765981	-216	765732	75	765857	3	765617	10.74	766496	2520	766125	235	765451	29	766621	351	765981	1.6	766372	89.554	766247	745.491	765981	30.06	765857	49.9	765732	44.92	766372	5.1592	766247	540	766125	550	765617	0.0	766621	-6.6	765451	232	766496	6	---	---	
767136	-107599	767261	-216	767011	75	767136	3	766886	10.74	767776	2520	767399	235	766768	29	767901	351	767261	1.6	767651	89.5531	767527	745.49	767261	30.06	767136	49.9	767011	44.92	767651	5.19802	767527	540	767399	550	766886	0.0	767901	-6.6	766768	239	767776	6	---	---	
