29110	-110686	29235	-64	30280	69	29110	3	30155	8.3	29765	2000	29391	241	30030	0	29914	0	29235	0.2	29640	223.859	29515	714.04	29235	25.14	29110	35.548	30280	30.3681	30155	3.7605	29640	3.7959	29515	660	29391	350	30155	-0.65	30280	-64	29914	-3.9	30030	85	29765	1	30030	142951402	---	---	
30404	-110686	30545	-64	31559	69	30404	3	31434	8.3	31044	2000	30670	241	31309	0	31184	0	30545	0.2	30919	223.858	30794	714.039	30545	25.14	30404	35.4845	31559	30.3681	31434	3.7959	30919	3.7605	30794	660	30670	350	31434	-0.65	31559	-244	31184	-3.9	31309	87	31044	1	31309	142951402	---	---	
31696	-110686	31808	-244	32853	70	31696	3	32729	8.3	32354	2000	31960	241	32604	0	32479	0	31808	0.2	32198	223.858	32073	714.039	31808	25.14	31696	35.548	32853	30.3681	32729	3.7605	32198	3.7959	32073	660	31960	350	32729	-0.65	32853	-244	32479	-3.9	32604	85	32354	1	32604	142951402	---	---	
33042	-110686	33165	-244	34231	70	33042	3	34095	8.3	33696	2000	33290	241	33945	0	33820	2	33165	0.2	33575	223.857	33415	714.038	33165	25.14	33042	35.548	34231	30.3232	34095	3.7605	33575	3.7959	33415	660	33290	350	34095	-0.65	34231	-244	33820	-3.9	33945	86	33696	1	33945	142951402	---	---	
34351	-110686	34475	-244	35489	71	34351	3	35372	8.3	34975	2000	34600	241	35224	0	35099	2	34475	0.2	34850	223.856	34725	714.037	34475	25.14	34351	35.4845	35489	30.3232	35372	3.7959	34850	3.7959	34725	660	34600	350	35372	-0.65	35489	-244	35099	-3.9	35224	86	34975	1	35224	142951402	---	---	
35614	-110686	35739	-244	36815	71	35614	3	36691	8.3	36288	2000	35864	241	36563	0	36410	3	35739	0.2	36145	223.855	36020	714.036	35739	25.14	35614	35.548	36815	30.3232	36691	3.7959	36145	3.7605	36020	660	35864	350	36691	-0.65	36815	-244	36410	-3.9	36563	86	36288	1	36563	142951402	---	---	
36940	-110686	37065	-244	38220	73	36940	3	38095	8.3	37689	2000	37252	241	37970	0	37828	5	37065	0.2	37564	223.855	37439	714.036	37065	25.14	36940	35.548	38220	30.3232	38095	3.7605	37564	3.7605	37439	660	37252	350	38095	-0.65	38220	-244	37828	-3.9	37970	87	37689	1	37970	142951402	---	---	
38344	-110686	38581	-244	39702	74	38344	3	39576	8.3	39078	2000	38703	241	39374	0	39222	5	38581	0.2	38953	223.854	38828	714.035	38581	25.14	38344	35.548	39702	30.3681	39576	3.7959	38953	3.7959	38828	660	38703	350	39576	-0.65	39702	-244	39222	-3.9	39374	86	39078	1	39374	142951402	39474	PM5RecipeExecutionPolicyStepStopped/TSO_A_Stab/PM5	
39826	-110686	39999	-244	41153	75	39827	3	41028	8.3	40497	2000	40123	241	40903	0	40782	6	39999	0.2	40372	223.853	40248	714.034	39999	25.14	39827	35.548	41153	30.3681	41028	3.7959	40373	3.7959	40248	660	40123	350	41028	-0.65	41153	-244	40782	-3.9	40903	86	40497	1	40903	142951402	39520	PM5RecipeExecutionPolicyStepStarted/TSO_A_770nm/PM5	
41324	-110686	41449	-244	42600	75	41324	3	42463	8.3	42089	2000	41574	241	42338	0	42213	6	41449	0.2	41834	223.852	41699	714.033	41449	25.14	41324	35.548	42600	30.3232	42463	3.7605	41834	3.7605	41699	660	41574	350	42463	-0.65	42600	-244	42213	-3.9	42338	86	42089	1	42338	142951402	---	---	
42744	-110686	42909	-244	43992	75	42744	3	43805	8.3	43431	2000	43025	241	43680	0	43555	6	42909	0.2	43306	223.851	43149	714.033	42909	25.14	42744	35.548	43992	30.3681	43805	3.7959	43306	3.7959	43149	660	43025	350	43805	-0.65	43992	-244	43555	-3.9	43680	85	43431	1	43680	142951402	---	---	
44117	-110686	44242	-244	45287	75	44117	3	45162	8.32	44741	2000	44366	241	45013	0	44866	6	44242	0.2	44616	223.851	44491	714.031	44242	25.14	44117	35.548	45287	30.413	45162	3.7959	44616	3.7959	44491	660	44366	350	45162	-0.65	45287	-244	44866	-3.9	45013	87	44741	1	45013	142951402	---	---	
45412	-110686	45536	-244	46769	75	45412	3	46644	8.32	46239	2000	45863	240	46527	0	46363	7	45536	0.2	46114	223.85	45989	714.031	45536	25.14	45412	35.548	46769	30.413	46644	3.7959	46114	3.7605	45989	660	45863	350	46644	-0.65	46769	-244	46363	-3.9	46527	85	46239	1	46527	142951402	---	---	
46894	-110686	47019	-244	48220	76	46894	3	48095	8.32	47611	2000	47209	240	47970	0	47789	7	47019	0.2	47487	223.849	47362	714.03	47019	25.14	46894	35.548	48220	30.3681	48095	3.7959	47487	3.7959	47362	660	47209	350	48095	-0.65	48220	-244	47789	-3.9	47970	84	47611	1	47970	142951402	---	---	
48354	-110686	48467	-244	49593	75	48354	3	49468	8.32	48969	2000	48594	240	49312	0	49196	7	48467	0.2	48844	223.848	48719	714.029	48467	25.14	48354	35.548	49593	30.3232	49468	3.7959	48844	3.7959	48719	660	48594	350	49468	-0.65	49593	-244	49196	-3.9	49312	85	48969	1	49312	142951402	---	---	
49740	-110686	49858	-244	50888	75	49740	3	50763	8.32	50391	2000	49983	240	50638	0	50513	7	49858	0.2	50232	223.848	50108	714.029	49858	25.14	49740	35.548	50888	30.3681	50763	3.7605	50232	3.7605	50108	660	49983	350	50763	-0.65	50888	-244	50513	-3.9	50638	86	50391	1	50638	142951402	---	---	
50997	-110686	51122	-244	52289	75	50997	3	52136	8.32	51761	2000	51246	240	52011	0	51886	7	51122	0.2	51553	223.847	51371	714.028	51122	25.14	50997	35.548	52289	30.3232	52136	3.7605	51553	3.7959	51371	660	51246	350	52136	-0.65	52289	-244	51886	-3.9	52011	86	51761	1	52011	142951402	---	---	
52416	-110686	52541	-244	53668	76	52416	3	53493	8.32	53119	2000	52666	240	53368	0	53243	7	52541	0.2	52992	223.846	52791	714.027	52541	25.14	52416	35.548	53668	30.3232	53493	3.7959	52992	3.7959	52791	660	52666	350	53493	-0.65	53668	-244	53243	-3.9	53368	86	53119	1	53368	142951402	---	---	
53774	-110686	53899	-244	55068	76	53774	3	54811	8.32	54413	2000	54023	240	54663	0	54539	7	53899	0.2	54299	223.845	54148	714.026	53899	25.14	53774	35.6114	55068	30.3232	54811	3.7959	54299	3.7605	54148	660	54023	350	54811	-0.65	55068	-244	54539	-3.9	54663	86	54413	1	54663	142951402	---	---	
55193	-110686	55318	-244	56472	75	55193	3	56270	8.32	55849	2000	55443	240	56098	0	55973	7	55318	0.2	55724	223.844	55568	714.026	55318	25.14	55193	35.548	56472	30.3232	56270	3.7959	55724	3.7959	55568	660	55443	350	56270	-0.65	56472	-244	55973	-3.9	56098	87	55849	1	56098	142951402	---	---	
56597	-110686	56722	-244	57829	75	56597	3	57702	8.32	57315	2000	56847	240	57564	0	57439	7	56722	0.2	57190	223.844	57033	714.025	56722	25.14	56597	35.548	57829	30.3681	57702	3.7959	57190	3.7605	57033	660	56847	350	57702	-0.65	57829	-244	57439	-3.9	57564	86	57315	1	57564	142951402	---	---	
58008	-110686	58126	-244	59202	75	58008	3	59087	8.3	58656	2000	58251	241	58906	0	58781	9	58126	0.2	58531	223.843	58416	714.024	58126	25.14	58008	35.548	59202	30.3232	59087	3.7959	58531	3.7959	58416	660	58251	350	59087	-0.65	59202	-244	58781	-3.9	58906	85	58656	1	58906	142951402	---	---	
59327	-110686	59452	-244	60450	75	59327	3	60325	8.3	59966	2000	59600	241	60200	0	60091	9	59452	0.2	59842	223.842	59717	714.023	59452	25.14	59327	35.548	60450	30.3681	60325	3.7605	59842	3.7959	59717	660	59600	350	60325	-0.65	60450	-244	60091	-3.9	60200	87	59966	1	60200	142951402	---	---	
60575	-110686	60710	-244	61698	75	60575	3	61573	8.3	61199	2000	60824	241	61448	0	61323	9	60710	0.2	61074	223.841	60949	714.022	60710	25.14	60575	35.4845	61698	30.3232	61573	3.7959	61074	3.7959	60949	660	60824	350	61573	-0.65	61698	-244	61323	-3.9	61448	87	61199	1	61448	142951402	---	---	
61823	-110686	61963	-244	63008	75	61823	3	62883	8.3	62483	2000	62088	241	62758	0	62634	9	61963	0.2	62337	223.841	62213	714.022	61963	25.14	61823	35.6114	63008	30.3681	62883	3.7959	62337	3.7959	62213	660	62088	350	62883	-0.65	63008	-244	62634	-3.9	62758	86	62483	1	62758	142951402	---	---	
63220	-110686	63351	-244	64350	75	63220	3	64225	8.3	63850	2000	63476	241	64100	0	63975	10	63351	0.2	63726	223.84	63601	714.021	63351	25.14	63220	35.4845	64350	30.413	64225	3.7605	63726	3.7605	63601	660	63476	350	64225	-0.65	64350	-244	63975	-3.9	64100	86	63850	1	64100	142951402	---	---	
64521	-110686	64646	-244	65799	75	64521	3	65582	8.3	65208	2000	64771	241	65457	0	65333	10	64646	0.2	65046	223.839	64895	714.02	64646	25.14	64521	35.4845	65800	30.3681	65582	3.7959	65046	3.7959	64895	660	64771	350	65582	-0.65	65800	-244	65333	-3.9	65457	85	65208	1	65457	142951402	---	---	
65972	-110686	66097	-244	67189	75	65972	3	67064	8.32	66696	2000	66222	241	66939	0	66815	10	66097	0.2	66486	223.839	66346	714.02	66097	25.14	65972	35.548	67189	30.3681	67064	3.7959	66486	3.7959	66346	660	66222	350	67064	-0.65	67189	-244	66815	-3.9	66939	86	66696	1	66939	142951402	---	---	
67358	-110686	67485	-244	68528	75	67358	3	68374	8.32	68000	2000	67610	241	68250	0	68125	10	67485	0.2	67860	223.838	67735	714.019	67485	25.14	67358	35.548	68528	30.3232	68374	3.7959	67860	3.7959	67735	660	67610	350	68374	-0.65	68528	-244	68125	-3.9	68250	86	68000	1	68250	142951402	---	---	
68687	-110686	68811	-244	69904	75	68687	3	69786	8.32	69326	2000	68936	241	69576	0	69451	10	68811	0.2	69202	223.837	69079	714.018	68811	25.14	68687	35.548	69904	30.3681	69786	3.7959	69202	3.7959	69079	660	68936	350	69786	-0.65	69904	-244	69451	-3.9	69576	86	69326	1	69576	142951402	---	---	
70028	-110686	70153	-244	71167	75	70028	3	71043	8.32	70652	2000	70285	241	70917	0	70777	10	70153	0.2	70528	223.836	70403	714.017	70153	25.14	70028	35.4845	71167	30.3232	71043	3.7959	70528	3.7959	70403	660	70285	350	71043	-0.65	71167	-244	70777	-3.9	70917	86	70652	1	70917	142951402	---	---	
71292	-110686	71417	-244	72478	75	71292	3	72353	8.32	71932	2000	71545	241	72228	0	72056	12	71417	0.2	71791	223.835	71666	714.016	71417	25.14	71292	35.548	72478	30.3681	72353	3.7959	71791	3.7959	71666	660	71545	350	72353	-0.65	72478	-244	72056	-3.9	72228	85	71932	1	72228	142951402	---	---	
72603	-110686	72721	-244	73773	74	72603	3	73648	8.32	73227	2000	72837	241	73523	0	73406	13	72721	0.2	73102	223.835	72977	714.016	72721	25.14	72603	35.548	73773	30.3232	73648	3.7959	73102	3.7959	72977	660	72837	350	73648	-0.65	73773	-244	73406	-3.9	73523	85	73227	1	73523	142951402	---	---	
73898	-110686	74069	-244	75147	74	73898	3	75005	8.32	74634	2000	74194	241	74881	0	74756	13	74069	0.2	74443	223.834	74319	714.015	74069	25.14	73898	35.548	75147	30.3681	75005	3.7605	74443	3.7959	74319	660	74194	350	75005	-0.65	75147	-244	74756	-3.9	74881	86	74634	1	74881	142951402	---	---	
75317	-110686	75442	-244	76472	75	75317	3	76331	8.32	75957	2000	75567	240	76206	0	76082	13	75442	0.2	75832	223.833	75692	714.014	75442	25.14	75317	35.548	76472	30.3681	76331	3.7959	75832	3.7605	75692	660	75567	350	76331	-0.65	76472	-244	76082	-3.9	76206	86	75957	1	76206	142951402	---	---	
76596	-110686	76721	-244	77954	75	76596	3	77809	8.32	77314	2000	76846	240	77564	0	77439	13	76721	0.2	77161	223.832	76971	714.014	76721	25.14	76596	35.4845	77954	30.3681	77809	3.7959	77161	3.7959	76971	660	76846	350	77809	-0.65	77954	-244	77439	-3.9	77564	85	77314	1	77564	142951402	---	---	
78078	-110686	78203	-244	79443	75	78078	3	79220	8.34	78827	2000	78349	240	79077	0	78952	13	78203	0.2	78702	223.832	78531	714.013	78203	25.14	78078	35.548	79443	30.3681	79220	3.7959	78702	3.7959	78531	660	78349	350	79220	-0.65	79443	-244	78952	-3.9	79077	87	78827	1	79077	142951402	---	---	
