635787	-107599	635912	-212	635611	72	635787	3	635429	10.74	636442	2520	636036	235	635304	7	635179	56	635912	1.6	636317	81.0045	636190	736.942	635912	30.06	635787	49.9	635611	44.92	636317	5.08244	636190	540	636036	550	635429	0.0	635179	-6.6	635304	232	636442	8	---	---	
637081	-107599	637205	-212	636956	72	637081	3	636831	10.72	637689	2520	637325	235	636691	7	636566	56	637205	1.6	637564	81.0036	637439	736.941	637205	30.06	637081	49.9	636956	44.92	637564	5.04448	637439	540	637325	550	636831	0.0	636566	-6.6	636691	231	637689	9	---	---	
638406	-107599	638530	-212	638281	73	638406	3	638156	10.74	639061	2520	638687	235	638034	8	637814	60	638531	1.6	638936	81.0027	638811	736.94	638531	30.06	638406	49.9	638281	44.92	638936	5.12067	638811	540	638687	550	638156	0.0	637814	-6.6	638034	233	639061	9	---	---	
639717	-107599	639841	-212	639592	73	639717	3	639467	10.72	640356	2520	639951	235	639340	9	639186	64	639841	1.6	640231	81.0019	640107	736.939	639841	30.06	639717	49.9	639592	44.92	640232	5.08244	640107	540	639951	550	639467	0.0	639186	-6.6	639340	233	640356	8	---	---	
641012	-107599	641157	-212	640887	73	641012	3	640762	10.74	641652	2520	641277	235	640637	10	640517	70	641157	1.6	641527	81.001	641402	736.939	641157	30.06	641012	49.9	640887	44.92	641527	5.08244	641402	540	641277	550	640762	0.0	640517	-6.6	640637	231	641652	7	---	---	
642400	-107599	642557	-212	642167	72	642400	3	642042	10.76	643073	2520	642682	235	641917	10	641792	74	642557	1.6	642932	81.0001	642807	736.938	642557	30.06	642400	49.9	642167	44.92	642932	5.08244	642807	540	642682	550	642042	0.0	641792	-6.6	641918	231	643073	9	---	---	
643743	-107599	643868	-212	643637	72	643743	3	643494	10.72	644352	2520	643993	235	643375	11	643197	81	643868	1.6	644235	80.9988	644118	736.937	643868	30.06	643743	49.9	643637	44.92	644235	5.08244	644118	540	643993	550	643494	0.0	643197	-6.6	643375	234	644352	8	---	---	
644976	-107599	645101	-212	644856	72	644976	3	644727	10.76	645616	2520	645226	235	644602	12	644477	81	645101	1.6	645494	80.998	645351	736.936	645101	30.06	644976	49.9	644856	44.92	645494	5.08244	645351	540	645226	550	644727	0.0	644477	-6.6	644602	231	645616	9	---	---	
646350	-107599	646475	-212	646229	73	646350	3	645991	10.76	647084	2510	646600	235	645866	12	645741	84	646475	1.6	646959	80.997	646725	736.935	646475	30.06	646350	49.9	646229	44.92	646959	5.08244	646725	540	646600	550	645991	0.0	645741	-6.6	645866	236	647084	8	---	---	
647739	-107599	647864	-212	647583	73	647739	3	647469	10.7	648379	2520	647989	235	647333	13	647208	87	647864	1.6	648254	80.9961	648129	736.934	647864	30.06	647739	50.0	647583	44.92	648254	5.08244	648129	540	647989	550	647469	0.0	647208	-6.6	647333	235	648379	9	---	---	
649034	-107599	649160	-212	648910	73	649034	3	648785	10.74	649643	2520	649269	234	648666	13	648504	90	649160	1.6	649519	80.9953	649393	736.933	649160	30.06	649034	49.9	648910	44.92	649519	5.04448	649393	540	649269	550	648785	0.0	648504	-6.6	648666	232	649643	9	---	---	
650346	-107599	650471	-212	650221	73	650346	3	650096	10.74	651017	2520	650624	235	649971	13	649790	90	650471	1.6	650892	80.9944	650752	736.932	650471	30.06	650346	49.9	650221	44.92	650892	5.08244	650752	540	650624	550	650096	0.0	649790	-6.6	649971	235	651017	9	---	---	
651672	-107599	651813	-212	651547	73	651672	3	651422	10.74	652421	2520	651969	234	651298	13	651180	93	651813	1.6	652218	80.9935	652094	736.931	651813	30.06	651672	49.9	651547	44.92	652218	5.12067	652094	540	651969	550	651422	0.0	651180	-6.6	651298	236	652421	7	---	---	
653061	-107599	653186	-212	652921	73	653061	3	652796	10.72	653717	2520	653311	234	652671	14	652546	97	653186	1.6	653602	80.9923	653436	736.93	653186	30.06	653061	49.9	652921	44.92	653602	5.12067	653436	540	653311	550	652796	0.0	652546	-6.6	652671	240	653717	8	---	---	
654497	-107599	654622	-212	654373	73	654497	3	654138	10.72	655199	2520	654747	235	654020	14	653842	100	654622	1.6	655071	80.9913	654872	736.929	654622	30.06	654497	49.9	654373	44.92	655071	5.04448	654872	540	654747	550	654138	0.0	653842	-6.6	654020	231	655199	7	---	---	
655855	-107599	655980	-212	655730	73	655855	3	655574	10.76	656526	2520	656105	235	655449	14	655324	103	655980	1.6	656401	80.9904	656274	736.928	655980	30.06	655855	49.9	655730	44.92	656401	5.08244	656274	540	656105	550	655574	0.0	655324	-6.6	655449	231	656526	7	---	---	
657314	-107599	657431	-212	657103	73	657314	3	656937	10.74	657962	2520	657556	234	656776	14	656651	104	657431	1.6	657837	80.9894	657712	736.927	657431	30.06	657314	49.9	657103	44.92	657837	5.08244	657712	540	657556	550	656937	0.0	656651	-6.6	656776	232	657962	9	---	---	
658680	-107599	658805	-212	658555	73	658680	3	658430	10.74	659319	2520	658945	235	658282	14	658087	109	658805	1.6	659195	80.9886	659070	736.926	658805	30.06	658680	49.9	658555	44.92	659195	5.04448	659070	540	658945	550	658430	0.0	658087	-6.6	658282	235	659319	7	---	---	
660052	-107599	660260	-212	659927	72	660052	3	659803	10.72	660785	2520	660380	235	659678	14	659555	109	660260	1.6	660660	80.9876	660537	736.925	660260	30.06	660052	49.9	659927	44.92	660660	5.12067	660537	540	660380	550	659803	0.0	659555	-6.6	659678	237	660785	8	---	---	
661471	-107599	661729	-212	661346	73	661471	3	661222	10.76	662220	2520	661845	235	661097	15	660983	113	661729	1.6	662095	80.9867	661970	736.924	661729	30.06	661471	49.9	661346	44.92	662095	5.12067	661970	540	661845	550	661222	0.0	660983	-6.6	661097	229	662220	7	---	---	
662890	-107599	663030	-212	662750	73	662890	3	662625	10.76	663561	2520	663155	235	662500	15	662379	119	663030	1.6	663405	80.9857	663281	736.923	663030	30.06	662890	49.9	662750	44.97	663405	5.00682	663281	540	663155	550	662625	0.0	662379	-6.6	662500	234	663561	7	---	---	
664262	-107599	664387	-212	664148	72	664262	3	664013	10.74	664870	2520	664512	234	663810	15	663685	120	664387	1.6	664746	80.9845	664636	736.922	664387	30.06	664262	49.9	664148	44.92	664746	5.04448	664636	540	664512	550	664013	0.0	663685	-6.6	663810	232	664870	7	---	---	
665666	-107599	665791	-212	665541	72	665666	3	665338	10.72	666336	2520	665915	235	665136	15	665011	124	665791	1.6	666212	80.9836	666073	736.922	665791	30.06	665666	49.9	665541	44.92	666212	5.12067	666073	540	665915	550	665338	0.0	665011	-6.6	665136	235	666336	8	---	---	
667053	-107599	667178	-212	666929	72	667053	3	666786	10.76	667662	2500	667303	235	666586	15	666461	127	667178	1.6	667537	80.9826	667418	736.921	667178	30.06	667053	49.9	666929	44.92	667537	5.12067	667418	540	667303	550	666786	0.0	666461	-6.6	666586	238	667662	7	---	---	
668350	-107599	668472	-212	668192	72	668350	3	668073	10.7	669003	2520	668629	235	667911	15	667786	132	668472	1.6	668878	80.9817	668753	736.919	668472	30.06	668350	49.9	668192	44.92	668878	5.08244	668753	540	668629	550	668073	0.0	667786	-6.6	667911	238	669003	8	---	---	
669752	-107599	669876	-213	669627	72	669752	3	669502	10.74	670517	2520	670136	235	669370	16	669128	132	669876	1.6	670376	80.9808	670251	736.918	669876	30.06	669752	49.9	669627	44.92	670376	5.04448	670251	540	670136	550	669502	0.0	669128	-6.6	669370	231	670517	7	---	---	
671187	-107599	671352	-213	671062	72	671187	3	670937	10.74	671920	2520	671499	234	670813	16	670641	138	671352	1.6	671795	80.9798	671671	736.917	671352	30.06	671187	49.9	671062	44.92	671795	5.00682	671671	540	671499	550	670937	0.0	670641	-6.6	670813	228	671920	7	---	---	
672592	-107599	672700	-214	672435	72	672592	3	672310	10.74	673196	2520	672825	235	672186	16	672061	143	672700	1.6	673075	80.979	672950	736.917	672700	30.06	672592	49.9	672435	44.92	673075	5.08244	672950	540	672825	550	672311	0.0	672061	-6.6	672186	234	673196	7	---	---	
673873	-107599	674027	-212	673684	73	673873	3	673559	10.76	674526	2470	674151	234	673434	16	673309	143	674027	1.6	674401	80.9781	674276	736.916	674027	30.06	673873	49.9	673684	44.92	674401	5.1592	674276	540	674151	550	673559	0.0	673309	-6.6	673434	232	674526	7	---	---	
675205	-107599	675321	-212	675056	73	675205	3	674932	10.74	675836	2520	675446	235	674817	17	674698	147	675321	1.6	675696	80.9771	675571	736.915	675321	30.06	675205	49.9	675056	44.92	675696	5.08244	675571	540	675446	550	674932	0.0	674698	-6.6	674817	230	675836	7	---	---	
676476	-107599	676601	-214	676336	72	676476	3	676211	10.72	677182	2520	676726	235	676086	17	675961	149	676601	1.6	676999	80.9763	676851	736.914	676601	30.06	676476	49.9	676336	44.92	676999	5.08244	676851	540	676726	550	676211	0.0	675961	-6.6	676086	233	677182	8	---	---	
677840	-107599	677958	-214	677678	72	677840	3	677553	10.76	678567	2520	678114	235	677428	17	677303	158	677958	1.6	678411	80.9749	678240	736.913	677958	30.06	677840	49.9	677678	44.92	678411	5.04448	678240	540	678114	550	677553	0.0	677303	-6.6	677428	233	678567	8	---	---	
679300	-107599	679425	-214	679102	72	679300	3	678941	10.76	679987	2520	679550	235	678816	18	678692	158	679425	1.6	679862	80.974	679744	736.912	679425	30.06	679300	49.9	679102	44.92	679862	5.08244	679744	540	679550	550	678941	0.0	678692	-6.6	678816	232	679987	8	---	---	
680611	-107599	680736	-213	680486	72	680611	3	680359	10.74	681266	2520	680860	235	680236	19	680112	161	680736	1.6	681141	80.9731	681016	736.911	680736	30.06	680611	49.9	680486	44.92	681141	5.00682	681016	540	680860	550	680359	0.0	680112	-6.6	680236	233	681266	7	---	---	
682046	-107599	682171	-212	681921	72	682046	3	681796	10.74	682779	2530	682402	235	681599	19	681438	163	682171	1.6	682655	80.9722	682530	736.91	682171	30.06	682046	49.9	681921	44.92	682655	5.1592	682530	540	682402	550	681796	0.0	681438	-6.6	681599	236	682779	8	---	---	
683419	-107599	683537	-212	683294	72	683419	3	683170	10.72	684062	2520	683684	234	683045	19	682904	166	683537	1.6	683934	80.9713	683809	736.909	683537	30.06	683419	49.9	683294	44.92	683934	5.08244	683809	540	683684	550	683170	0.0	682904	-6.6	683045	238	684062	7	---	---	
684714	-107599	684899	-214	684594	72	684714	3	684465	10.74	685400	2520	685026	235	684340	20	684217	170	684899	1.6	685276	80.9704	685151	736.908	684899	30.06	684714	49.9	684594	44.92	685276	5.08244	685151	540	685026	550	684465	0.0	684217	-6.6	684340	235	685400	7	---	---	
686068	-107599	686181	-216	685931	72	686068	3	685806	10.76	686680	2520	686305	235	685678	20	685541	177	686181	1.6	686555	80.9696	686430	736.907	686181	30.06	686068	49.9	685931	44.92	686555	5.04448	686430	540	686306	550	685806	0.0	685541	-6.6	685678	234	686680	7	---	---	
687351	-107599	687476	-216	687229	72	687351	3	687054	10.74	688006	2530	687600	235	686929	20	686805	178	687476	1.6	687893	80.9683	687725	736.906	687476	30.06	687351	49.9	687229	44.92	687893	5.12067	687725	540	687600	550	687054	0.0	686805	-6.6	686929	235	688006	7	---	---	
688677	-107599	688802	-216	688535	72	688677	3	688381	10.74	689332	2520	688942	235	688256	20	688131	178	688802	1.6	689189	80.9673	689067	736.905	688802	30.06	688677	49.9	688535	44.92	689189	5.08244	689067	540	688942	550	688381	0.0	688131	-6.6	688256	236	689332	6	---	---	
689987	-107599	690112	-215	689864	72	689987	3	689707	10.76	690627	2520	690237	235	689582	21	689457	184	690112	1.6	690503	80.9665	690362	736.904	690112	30.06	689987	49.9	689864	44.92	690503	5.12067	690362	540	690237	550	689707	0.0	689457	-6.6	689582	233	690627	8	---	---	
691267	-107599	691392	-215	691142	72	691267	3	691002	10.74	691969	2520	691517	234	690877	21	690752	188	691392	1.6	691844	80.9656	691680	736.904	691392	30.06	691267	49.9	691142	44.92	691844	5.08244	691680	540	691517	550	691002	0.0	690752	-6.6	690877	227	691969	8	---	---	
692656	-107599	692780	-216	692531	72	692656	3	692406	10.72	693389	2520	692905	235	692234	21	692110	190	692780	1.6	693264	80.9647	693144	736.902	692780	30.06	692656	49.9	692531	44.92	693264	5.04448	693144	540	692905	550	692406	0.0	692110	-6.6	692234	232	693389	8	---	---	
694013	-107599	694171	-216	693888	72	694013	3	693764	10.7	694669	2520	694294	235	693639	22	693514	190	694171	1.6	694544	80.9639	694419	736.901	694171	30.06	694013	49.9	693888	44.92	694544	5.04448	694419	540	694294	550	693764	0.0	693514	-6.6	693639	232	694669	7	---	---	
695406	-107599	695527	-216	695246	72	695406	3	695121	10.76	696104	2520	695652	235	694996	22	694868	194	695527	1.6	695901	80.963	695776	736.901	695527	30.06	695406	49.9	695246	44.92	695901	5.08244	695776	540	695652	550	695121	0.0	694868	-6.6	694996	233	696104	7	---	---	
696751	-107599	696869	-216	696603	72	696751	3	696478	10.74	697443	2520	696993	235	696353	22	696229	198	696869	1.6	697243	80.9621	697118	736.9	696869	30.06	696751	49.9	696603	44.92	697243	5.12067	697118	540	696993	550	696478	0.0	696229	-6.6	696353	229	697443	7	---	---	
698070	-107599	698195	-216	697948	72	698070	3	697820	10.72	698710	2520	698320	235	697696	22	697571	199	698195	1.6	698585	80.9608	698444	736.899	698195	30.06	698070	49.9	697948	44.92	698585	5.08244	698444	540	698320	550	697820	0.0	697571	-6.6	697696	234	698710	6	---	---	
699365	-107599	699490	-216	699240	72	699365	3	699126	10.76	700051	2520	699599	235	698959	23	698835	204	699490	1.6	699927	80.96	699791	736.898	699490	30.06	699365	49.9	699240	44.92	699927	5.04448	699791	540	699599	550	699126	0.0	698835	-6.6	698959	234	700051	7	---	---	
700706	-107599	700831	-216	700592	72	700706	3	700437	10.74	701330	2520	700956	235	700301	23	700176	208	700831	1.6	701206	80.959	701090	736.897	700831	30.06	700706	49.9	700592	44.92	701206	5.1592	701090	540	700956	550	700437	0.0	700176	-6.6	700301	236	701330	7	---	---	
701939	-107599	702063	-216	701814	72	701939	3	701695	10.72	702562	2520	702188	235	701580	24	701456	211	702063	1.6	702438	80.9582	702313	736.896	702063	30.06	701939	49.9	701814	44.92	702438	5.08244	702313	540	702188	550	701695	0.0	701456	-6.6	701580	234	702563	7	---	---	
703233	-107599	703358	-215	703108	72	703233	3	702983	10.72	703857	2520	703467	235	702857	24	702687	211	703358	1.6	703730	80.9574	703592	736.895	703358	30.06	703233	49.9	703108	44.92	703730	5.12067	703592	540	703467	550	702983	0.0	702687	-6.6	702857	234	703857	8	---	---	
704559	-107599	704715	-216	704434	72	704559	3	704310	10.74	705274	2520	704855	235	704185	24	704057	212	704715	1.6	705105	80.9565	704980	736.894	704715	30.06	704559	49.9	704434	44.92	705105	5.08244	704980	540	704855	550	704310	0.0	704057	-6.6	704185	238	705274	7	---	---	
705900	-107599	706025	-216	705776	72	705900	3	705651	10.76	706571	2520	706150	235	705526	24	705401	214	706025	1.6	706400	80.9557	706275	736.893	706025	30.06	705900	49.9	705776	44.87	706400	5.00682	706275	540	706150	550	705651	0.0	705401	-6.6	705526	235	706571	7	---	---	
707211	-107599	707336	-216	707089	72	707211	3	706961	10.72	707866	2520	707460	235	706821	25	706696	219	707336	1.6	707742	80.9544	707585	736.892	707336	30.06	707211	49.9	707089	44.92	707742	5.08244	707585	540	707460	550	706961	0.0	706696	-6.6	706821	236	707866	7	---	---	
708646	-107599	708770	-215	708521	72	708646	3	708338	10.74	709301	2500	708895	235	708131	25	708006	224	708770	1.6	709176	80.9534	709011	736.892	708770	30.06	708646	49.9	708521	44.92	709176	5.08244	709011	540	708895	550	708338	0.0	708006	-6.6	708131	232	709301	7	---	---	
709939	-107599	710080	-215	709815	72	709939	3	709675	10.7	710563	2520	710204	235	709550	26	709425	224	710080	1.6	710438	80.9526	710317	736.891	710080	30.06	709939	49.9	709815	44.92	710438	5.08244	710317	540	710204	550	709675	0.0	709425	-6.6	709550	236	710563	7	---	---	
711202	-107599	711326	-215	711077	72	711202	3	710963	10.74	711825	2520	711451	235	710812	27	710687	231	711326	1.6	711700	80.9517	711576	736.889	711326	30.06	711202	49.9	711077	44.92	711700	5.08244	711576	540	711451	550	710963	0.0	710687	-6.6	710812	234	711825	7	---	---	
712557	-107599	712682	-216	712433	72	712557	3	712308	10.74	713243	2530	712806	235	712074	27	711950	234	712682	1.6	713118	80.9508	712994	736.888	712682	30.06	712557	49.9	712433	44.92	713118	5.04448	712994	540	712806	550	712308	0.0	711950	-6.6	712074	231	713243	7	---	---	
713882	-107599	714006	-216	713757	72	713882	3	713632	10.72	714598	2520	714135	235	713505	27	713368	237	714006	1.6	714396	80.9499	714271	736.887	714006	30.06	713882	49.9	713757	44.92	714396	5.04448	714271	540	714135	550	713632	0.0	713368	-6.6	713505	234	714598	7	---	---	
715222	-107599	715395	-215	715097	72	715222	3	714972	10.76	715876	2520	715518	235	714848	27	714723	240	715395	1.6	715751	80.949	715627	736.887	715395	30.06	715222	49.9	715097	44.92	715751	5.1592	715627	540	715518	550	714972	0.0	714723	-6.6	714848	231	715876	6	---	---	
716499	-107599	716692	-216	716375	72	716499	3	716250	10.74	717185	2530	716811	235	716125	27	716001	240	716692	1.6	717060	80.9482	716936	736.886	716692	30.06	716499	50.0	716375	44.92	717060	5.08244	716936	540	716811	550	716250	0.0	716001	-6.6	716125	230	717185	6	---	---	
717808	-107599	717964	-216	717683	72	717808	3	717559	10.72	718465	2510	718089	235	717434	27	717308	241	717964	1.6	718338	80.9473	718213	736.885	717964	30.06	717808	49.9	717683	44.92	718338	5.12067	718213	540	718089	550	717559	0.0	717308	-6.6	717434	232	718465	7	---	---	
719164	-107599	719289	-216	719050	72	719164	3	718905	10.74	719819	2520	719414	235	718712	27	718587	245	719289	1.6	719675	80.946	719538	736.884	719289	30.06	719164	49.9	719050	44.92	719675	5.08244	719538	540	719414	550	718905	0.0	718587	-6.6	718712	239	719819	6	---	---	
720537	-107599	720662	-216	720362	72	720537	3	720194	10.74	721193	2520	720787	235	720069	28	719952	250	720662	1.6	721078	80.945	720912	736.883	720662	30.06	720537	49.9	720362	44.92	721078	5.08244	720912	540	720787	550	720194	0.0	719952	-6.6	720069	235	721193	6	---	---	
721833	-107599	721958	-216	721708	72	721833	3	721567	10.72	722551	2520	722114	235	721443	28	721318	251	721958	1.6	722426	80.9442	722301	736.882	721958	30.06	721833	49.9	721708	44.92	722426	5.08244	722301	540	722114	550	721567	0.0	721318	-6.6	721443	235	722551	7	---	---	
723175	-107599	723300	-216	723050	72	723175	3	722925	10.72	723893	2530	723508	235	722800	28	722676	256	723300	1.6	723768	80.9434	723643	736.881	723300	30.06	723175	49.9	723050	44.92	723768	5.08244	723643	540	723508	550	722925	0.0	722676	-6.6	722800	240	723893	7	---	---	
724517	-107599	724642	-216	724393	72	724517	3	724279	10.74	725282	2520	724871	235	724134	29	724018	256	724642	1.6	725157	80.9424	725033	736.88	724642	30.06	724517	49.9	724393	44.92	725157	5.08244	725033	540	724871	550	724279	0.0	724018	-6.6	724134	229	725282	6	---	---	
725938	-107599	726063	-216	725813	72	725938	3	725688	10.72	726671	2520	726232	235	725557	29	725423	261	726063	1.6	726546	80.9414	726420	736.879	726063	30.06	725938	49.9	725813	44.92	726546	5.04448	726420	540	726232	550	725688	0.0	725423	-6.6	725557	235	726671	6	---	---	
727296	-107599	727421	-216	727171	72	727296	3	727046	10.72	727904	2520	727539	235	726915	29	726796	262	727421	1.6	727780	80.9405	727655	736.878	727421	30.06	727296	49.9	727171	44.92	727780	5.00682	727655	540	727539	550	727046	0.0	726796	-6.6	726915	233	727904	6	---	---	
728576	-107599	728730	-216	728451	72	728576	3	728326	10.72	729231	2520	728857	235	728201	30	728029	266	728730	1.6	729106	80.9397	728981	736.877	728730	30.06	728576	49.9	728451	44.92	729106	5.12067	728981	540	728857	550	728326	0.0	728029	-6.6	728201	233	729231	6	---	---	
729871	-107599	730026	-216	729746	72	729871	3	729621	10.74	730526	2520	730152	235	729496	30	729373	269	730026	1.6	730402	80.9388	730277	736.876	730026	30.06	729871	49.9	729746	44.92	730402	5.12067	730277	540	730152	550	729621	0.0	729373	-6.6	729496	233	730526	6	---	---	
731198	-107599	731354	-216	731073	72	731198	3	730948	10.72	731945	2520	731479	235	730823	30	730685	269	731354	1.6	731728	80.9379	731604	736.875	731354	30.06	731198	49.9	731073	44.92	731728	5.12067	731604	540	731479	550	730948	0.0	730685	-6.6	730823	236	731945	6	---	---	
732600	-107599	732758	-216	732462	72	732600	3	732337	10.72	733305	2520	732922	235	732212	30	732087	274	732758	1.6	733164	80.937	733039	736.875	732758	30.06	732600	50.0	732462	44.92	733164	5.12067	733039	540	732922	550	732337	0.0	732087	-6.6	732212	233	733305	6	---	---	
734013	-107599	734132	-216	733830	72	734013	3	733679	10.74	734725	2520	734288	235	733555	30	733430	274	734132	1.6	734600	80.9357	734474	736.873	734132	30.06	734013	50.0	733830	44.92	734600	5.08244	734474	540	734288	550	733679	0.0	733430	-6.6	733555	232	734725	6	---	---	
735349	-107599	735474	-218	735224	72	735349	3	735104	10.72	735989	2520	735599	235	734975	30	734850	278	735474	1.6	735864	80.9348	735742	736.872	735475	30.06	735349	50.0	735224	44.92	735864	5.04448	735742	540	735599	550	735104	0.0	734850	-6.6	734975	235	735989	5	---	---	
736676	-107599	736801	-217	736551	72	736676	3	736426	10.72	737372	2520	736942	235	736253	30	736114	282	736801	1.6	737191	80.9339	737066	736.872	736801	30.06	736676	49.9	736551	44.92	737191	5.04448	737066	540	736942	550	736426	0.0	736114	-6.6	736253	235	737372	6	---	---	
738018	-107599	738143	-217	737893	72	738018	3	737769	10.72	738627	2520	738252	235	737651	30	737488	287	738143	1.6	738502	80.933	738377	736.871	738143	30.06	738018	49.9	737893	44.92	738502	5.08244	738377	540	738252	550	737769	0.0	737488	-6.6	737651	234	738627	5	---	---	
739329	-107599	739488	-220	739204	72	739329	3	739080	10.74	739985	2520	739610	235	738955	31	738836	290	739488	1.6	739860	80.9322	739735	736.87	739488	30.06	739329	49.9	739204	44.92	739860	5.04448	739735	540	739610	550	739080	0.0	738836	-6.6	738955	233	739985	6	---	---	
740715	-107599	740890	-220	740547	72	740715	3	740422	10.72	741390	2520	741015	235	740297	31	740172	295	740890	1.6	741265	80.9313	741140	736.869	740890	30.06	740715	49.9	740547	44.92	741265	5.08244	741140	540	741015	550	740422	0.0	740172	-6.6	740297	232	741390	5	---	---	
742048	-107599	742170	-220	741873	72	742048	3	741748	10.72	742653	2520	742294	235	741624	32	741499	295	742170	1.6	742544	80.9304	742419	736.868	742170	30.06	742048	49.9	741873	44.92	742544	5.08244	742419	540	742294	550	741748	0.0	741499	-6.6	741624	234	742653	6	---	---	
743294	-107599	743418	-220	743178	72	743294	3	743044	10.74	743949	2520	743543	235	742919	32	742794	300	743418	1.6	743798	80.9295	743668	736.867	743418	30.06	743294	49.9	743178	44.92	743798	5.04448	743668	540	743543	550	743044	0.0	742794	-6.6	742919	233	743949	5	---	---	
744620	-107599	744745	-220	744496	72	744620	3	744323	10.72	745276	2520	744870	235	744199	32	744074	304	744745	1.6	745151	80.9282	744995	736.866	744745	30.06	744620	49.9	744496	44.92	745151	5.12067	744995	540	744870	550	744323	0.0	744074	-6.6	744199	231	745276	5	---	---	
745962	-107599	746087	-220	745822	72	745962	3	745650	10.72	746696	2520	746212	235	745525	32	745401	307	746087	1.6	746571	80.9274	746390	736.865	746087	30.06	745962	49.9	745822	44.92	746571	5.04448	746390	540	746212	550	745650	0.0	745401	-6.6	745525	236	746696	5	---	---	
747352	-107599	747476	-220	747226	72	747352	3	747102	10.72	748013	2520	747636	235	746972	32	746821	311	747476	1.6	747882	80.9264	747757	736.864	747476	30.06	747352	49.9	747226	44.92	747882	5.04448	747757	540	747636	550	747102	0.0	746821	-6.6	746972	230	748013	6	---	---	
748662	-107599	748787	-220	748538	72	748662	3	748412	10.7	749302	2520	748928	235	748288	33	748132	311	748787	1.6	749177	80.9256	749061	736.863	748787	30.06	748662	49.9	748538	44.92	749177	5.08244	749061	540	748928	550	748412	0.0	748132	-6.6	748288	232	749302	4	---	---	
749989	-107599	750166	-220	749864	72	749989	3	749740	10.74	750664	2520	750285	235	749614	33	749502	317	750166	1.6	750535	80.9247	750410	736.862	750166	30.06	749989	49.9	749864	44.92	750535	5.12067	750410	540	750285	550	749740	0.0	749502	-6.6	749614	232	750664	5	---	---	
751330	-107599	751455	-220	751217	72	751330	3	751066	10.72	751954	2520	751580	235	750940	34	750815	320	751455	1.6	751829	80.9239	751705	736.861	751455	30.06	751330	49.9	751217	44.92	751829	5.12067	751705	540	751580	550	751066	0.0	750815	-6.6	750940	232	751954	5	---	---	
752594	-107599	752719	-220	752475	72	752594	3	752344	10.72	753218	2520	752843	235	752204	35	752079	325	752719	1.6	753093	80.9226	752968	736.861	752719	30.06	752594	49.9	752475	44.92	753093	5.04448	752968	540	752843	550	752344	0.0	752079	-6.6	752204	231	753218	5	---	---	
753873	-107599	753998	-220	753748	72	753873	3	753631	10.74	754559	2520	754123	235	753452	35	753338	326	753998	1.6	754438	80.9218	754247	736.859	753998	30.06	753873	49.9	753748	44.92	754438	5.12067	754247	540	754123	550	753631	0.0	753338	-6.6	753452	236	754559	4	---	---	
755183	-107599	755308	-220	755058	72	755183	3	754934	10.74	755854	2520	755486	235	754810	35	754684	326	755308	1.6	755730	80.921	755605	736.859	755308	30.06	755183	49.9	755059	44.92	755730	5.04448	755605	540	755486	550	754934	0.0	754684	-6.6	754810	231	755854	6	---	---	
756559	-107599	756681	-220	756400	72	756559	3	756275	10.72	757239	2520	756806	235	756151	35	756000	330	756681	1.6	757056	80.9201	756931	736.858	756681	30.06	756559	49.9	756400	44.92	757056	5.04448	756931	540	756806	550	756275	0.0	756000	-6.6	756151	233	757239	6	---	---	
757877	-107599	757991	-220	757742	72	757877	3	757617	10.74	758574	2520	758116	235	757492	35	757368	331	757991	1.6	758366	80.9193	758241	736.857	757991	30.06	757877	50.0	757742	44.92	758366	5.12067	758241	540	758116	550	757617	0.0	757368	-6.6	757492	234	758574	5	---	---	
759286	-107599	759411	-220	759174	72	759286	3	758990	10.74	759926	2520	759536	235	758865	36	758741	337	759411	1.6	759807	80.9179	759661	736.856	759411	30.06	759286	49.9	759174	44.92	759807	5.08244	759661	540	759536	550	758990	0.0	758741	-6.6	758865	230	759926	6	---	---	
760565	-107599	760690	-220	760443	72	760565	3	760300	10.72	761252	2520	760877	235	760175	36	760051	337	760690	1.6	761127	80.9171	761009	736.855	760690	30.06	760565	49.9	760443	44.92	761127	5.04448	761009	540	760877	550	760300	0.0	760051	-6.6	760175	235	761252	5	---	---	
761884	-107599	762000	-220	761767	73	761884	3	761631	10.72	762515	2520	762125	235	761501	36	761376	342	762000	1.6	762390	80.9162	762276	736.854	762000	30.06	761884	49.9	761767	44.92	762390	5.08244	762276	540	762125	550	761631	0.0	761376	-6.6	761501	231	762515	6	---	---	
763248	-107599	763373	-220	763124	73	763248	3	762991	10.74	763935	2470	763498	235	762765	37	762640	342	763373	1.6	763810	80.9153	763685	736.853	763373	30.06	763248	49.9	763124	44.92	763810	5.12067	763685	540	763498	550	762991	0.0	762640	-6.6	762765	229	763935	6	---	---	
764590	-107599	764715	-220	764465	73	764590	3	764340	10.74	765307	2520	764839	235	764220	37	764060	347	764715	1.6	765089	80.9144	764964	736.852	764715	30.06	764590	50.0	764465	44.92	765089	5.08244	764964	540	764839	550	764340	0.0	764060	-6.6	764220	233	765307	5	---	---	
765916	-107599	766113	-219	765791	72	765916	3	765666	10.72	766602	2520	766228	235	765542	38	765426	353	766113	1.6	766477	80.9136	766353	736.851	766113	30.06	765916	49.9	765791	44.92	766478	5.08244	766353	540	766228	550	765666	0.0	765426	-6.6	765542	234	766602	5	---	---	
